,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,73236301464.0,66825450695.0,57778284194.0,56296382432.0,59565933025.0,55699420451.0,52434758098.0,48931685161.0,42292953043.0,32185242928.0
1,TÀI SẢN NGẮN HẠN,42368355774.0,42950023479.0,36199766681.0,38440069026.0,43343205291.0,40871446071.0,39260300409.0,39544561825.0,34838300386.0,26441178120.0
2,Tiền và tương đương tiền,2907498508.0,5325312491.0,8080429839.0,3971638435.0,3749707209.0,3453497804.0,1573839378.0,1844794884.0,441322881.0,1178239327.0
3,Tiền,876907542.0,1325312491.0,2020514563.0,971638435.0,1749707209.0,3453497804.0,1573839378.0,1844794884.0,441322881.0,1178239327.0
4,Các khoản tương đương tiền,2030590966.0,4000000000.0,6059915276.0,3000000000.0,2000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,6000000000.0,20000000000.0,25815802846.0,16297159179.0,19000000000.0,20000000000.0,12507100000.0,5600000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,6000000000.0,20000000000.0,25815802846.0,16297159179.0,19000000000.0,20000000000.0,12507100000.0,5600000000.0
9,Các khoản phải thu,10783870697.0,13372781755.0,4755095459.0,3474122053.0,2377982578.0,2527172334.0,3718584655.0,3017791380.0,1899602019.0,833653428.0
10,Phải thu khách hàng,4944390185.0,4669861928.0,3477262303.0,3530001965.0,2877379865.0,3139665618.0,4509856273.0,3479923537.0,3099105137.0,2226226079.0
11,Trả trước người bán,5664120407.0,7747632921.0,1119702904.0,1574616651.0,204401565.0,542417939.0,105423700.0,122896700.0,115938700.0,119451700.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,1051500000.0,659000000.0,336800000.0,961700000.0,21900000.0,88845436.0,0.0,0.0,0.0
15,Phải thu khác,2365578531.0,2269442962.0,1536242361.0,1594632045.0,648735598.0,1130144145.0,1407251709.0,1761674156.0,496591610.0,245051577.0
16,Dự phòng nợ khó đòi,-2190218426.0,-2365656056.0,-2037112109.0,-3561928608.0,-2314234450.0,-2306955368.0,-2392792463.0,-2346703013.0,-1812033428.0,-1757075928.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",28141669245.0,24171986173.0,17245585650.0,10855961973.0,11399712658.0,18593616754.0,14967876376.0,14670067446.0,19887171163.0,18814912918.0
19,Hàng tồn kho,29598191326.0,24987442752.0,17245585650.0,12875003042.0,16141765028.0,21799259400.0,17274204963.0,18040577569.0,25030791710.0,23134868199.0
20,Dự phòng giảm giá HTK,-1456522081.0,-815456579.0,0.0,-2019041069.0,-4742052370.0,-3205642646.0,-2306328587.0,-3370510123.0,-5143620547.0,-4319955281.0
21,Tài sản lưu động khác,535317324.0,79943060.0,118655733.0,138346565.0,0.0,0.0,0.0,11908115.0,103104323.0,14372447.0
22,Trả trước ngắn hạn,0.0,18876000.0,0.0,0.0,0.0,0.0,0.0,11908115.0,4629534.0,4352686.0
23,Thuế VAT phải thu,233278638.0,61067060.0,118655733.0,138346565.0,0.0,0.0,0.0,0.0,98474789.0,10019761.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,302038686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,30867945690.0,23875427216.0,21578517513.0,17856313406.0,16222727734.0,14827974380.0,13174457689.0,9387123336.0,7454652657.0,5744064808.0
28,Phải thu dài hạn,0.0,0.0,409000000.0,205000000.0,0.0,140000000.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,409000000.0,205000000.0,0.0,140000000.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,26855150697.0,22014872708.0,19454144068.0,16846103211.0,13663661544.0,13006415277.0,11655352144.0,9162167901.0,7266937722.0,5580390372.0
