,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1015619645280.0,1306925982551.0,470244242666.0,832761930037.0,346383609358.0,470717600998.0,181320940460.0,401992505580.0,181440910611.0,244280482162.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1015619645280.0,1306925982551.0,470244242666.0,832761930037.0,346383609358.0,470717600998.0,181320940460.0,401992505580.0,181440910611.0,244280482162.0
3,Giá vốn hàng bán,-844049924646.0,-1252930641181.0,-368455345272.0,-663079519210.0,-265931615407.0,-391422713208.0,-141177334463.0,-366647553380.0,-158207029407.0,-215860508448.0
4,Lãi gộp,171569720634.0,53995341370.0,101788897394.0,169682410827.0,80451993951.0,79294887790.0,40143605997.0,35344952200.0,23233881204.0,28419973714.0
5,Thu nhập tài chính,1492229978.0,193748265509.0,366250512.0,5128352610.0,1176660957.0,8814916472.0,65767232270.0,111259267958.0,42956082658.0,49976022527.0
6,Chi phí tài chính,-32768032147.0,-67458950141.0,-16799842242.0,-40335825454.0,-26656408428.0,-23647572723.0,-22655197442.0,-19409573683.0,-14036175997.0,-13243046602.0
7,Trong đó: Chi phí lãi vay,-23951494967.0,-37614322563.0,-16799343151.0,-39090880424.0,-26656408428.0,-23645727163.0,-22698494917.0,-19343286791.0,-13934983929.0,-12971926913.0
8,Lãi/(lỗ) từ công ty liên doanh,595641603.0,595641603.0,0.0,87661010.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2024804368.0,-810114462.0,-101369128.0,-16795889373.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-11441199941.0,-26988601122.0,-13345649209.0,-28795852606.0,-16973542551.0,-25538862820.0,-17254118608.0,-21802138008.0,-14196190465.0,-17898447379.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,127423555759.0,153081582757.0,71908287327.0,88970857014.0,37998703929.0,38923368719.0,66001522217.0,105392508467.0,37957597400.0,47254502260.0
12,Thu nhập khác,566974116.0,535826200.0,8184000.0,5474287210.0,10620017.0,3571825647.0,1117234372.0,865979531.0,1210682288.0,48495363.0
13,Chi phí khác,-455353689.0,-566986587.0,-548470312.0,-2327466611.0,-1108054925.0,-13739763859.0,-1815387925.0,-4180526341.0,-1179043442.0,-4108005585.0
14,"Thu nhập khác, ròng",111620427.0,-31160387.0,-540286312.0,3146820599.0,-1097434908.0,-10167938212.0,-698153553.0,-3314546810.0,31638846.0,-4059510222.0
16,Lãi/(lỗ) ròng trước thuế,127535176186.0,153050422370.0,71368001015.0,92117677613.0,36901269021.0,28755430507.0,65303368664.0,102077961657.0,37989236246.0,43194992038.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-25170604897.0,-20826153528.0,-13918997246.0,-19982043205.0,-6664607429.0,-7395793371.0,-13346567709.0,-19213413007.0,-7008630725.0,-11726643991.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-1606213919.0,0.0,2255201082.0,-50647726.0,-290188354.0,-50647727.0,-3156189766.0,-21590908.0,902481600.0
19,Chi phí thuế thu nhập doanh nghiệp,-25170604897.0,-22432367447.0,-13918997246.0,-17726842123.0,-6715255155.0,-7685981725.0,-13397215436.0,-22369602773.0,-7030221633.0,-10824162391.0
20,Lãi/(lỗ) thuần sau thuế,102364571289.0,130618054923.0,57449003769.0,74390835490.0,30186013866.0,21069448782.0,51906153228.0,79708358884.0,30959014613.0,32370829647.0
21,Lợi ích của cổ đông thiểu số,-2028930241.0,1561738125.0,271238584.0,517640176.0,127769710.0,-1904531049.0,406028827.0,-1071656992.0,839960453.0,1567867971.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,104393501530.0,129056316798.0,57177765185.0,73873195314.0,30058244156.0,22973979831.0,51500124401.0,80780015876.0,30119054160.0,30802961676.0
23,Lãi cơ bản trên cổ phiếu,1015.0,1120.0,496.0,650.0,261.0,133.0,299.0,329.0,173.0,173.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
