,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,5874421741498.0,6048488623270.0,5815107858319.0,6412188135346.0,6107763172472.0,5828581192688.0,5910966830149.0,5289865016649.0,5175204899585.0,4947859254446.0
1,TÀI SẢN NGẮN HẠN,4051857413032.0,3920370313043.0,3630422963338.0,4264616286720.0,3957269606980.0,3690906362752.0,3810049244962.0,3742607131885.0,3703256989563.0,3794260294196.0
2,Tiền và tương đương tiền,347823793622.0,340926305696.0,214039446589.0,221070491100.0,297699566779.0,256136123821.0,334344838179.0,277151757792.0,116485264538.0,94855677019.0
3,Tiền,177563793622.0,242181305696.0,214039446589.0,221070491100.0,254094566779.0,244536123821.0,317744838179.0,235031757792.0,23865264538.0,32005677019.0
4,Các khoản tương đương tiền,170260000000.0,98745000000.0,0.0,0.0,43605000000.0,11600000000.0,16600000000.0,42120000000.0,92620000000.0,62850000000.0
5,Giá trị thuần đầu tư ngắn hạn,4430000000.0,0.0,38745000000.0,45350000000.0,25032451700.0,259432451700.0,113432451700.0,7412451700.0,96375842809.0,51995842809.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,4430000000.0,0.0,38745000000.0,45350000000.0,25032451700.0,259432451700.0,113432451700.0,7412451700.0,96375842809.0,51995842809.0
9,Các khoản phải thu,2720985798127.0,2799827668816.0,2714915908892.0,3302089421734.0,2817478183546.0,2248794850295.0,2243968510216.0,2249566869199.0,2168926879599.0,2351646812389.0
10,Phải thu khách hàng,1727051973203.0,2088857408292.0,2087200610646.0,2665939913998.0,2152225598078.0,1659450227672.0,1566421883179.0,1614886302559.0,1590164713842.0,1627190816068.0
11,Trả trước người bán,389826170085.0,301125846826.0,284067013995.0,361830314653.0,361298280330.0,334085040566.0,364813341737.0,294073838677.0,253560211656.0,235546880004.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,23071418391.0,25771418391.0,53271418391.0,58771418391.0,59271418390.0,59971418391.0,60871418391.0,62957268341.0,63257268341.0,62971418391.0
15,Phải thu khác,609546436215.0,409733195074.0,396203658628.0,323072439737.0,352207551793.0,305430634307.0,361692402703.0,390013013486.0,374308239624.0,543636294183.0
16,Dự phòng nợ khó đòi,-28510199767.0,-25660199767.0,-105826792768.0,-107524665045.0,-107524665045.0,-110142470641.0,-109830535794.0,-112363553864.0,-112363553864.0,-117698596257.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",934862333348.0,727334514953.0,604119768820.0,591749094885.0,747190613722.0,844442956069.0,1001252947268.0,1083487290828.0,1177450870592.0,1153912077678.0
19,Hàng tồn kho,934862333348.0,727334514953.0,604119768820.0,591749094885.0,747190613722.0,844442956069.0,1001252947268.0,1083487290828.0,1177450870592.0,1153912077678.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
