,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3035689242.0,-15619351563.0,2503519449.0,-12572882463.0,31348522061.0,-36336902703.0,-18860361011.0,94922988395.0,-26469332238.0,-37830566431.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1486348327.0,-3090280526.0,-6122795404.0,-9743453686.0,-6876317995.0,-3312908170.0,-4174123297.0,-14768869691.0,-4493825409.0,15206927720.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1523290409.0,-3308593131.0,-6232853960.0,-9786873290.0,-7391430509.0,-3565424300.0,-4555931633.0,-15016270974.0,-2842325822.0,-10048739843.0
23,Tiền thu được từ thanh lý tài sản cố định,23001000.0,200000000.0,40000000.0,0.0,480000000.0,232100000.0,375606510.0,236200000.0,49545454.0,22999350000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-3000000000.0,0.0,0.0,-1886976000.0,-26067848000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,27954824000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,13941082.0,18312605.0,70058556.0,43419604.0,35112514.0,20416130.0,6201826.0,11201283.0,185930959.0,369341563.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,6380232457.0,11898350794.0,13399822629.0,19854818337.0,-11424293945.0,21228004354.0,20831818608.0,-48188296527.0,2928144610.0,23139413047.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,704810000.0,8528760000.0,13675420000.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,85703253336.0,134693968321.0,167611028392.0,244806248977.0,220444728945.0,455387101967.0,192752685357.0,283864304177.0,223292144912.0,208125389111.0
33,Tiển trả các khoản đi vay,-77646622214.0,-119888016352.0,-162606222163.0,-232134069740.0,-225376207846.0,-427785732805.0,-171800866549.0,-324334763404.0,-220335170402.0,-184978810564.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1676398665.0,-3612411175.0,-133743600.0,-6492780900.0,-6492815044.0,-6373364808.0,-120000200.0,-7717837300.0,-28829900.0,-7165500.0
37,Lưu chuyển tiền thuần trong kỳ,7929573372.0,-6811281295.0,9780546674.0,-2461517812.0,13047910121.0,-18421806519.0,-2202665700.0,31965822177.0,-28035013037.0,515774336.0
38,Tiền và tương đương tiền đầu kỳ,4283693139.0,12213266511.0,5401985216.0,15182531890.0,12721014078.0,25768924199.0,7347117680.0,5144451980.0,37110274157.0,9075261120.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,12213266511.0,5401985216.0,15182531890.0,12721014078.0,25768924199.0,7347117680.0,5144451980.0,37110274157.0,9075261120.0,9591035456.0
