,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,91970733937.0,115253482244.0,146031542738.0,185978648197.0,200124468589.0,214240579368.0,213579211993.0,192364520933.0,253322767418.0,183194179763.0
1,TÀI SẢN NGẮN HẠN,78274176438.0,96998900703.0,122856572402.0,153781818101.0,165221613570.0,182910271825.0,180376942175.0,130366837056.0,196931019419.0,126052721680.0
2,Tiền và tương đương tiền,12213266511.0,5401985216.0,15182531890.0,12721014078.0,25768924199.0,7347117680.0,5144451980.0,37110274157.0,9075261120.0,9591035456.0
3,Tiền,12213266511.0,5401985216.0,15182531890.0,12721014078.0,25768924199.0,7347117680.0,5144451980.0,22110274157.0,3428613377.0,4495857503.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000000.0,5646647743.0,5095177953.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886976000.0,402780000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480166925.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077386925.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886976000.0,0.0
9,Các khoản phải thu,34698836170.0,46790014850.0,72588217472.0,78570430808.0,78662467790.0,71661100073.0,87013368796.0,40797848622.0,128562454931.0,62600509454.0
10,Phải thu khách hàng,34777660000.0,48960421423.0,73265108396.0,76457083109.0,70113488658.0,65285138489.0,85593436237.0,42399106401.0,116462437324.0,42683835265.0
11,Trả trước người bán,117455000.0,56288760.0,1128711960.0,1454268581.0,9286807103.0,6750746627.0,2514521747.0,2330000253.0,11719225417.0,19257256534.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,258082128.0,117450340.0,1274852412.0,1113685314.0,686853875.0,1049896803.0,976809758.0,330963664.0,380792190.0,1005661655.0
16,Dự phòng nợ khó đòi,-454360958.0,-2344145673.0,-3080455296.0,-454606196.0,-1424681846.0,-1424681846.0,-2071398946.0,-4262221696.0,0.0,-346244000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",29860256109.0,41501069278.0,34149036435.0,61667236023.0,59895004804.0,102857385082.0,87574112588.0,52213802740.0,55836184648.0,52766624533.0
19,Hàng tồn kho,30283684860.0,42132164438.0,34700167327.0,62052839331.0,60222134607.0,103170304815.0,87803516750.0,52437004534.0,56029371237.0,53133529334.0
20,Dự phòng giảm giá HTK,-423428751.0,-631095160.0,-551130892.0,-385603308.0,-327129803.0,-312919733.0,-229404162.0,-223201794.0,-193186589.0,-366904801.0
21,Tài sản lưu động khác,1501817648.0,3305831359.0,936786605.0,823137192.0,895216777.0,1044668990.0,645008811.0,244911537.0,1570142720.0,691772237.0
