,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-8724155125.0,-8331700108.0,23258831635.0,-3814385330.0,26746158116.0,15961096197.0,-169157613497.0,-83526864268.0,820570849143.0,-8563767706.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,2466505015.0,21666041741.0,11531181132.0,-1095319888.0,3614654776.0,20670872168.0,28790073301.0,29761647620.0,25865915795.0
2,Lãi trước thuế,0.0,2022609879.0,21080468372.0,11693915934.0,20680145239.0,27766594979.0,39185001389.0,30666691369.0,87661617218.0,82392215945.0
3,Khấu hao TSCĐ,166608632.0,304873176.0,400509078.0,408829332.0,286366602.0,-46271233.0,656245686.0,335850126.0,-11114964991.0,12999996.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,534290022.0,-1029290022.0,0.0,0.0,0.0,0.0,15175164120.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-1383392627.0,-21509304938.0,-24429253721.0,-19444059118.0,-2212468194.0,-46933817649.0,-71714464266.0
9,Chi phí lãi vay,0.0,139021960.0,185064291.0,277538471.0,476763231.0,323584751.0,273684211.0,0.0,148813042.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,-31605543544.0,19099486597.0,-65151744337.0,81682157474.0,-30094050018.0,177147908671.0,-37076449885.0,-54442865469.0,-26395814671.0
13,(Tăng)/giảm hàng tồn kho,0.0,478145000.0,-135075814.0,-175439726.0,321015540.0,20555166469.0,-239411753689.0,74737039765.0,686970069532.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,20414704760.0,-16711499791.0,54891841941.0,-51338249482.0,39324476645.0,-108713271844.0,-138844743191.0,173833718496.0,-412924652.0
15,( Tăng)/giảm chi phí trả trước,0.0,53510621.0,-15593556.0,52649689.0,19724659.0,-5752417996.0,-16303807933.0,-5445306004.0,-9328494543.0,128630182.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-139021960.0,-185064291.0,-277538471.0,-260788013.0,-539559969.0,-273684211.0,0.0,-148813042.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-459463251.0,-4685335558.0,-2582382174.0,-11147173710.0,-2273876659.0,-5241898310.0,-6074413451.0,-7749574360.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445579944.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1266186277.0,-130643720233.0,-4170294409.0,-17969972828.0,110702941302.0,-57088179543.0,-38048118416.0,-98236883225.0,-919813072101.0,11067085963.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1266972727.0,0.0,-1049843636.0,-53365455.0,0.0,-6671308093.0,-103655396734.0,-23454351419.0,-365471283.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,993636364.0,0.0,0.0,0.0,40444258.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-85500000000.0,-19011461100.0,-5800000000.0,0.0,-227037739748.0,-17745551248.0,-56995000000.0,-1720064151577.0,-276580000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,15885428800.0,5500000000.0,300000000.0,180874520548.0,63908770448.0,0.0,820888272594.0,177360000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-45144000000.0,0.0,-44000000000.0,-67500000000.0,-28682905971.0,0.0,-20000000000.0,-318516154775.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,25000000000.0,155400000000.0,0.0,0.0,0.0,251270171033.0,72000000000.0
28,Cổ tức và tiền lãi nhận được,786450.0,279767.0,5581527.0,1383392627.0,21509304938.0,24429253721.0,19444059118.0,2212468194.0,46933817649.0,38287085963.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,7530000000.0,139009072071.0,3421719929.0,4078115015.0,-5192476174.0,-18076430841.0,139879796017.0,218618695126.0,54597829744.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,6740000000.0,15710000000.0,3300000000.0,0.0,0.0,0.0,0.0,0.0,423355920000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,790000000.0,124374683000.0,2747756775.0,7272327015.0,6644500000.0,30000000000.0,322383163000.0,675771513764.0,367295842390.0,0.0
33,Tiển trả các khoản đi vay,0.0,-1075610929.0,-2626036846.0,-3194212000.0,-11836976174.0,-30916430841.0,-173923366983.0,-457152818638.0,-734374333532.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,-17160000000.0,-8580000000.0,0.0,-1679599114.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-2460341402.0,33651730.0,22510257155.0,-17706243143.0,132256623244.0,-59203514187.0,-67325935896.0,36854947633.0,-44644393214.0,2503318257.0
38,Tiền và tương đương tiền đầu kỳ,3328105943.0,391244339.0,424896069.0,22935153224.0,5228910081.0,137485533325.0,78282019138.0,10956083242.0,47811030875.0,2522814894.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,867764541.0,424896069.0,22935153224.0,5228910081.0,137485533325.0,78282019138.0,10956083242.0,47811030875.0,3166637661.0,5026133151.0
