,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1219884224602.0,1329955600647.0,1903721641528.0,2505513305629.0,2751745767211.0,1071364705137.0,1077160861208.0,777647403331.0,800169482356.0,803860465699.0
1,TÀI SẢN NGẮN HẠN,789204528781.0,631721003994.0,1094408193175.0,1560132905355.0,1760590339929.0,967468245565.0,806955092237.0,567222292834.0,655878829858.0,515644140920.0
2,Tiền và tương đương tiền,25531156001.0,47811030875.0,463332588007.0,29260603240.0,24814483154.0,3166637661.0,446087086.0,48882275.0,20469699.0,5026133151.0
3,Tiền,25531156001.0,47811030875.0,463332588007.0,27260603240.0,22814483154.0,1166637661.0,446087086.0,48882275.0,20469699.0,5026133151.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167360000000.0,159360000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167360000000.0,159360000000.0,0.0
9,Các khoản phải thu,179642586560.0,165772068818.0,194116000212.0,1062270722362.0,1233447565119.0,961429809660.0,804026844841.0,399442212867.0,496133725171.0,510458778193.0
10,Phải thu khách hàng,2023927320.0,2569543479.0,2720082237.0,121255452640.0,292146643736.0,3999340554.0,1483585822.0,159060000000.0,92220000000.0,15200000000.0
11,Trả trước người bán,88186943270.0,102933473443.0,110882238077.0,112832628268.0,85400621388.0,11200000.0,68181818.0,0.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,46995000000.0,56995000000.0,64461871355.0,671950002296.0,828984809291.0,956170878983.0,793197484907.0,223621000000.0,384261000000.0,456481000000.0
15,Phải thu khác,42436715970.0,3274051896.0,16051808543.0,156232639158.0,26915490704.0,1248390123.0,9277592294.0,16761212867.0,19652725171.0,38777778193.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",493485008787.0,317085547302.0,323449794782.0,344863968415.0,376004649949.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,493485008787.0,317085547302.0,323449794782.0,344863968415.0,376004649949.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,90545777433.0,101052356999.0,113509810174.0,123737611338.0,126323641707.0,2871798244.0,2482160310.0,371197692.0,364634988.0,159229576.0
