,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,72002983936.0,83923077526.0,98138088833.0,62554918749.0,74771525650.0,133344153194.0,122457227724.0,120135828996.0,126638494883.0,134139588556.0
1,TÀI SẢN NGẮN HẠN,44282657022.0,58716119142.0,72395959708.0,37610540025.0,46460849777.0,92245295419.0,78119448234.0,78502310005.0,72218811029.0,82385190254.0
2,Tiền và tương đương tiền,1827879869.0,5650381088.0,8602459044.0,6617868714.0,6480944621.0,3394770270.0,4079873017.0,9814361973.0,3731086113.0,3331980304.0
3,Tiền,1827879869.0,5650381088.0,8602459044.0,6617868714.0,6480944621.0,3394770270.0,4079873017.0,9814361973.0,3731086113.0,3331980304.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,16869163486.0,35496057932.0,19794417503.0,5258631891.0,15000339376.0,26159164524.0,9855210765.0,16830750473.0,19826465191.0,20990225457.0
10,Phải thu khách hàng,12083689366.0,19854925332.0,10380336265.0,5761614910.0,13675290363.0,23361920093.0,8454087424.0,14017622357.0,17174037765.0,18221242651.0
11,Trả trước người bán,6367286136.0,17226962173.0,10620485796.0,1147088181.0,2801756442.0,3553388601.0,2078159523.0,2923125496.0,3067991728.0,4020574099.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,147461020.0,143443463.0,1028585442.0,584918800.0,758282571.0,1394855830.0,1473963818.0,2041002620.0,1735435698.0,899408707.0
16,Dự phòng nợ khó đòi,-1729273036.0,-1729273036.0,-2234990000.0,-2234990000.0,-2234990000.0,-2151000000.0,-2151000000.0,-2151000000.0,-2151000000.0,-2151000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",24971704371.0,15944792424.0,36977159869.0,25008473966.0,24758760011.0,58772364043.0,60231466006.0,49080010517.0,46702762869.0,55710910717.0
19,Hàng tồn kho,25275704371.0,16187992424.0,37159559869.0,25190873966.0,24941160011.0,58954764043.0,65479732121.0,51523671422.0,49264999410.0,56801746110.0
20,Dự phòng giảm giá HTK,-304000000.0,-243200000.0,-182400000.0,-182400000.0,-182400000.0,-182400000.0,-5248266115.0,-2443660905.0,-2562236541.0,-1090835393.0
21,Tài sản lưu động khác,613909296.0,1624887698.0,7021923292.0,725565454.0,220805769.0,3918996582.0,3952898446.0,2777187042.0,1958496856.0,2352073776.0
22,Trả trước ngắn hạn,32550584.0,17725679.0,7421214.0,10191057.0,114207594.0,106380559.0,167555499.0,494876704.0,100877540.0,4366040.0
