,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,341549335759.0,611007335818.0,521542556982.0,586057567707.0,436451473164.0,392144163992.0,579152028136.0,666112236711.0,546587086358.0,480901432648.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,-27028425491.0,-2685610962.0,0.0,0.0
2,Doanh số thuần,341549335759.0,611007335818.0,521542556982.0,586057567707.0,436451473164.0,392144163992.0,552123602645.0,663426625749.0,546587086358.0,480901432648.0
3,Giá vốn hàng bán,-318067140022.0,-578209631835.0,-493975583628.0,-563129239355.0,-407654974674.0,-359330760561.0,-523190023263.0,-639034028405.0,-517162734867.0,-448475551002.0
4,Lãi gộp,23482195737.0,32797703983.0,27566973354.0,22928328352.0,28796498490.0,32813403431.0,28933579382.0,24392597344.0,29424351491.0,32425881646.0
5,Thu nhập tài chính,46390597.0,18171368.0,1373369.0,4046244940.0,3229930412.0,252442587.0,1847763952.0,2094469764.0,2701894809.0,3188465232.0
6,Chi phí tài chính,-14572038492.0,-12809888216.0,-15093220260.0,-18329725315.0,-15372482481.0,-14604093783.0,-15301946770.0,-16792659663.0,-14869967560.0,-22954933961.0
7,Trong đó: Chi phí lãi vay,-14572038492.0,-12809888216.0,-15093220260.0,-15826999291.0,-15368074099.0,-14071630078.0,-13921796733.0,-16595608230.0,-13921796733.0,-20752389127.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-5212508268.0,-10412938783.0,-2556409371.0,-2392940255.0,-2615153953.0,-2219757428.0,-1709882973.0,-2417758270.0,-2657479038.0,-2514579351.0
10,Chi phí quản lý doanh  nghiệp,-5614633032.0,-6260736069.0,-5415344651.0,-12436653399.0,-3605572825.0,-3438889131.0,-6665552037.0,-7991293212.0,-6931444259.0,-8023833058.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-1870593458.0,3332312283.0,4503372441.0,-6184745677.0,10433219643.0,12803105676.0,7103961554.0,-714644037.0,7667355443.0,2121000508.0
12,Thu nhập khác,11724869892.0,7894393215.0,79893731.0,52500673.0,69131296.0,166356161.0,430326756.0,4522866762.0,86365871.0,668823618.0
13,Chi phí khác,-4797621626.0,-8434390929.0,-537763866.0,-55743808.0,-922708828.0,-4887562221.0,-4545262269.0,4164208903.0,-2565920379.0,-1175012816.0
14,"Thu nhập khác, ròng",6927248266.0,-539997714.0,-457870135.0,-3243135.0,-853577532.0,-4721206060.0,-4114935513.0,8687075665.0,-2479554508.0,-506189198.0
16,Lãi/(lỗ) ròng trước thuế,5056654808.0,2792314569.0,4045502306.0,-6187988812.0,9579642111.0,8081899616.0,2989026041.0,7972431628.0,5187800935.0,1614811310.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1126440968.0,-377701960.0,-808473825.0,-1817042059.0,-2082113190.0,-1941095210.0,-1105151785.0,-1850992659.0,-1833406202.0,-1548448737.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1126440968.0,-377701960.0,-808473825.0,-1817042059.0,-2082113190.0,-1941095210.0,-1105151785.0,-1850992659.0,-1833406202.0,-1548448737.0
20,Lãi/(lỗ) thuần sau thuế,3930213840.0,2414612609.0,3237028481.0,-8005030871.0,7497528921.0,6140804406.0,1883874256.0,6121438969.0,3354394733.0,66362573.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3930213840.0,2414612609.0,3237028481.0,-8005030871.0,7497528921.0,6140804406.0,1883874256.0,6121438969.0,3354394733.0,66362573.0
23,Lãi cơ bản trên cổ phiếu,76.0,47.0,0.0,0.0,126.0,108.0,32.0,102.0,0.0,1.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
