,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,5189665219984.0,5283977459862.0,5246178733793.0,5746416594593.0,5450347326107.0,5984081185909.0,6139907337829.0,6852678565631.0,7164384350309.0,6905030122287.0
1,TÀI SẢN NGẮN HẠN,2345989350055.0,3329699079073.0,3239938844933.0,3394552868932.0,3126505637577.0,3695008674324.0,3890352989264.0,4641471453172.0,4913582086874.0,4599679296325.0
2,Tiền và tương đương tiền,24726393234.0,59677188408.0,57000175312.0,53253531603.0,48803062208.0,297433758581.0,223931165353.0,445212155893.0,222417202744.0,159067828987.0
3,Tiền,24726393234.0,30677188408.0,29000175312.0,34253531603.0,48803062208.0,136087813376.0,88931165353.0,295860642688.0,131093094537.0,129067828987.0
4,Các khoản tương đương tiền,0.0,29000000000.0,28000000000.0,19000000000.0,0.0,161345945205.0,135000000000.0,149351513205.0,91324108207.0,30000000000.0
5,Giá trị thuần đầu tư ngắn hạn,1646521899308.0,2506175341063.0,2411824606300.0,2219804005220.0,1897439617478.0,2346857554157.0,2387005373741.0,2726597108909.0,3307064416478.0,2885189216548.0
6,Đầu tư ngắn hạn,212404661493.0,225825089653.0,230072356340.0,406489518581.0,388676630613.0,374763603135.0,139900715014.0,295407193910.0,186350235014.0,183020000000.0
7,Dự phòng đầu tư ngắn hạn,-7336298181.0,-5410754674.0,-5207718005.0,-8600657260.0,-10640157034.0,-4939112500.0,-4921262500.0,-5064762500.0,-5216137500.0,-5418875000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1441453535996.0,2285761006084.0,2186959967965.0,1821915143899.0,1519403143899.0,1977033063522.0,2252025921227.0,2436254677499.0,3125930318964.0,2707588091548.0
9,Các khoản phải thu,334618201722.0,464430774557.0,431882897592.0,706972516391.0,747462675559.0,635654617950.0,888291477514.0,1034308375759.0,932369036658.0,1109936810058.0
10,Phải thu khách hàng,251141396718.0,300672069402.0,280644552541.0,570200152559.0,598884107855.0,553965518961.0,793014545450.0,912790226738.0,677025514221.0,626744555131.0
11,Trả trước người bán,80397252823.0,87130582775.0,70257845122.0,59688024324.0,67813685024.0,71726292109.0,81539598798.0,96633929832.0,116481173470.0,121274144998.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34265504000.0,34265504000.0
15,Phải thu khác,90387774088.0,164197618716.0,169708243628.0,169732335552.0,169912878724.0,100848698311.0,107095533607.0,118157204071.0,197504510601.0,440254639569.0
16,Dự phòng nợ khó đòi,-87308221907.0,-87569496336.0,-88727743699.0,-92647996044.0,-89147996044.0,-90885891431.0,-93358200341.0,-93272984882.0,-92907665634.0,-112602033640.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",313922793337.0,273117969204.0,293486184102.0,364670854332.0,382714735141.0,370081201886.0,346214648058.0,391049774391.0,397727056076.0,385691962736.0
