,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,232254889545.0,992415646746.0,4400538238539.0,4339323309743.0,4899488796024.0,5197291797193.0,5284710648566.0,5283977459862.0,5984081185909.0,6905030122287.0
1,TÀI SẢN NGẮN HẠN,93259774894.0,702365294839.0,3322357466721.0,2298900738968.0,2421819120570.0,2568442932276.0,2766190932834.0,3329699079073.0,3695008674324.0,4599679296325.0
2,Tiền và tương đương tiền,25199679119.0,208465681019.0,739123566937.0,47232054588.0,44148305882.0,40802317720.0,23887787335.0,59677188408.0,297433758581.0,159067828987.0
3,Tiền,24399679119.0,34285681019.0,270326566937.0,43732054588.0,44148305882.0,40002317720.0,23887787335.0,30677188408.0,136087813376.0,129067828987.0
4,Các khoản tương đương tiền,800000000.0,174180000000.0,468797000000.0,3500000000.0,0.0,800000000.0,0.0,29000000000.0,161345945205.0,30000000000.0
5,Giá trị thuần đầu tư ngắn hạn,26375218431.0,303257316078.0,1699525042616.0,1227245102236.0,1642018203026.0,1716310819947.0,2021522399101.0,2506175341063.0,2346857554157.0,2885189216548.0
6,Đầu tư ngắn hạn,26375218431.0,303257316078.0,394872766538.0,223638003610.0,173780426948.0,225688745464.0,222820916182.0,225825089653.0,374763603135.0,183020000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,-13089677452.0,0.0,-13233988019.0,-16274574909.0,-5410754674.0,-4939112500.0,-5418875000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1304652276078.0,1016696776078.0,1468237776078.0,1503856062502.0,1814976057828.0,2285761006084.0,1977033063522.0,2707588091548.0
9,Các khoản phải thu,40378941015.0,118284745145.0,469680384680.0,700263184361.0,363902255542.0,397735300508.0,418689972941.0,464430774557.0,635654617950.0,1109936810058.0
10,Phải thu khách hàng,34389701998.0,114024171633.0,337808113673.0,646345653860.0,290225501025.0,327923813913.0,305999290584.0,300672069402.0,553965518961.0,626744555131.0
11,Trả trước người bán,3837867820.0,9650244600.0,54977779413.0,74803832487.0,73318845984.0,61914630044.0,80499600863.0,87130582775.0,71726292109.0,121274144998.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,58584937500.0,0.0,0.0,0.0,0.0,0.0,0.0,34265504000.0
15,Phải thu khác,2363434544.0,9175149574.0,80360482828.0,44257064854.0,65487140179.0,86460492470.0,118002050213.0,164197618716.0,100848698311.0,440254639569.0
16,Dự phòng nợ khó đòi,-212063347.0,-14564820662.0,-62071149399.0,-65617702921.0,-65229249787.0,-78901202364.0,-85810968719.0,-87569496336.0,-90885891431.0,-112602033640.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,20220665.0,474336081.0,100018141.0,337566445.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,62601694541.0,384239284815.0,299409105580.0,333005642039.0,373263150528.0,266294997189.0,273117969204.0,370081201886.0,385691962736.0
19,Hàng tồn kho,0.0,62601694541.0,392173033138.0,305102274229.0,350739513900.0,386584366332.0,271067465341.0,282217945862.0,374698543779.0,395579997486.0
20,Dự phòng giảm giá HTK,0.0,0.0,-7933748323.0,-5693168649.0,-17733871861.0,-13321215804.0,-4772468152.0,-9099976658.0,-4617341893.0,-9888034750.0
21,Tài sản lưu động khác,1305936329.0,9755858056.0,29789187673.0,24751292203.0,38744714081.0,40331343573.0,35795776268.0,26297805841.0,44981541750.0,59793477996.0
