,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,225819252811.0,148469072871.0,66497794739.0,478331076232.0,209486053761.0,250911303173.0,208010759014.0,325580698930.0,455006281406.0,1344216243871.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,226445658141.0,157362457584.0,263197732634.0,315872069838.0,236932477634.0,382557616828.0,347630431456.0,410085952143.0,356732397658.0,389218643748.0
2,Lãi trước thuế,145634751344.0,84700670189.0,192021613044.0,196225354999.0,186546200246.0,231281669108.0,350243654747.0,370122252909.0,336496941481.0,251413518870.0
3,Khấu hao TSCĐ,102185821510.0,102826187248.0,92336811423.0,98203062801.0,95168968459.0,93722099464.0,93787841616.0,94296669787.0,94299662385.0,93192398998.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-12918567664.0,-1388202718.0,5578928022.0,1246242328.0,-5700426814.0,92878848322.0,-216869989.0,2750237157.0,-15799830745.0,104459736685.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-12179895001.0,-1761309109.0,-2392368653.0,20241030420.0,871953944.0,-20015243783.0,1406353253.0,14854980454.0,21844304275.0,-20586566009.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-32053790285.0,-60296282846.0,-53486633100.0,-30049879905.0,-70669444312.0,-44725904208.0,-127410370638.0,-104359965749.0,-113082113587.0,-74802408553.0
9,Chi phí lãi vay,35777338237.0,33281394820.0,29139381898.0,30006259195.0,30715226111.0,29416147925.0,29819822467.0,32421777585.0,32973433849.0,35541963757.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-15049586865.0,198627131552.0,-62965100639.0,736236538.0,162032919913.0,42439845312.0,-187587161596.0,-61353707346.0,117870091057.0,-31505892550.0
13,(Tăng)/giảm hàng tồn kho,-3177409482.0,20634094268.0,8125713157.0,3388825438.0,88811083.0,-3293738177.0,-14410825632.0,-4852996836.0,4931755525.0,888558257.0
14,Tăng/(giảm) các khoản phải trả,31812973076.0,-129955995878.0,-7425247944.0,107570852219.0,-152508455233.0,251483566754.0,118146462704.0,57288164862.0,30085087648.0,1098518588144.0
15,( Tăng)/giảm chi phí trả trước,477953882.0,1650712976.0,1349231587.0,9876168489.0,4023651211.0,-317162869868.0,-1090005504.0,165573057.0,8259058546.0,2566027356.0
16,(Tăng)/giảm chứng khoán kinh doanh,30967944092.0,3189633220.0,3528997673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-34759734279.0,-36354112936.0,-33010727929.0,-31218653195.0,-31086999075.0,-30447671094.0,-27720334342.0,-31406443085.0,-33772352584.0,-33025534572.0
18,Thuế thu nhập doanh nghiệp đã trả,-8844133676.0,-62543408236.0,-17411921577.0,-5796461719.0,-7398978801.0,-72021655097.0,-23678407720.0,-24782664172.0,-26507431312.0,-76462779761.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2054412078.0,-4141439679.0,-88890882223.0,77902038624.0,-2597372971.0,-2643791485.0,-3279400352.0,-19563179693.0,-2592325132.0,-5981366751.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,167413298845.0,66196254923.0,-143820067754.0,-217278928216.0,102039182119.0,-137853470211.0,-148774866249.0,-350430419297.0,-322522495600.0,-447747375427.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-28296307747.0,-72915053629.0,-187087318313.0,-242212741974.0,-22744800345.0,-174533975611.0,-166969293899.0,-408269880857.0,-326174689155.0,-493758143702.0
23,Tiền thu được từ thanh lý tài sản cố định,4246672284.0,16057579148.0,32728736490.0,5748443127.0,443171823.0,4134202044.0,2000000000.0,253154714.0,850069770.0,1299975666.0
24,Tiền cho vay hoặc mua công cụ nợ,-640000000.0,-15000000000.0,-59793500000.0,-42000000000.0,0.0,6300000000.0,-20700000000.0,-4327000000.0,-419000000.0,-60336000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,18600000000.0,12000000000.0,22400000000.0,35200000000.0,21000000000.0,25000000000.0,23200000000.0,400000000.0,0.0,9732300000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,70352966000.0,64313851664.0,45473802361.0,9898026234.0,-214696300.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,103149968308.0,61739877740.0,2458211708.0,16087344397.0,103555506941.0,1246303356.0,13694427650.0,61513306846.0,3221123785.0,95314492609.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-371973440987.0,-28613911940.0,-44624231784.0,-67018940668.0,-386573279562.0,100710851780.0,-81369101182.0,92683339445.0,-84191056114.0,-264677119115.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,44530000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,232837672128.0,168529863658.0,342554289661.0,372806594257.0,459584113424.0,349313466335.0,216394298720.0,488661980889.0,346103946618.0,511345530216.0
33,Tiển trả các khoản đi vay,-293758951847.0,-206542686551.0,-374649782086.0,-395662873509.0,-466935757091.0,-209238066584.0,-252568775558.0,-382053336009.0,-417036805548.0,-378844709580.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-14126274518.0,-13656856547.0,-12528739359.0,-12233367862.0,-12339987495.0,-11985502608.0,-10547193844.0,-10325305435.0,-10258197184.0,-10306083651.0
35,Cổ tức đã trả,-296925886750.0,-21474232500.0,0.0,-31929293554.0,-366881648400.0,-27379045363.0,-34647430500.0,-3600000000.0,-3000000000.0,-386871856100.0
37,Lưu chuyển tiền thuần trong kỳ,21259110669.0,186051415854.0,-121946504799.0,194033207348.0,-75048043682.0,213768684742.0,-22133208417.0,67833619078.0,48292729692.0,631791749329.0
38,Tiền và tương đương tiền đầu kỳ,220127960428.0,241418396460.0,427676366191.0,305443689470.0,498958584229.0,424134071020.0,637348731809.0,614389802634.0,682356270219.0,730753483143.0
39,Ảnh hưởng của chênh lệch tỷ giá,31325363.0,206530837.0,-286171922.0,-518312589.0,223530473.0,-643671984.0,-825720758.0,132848507.0,104483232.0,1406367176.0
40,Tiền và tương đương tiền cuối kỳ,241418396460.0,427676343151.0,305443689470.0,498958584229.0,424134071020.0,637259083778.0,614389802634.0,682356270219.0,730753483143.0,1363951599648.0
