,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,9829560699361.0,9857526231724.0,10025744221104.0,10234336740599.0,9914648093839.0,10737538899962.0,10973851855810.0,11379934121126.0,11749735615029.0,13190440140307.0
1,TÀI SẢN NGẮN HẠN,1267586652672.0,1374259483630.0,1366452337812.0,1709535169877.0,1433029361832.0,1690487538886.0,1798540077763.0,2022988319978.0,2069683430252.0,2724491229478.0
2,Tiền và tương đương tiền,241418396460.0,427676343151.0,385445483470.0,498958584229.0,424134071020.0,637259083778.0,614389802634.0,682356270219.0,730753483143.0,1363951599648.0
3,Tiền,222918396460.0,416176343151.0,364945483470.0,293458584229.0,334334071020.0,430759083778.0,343839802634.0,377786531863.0,558880483143.0,733010599648.0
4,Các khoản tương đương tiền,18500000000.0,11500000000.0,20500000000.0,205500000000.0,89800000000.0,206500000000.0,270550000000.0,304569738356.0,171873000000.0,630941000000.0
5,Giá trị thuần đầu tư ngắn hạn,24393653150.0,23437445943.0,56858559818.0,59450918735.0,68531764979.0,51831843090.0,44518350390.0,42517059462.0,39550227067.0,82230394409.0
6,Đầu tư ngắn hạn,52441866573.0,49252233353.0,45723235680.0,45723235680.0,45723235680.0,45723235680.0,45723235680.0,45723235680.0,45723235680.0,45723235680.0
7,Dự phòng đầu tư ngắn hạn,-32248213423.0,-30182846588.0,-26432735040.0,-23740376123.0,-14760042462.0,-15881750652.0,-15695243352.0,-21623534280.0,-25035287675.0,-27787639695.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,4200000000.0,4368059178.0,37568059178.0,37468059178.0,37568571761.0,21990358062.0,14490358062.0,18417358062.0,18862279062.0,64294798424.0
9,Các khoản phải thu,830866635804.0,762725411075.0,771491177450.0,1016393561669.0,809494898859.0,841840157802.0,969011821904.0,1107727396431.0,1079226720906.0,975581348106.0
10,Phải thu khách hàng,368806933897.0,342605541053.0,402814097338.0,478596171129.0,414884804700.0,436818633773.0,471576216670.0,547935191396.0,510137799335.0,556349094462.0
11,Trả trước người bán,144118085928.0,145067090542.0,142193005331.0,135213512556.0,130247324567.0,165336235788.0,191930834756.0,251723259895.0,221142556394.0,138036638637.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,51630000000.0,29530000000.0,46123500000.0,56623500000.0,36623500000.0,19623500000.0,24623500000.0,24623500000.0,24623500000.0,24623500000.0
15,Phải thu khác,275526981320.0,254738144821.0,189911318478.0,355703052122.0,237604926004.0,230458503234.0,291323267800.0,294206755810.0,334153963427.0,267596253804.0
16,Dự phòng nợ khó đòi,-9215365341.0,-9215365341.0,-9550743697.0,-9742674138.0,-9865656412.0,-10396714993.0,-10441997322.0,-10761310670.0,-10831098250.0,-11024138797.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",94381588399.0,72662885671.0,64849651118.0,65655187264.0,65566376181.0,68860114358.0,83123644581.0,87976641417.0,83044885892.0,82156327635.0
