,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-136676460672.0,-17909478270.0,-887908318658.0,1056696802412.0,-39926194494.0,-32358729013.0,19984060547.0,-76243097935.0,-648286310.0,15209483.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,12394597399.0,-4971437944.0,9563254078.0,16161683505.0,8158451185.0,25912179310.0,15098750993.0,19940375699.0,9393432408.0,21223051570.0
2,Lãi trước thuế,954473195.0,-4680331168.0,2580347836.0,2562801270.0,1319707439.0,2056846684.0,1889336808.0,-18064286934.0,1015727449.0,-74727961228.0
3,Khấu hao TSCĐ,729714093.0,729714093.0,729030754.0,721493272.0,727664094.0,727664094.0,727664094.0,727664094.0,0.0,1455328188.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-21960000000.0,0.0,0.0,-780392643.0,780392643.0,0.0,0.0,25826314360.0,0.0,79869699549.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,43525605281.0,-31371134255.0,0.0,-15195838.0,125195838.0,-93370100.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,-10855195170.0,30350313386.0,6253875488.0,13672977444.0,5205491171.0,23221038632.0,12481750091.0,11450684179.0,8377704959.0,14625985061.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-179803323570.0,126052228109.0,-944383203147.0,1114842730614.0,-224136266523.0,162707377127.0,-98626351993.0,-37659979355.0,2311520573.0,-14976071805.0
13,(Tăng)/giảm hàng tồn kho,-38136541796.0,36047013440.0,-1913041001.0,-3180663457.0,-2434354257.0,-19964860647.0,9068823589.0,6373830954.0,-5263177537.0,1030637766.0
14,Tăng/(giảm) các khoản phải trả,78634344782.0,-163656286162.0,58104222894.0,-60299946194.0,185791884701.0,-176777679283.0,142175556429.0,-96408853056.0,-5920579475.0,-10439622152.0
15,( Tăng)/giảm chi phí trả trước,21583804.0,64578364.0,63178481.0,1861251.0,80553493.0,-77881464.0,1082760.0,-3583907.0,-95726000.0,28179020.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-9364605222.0,-10945574077.0,-7689710124.0,-12525977444.0,-5322099506.0,-22196014157.0,-47733801231.0,31515111730.0,-1073756279.0,3149035084.0
18,Thuế thu nhập doanh nghiệp đã trả,-422516069.0,-500000000.0,-1640419839.0,132750550.0,-500000000.0,-1961749899.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-12600000.0,12600000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-12600000.0,1576963587.0,-1576963587.0,-100000.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,16378307482.0,-47820656000.0,928940474000.0,-1081960124306.0,-27142276617.0,0.0,26805638.0,110276149917.0,0.0,0.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,893218158921.0,-893218158921.0,-1210407726875.0,1210407726875.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,-1210407726875.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-3880000000.0,-59660000000.0,0.0,-1172615555675.0,1172615555675.0,984109310921.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,5800000000.0,1700000000.0,0.0,973457310921.0,10652000000.0,-984109310921.0,0.0,64027000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,13461878508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,996428974.0,10139344000.0,35722315079.0,10416279369.0,-2105417.0,0.0,26805638.0,46249149917.0,0.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,121356374884.0,62151250000.0,-39121342178.0,23416541382.0,67977675912.0,31961866485.0,-20186905139.0,-34248177197.0,11536644.0,533492772.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,231499099098.0,62208000002.0,100000000000.0,291790000000.0,168071657091.0,111069968768.0,261479611712.0,228673663151.0,16299580430.0,12986020772.0
33,Tiển trả các khoản đi vay,-110142724214.0,-56750002.0,-139121342178.0,-268373458618.0,-100093981179.0,-79108102283.0,-281666516851.0,-262921840348.0,-16288043786.0,-12452528000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1058221694.0,-3578884270.0,1910813164.0,-1846780512.0,909204801.0,-396862528.0,-176038954.0,-215125215.0,-636749666.0,548702255.0
38,Tiền và tương đương tiền đầu kỳ,4801646222.0,5859867916.0,2280983646.0,4191796810.0,2345016298.0,3254221099.0,2857358571.0,2681319617.0,2466194402.0,1829444736.0
