,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2406348569325.0,2287806807049.0,2306181183689.0,2274579498446.0,2527612990414.0,2383917198876.0,2472543135834.0,2366787614556.0,2369198247854.0,2302339177391.0
1,TÀI SẢN NGẮN HẠN,1472129521631.0,1336637276020.0,1998892186014.0,875731673128.0,1102432704974.0,930852545966.0,1020207229778.0,2088552810229.0,2090889287527.0,2025500070105.0
2,Tiền và tương đương tiền,5859867916.0,2280983646.0,4191796810.0,2345016298.0,3254221099.0,2857358571.0,2681319617.0,2466194402.0,1829444736.0,2378146991.0
3,Tiền,5859867916.0,2280983646.0,4191796810.0,2345016298.0,3254221099.0,2857358571.0,2681319617.0,2466194402.0,1829444736.0,2378146991.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0
6,Đầu tư ngắn hạn,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0,243500000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,1173106134601.0,1078708795317.0,1737173327564.0,612962419269.0,836311778555.0,642324930906.0,742884580298.0,1817434308964.0,1815214106164.0,1750480363914.0
10,Phải thu khách hàng,600715270406.0,567578205074.0,756667592145.0,549583048580.0,784834945677.0,543513115707.0,494835499212.0,500143913191.0,494561641428.0,490979024488.0
11,Trả trước người bán,282128654277.0,205776282176.0,952848002135.0,32781920915.0,15925837266.0,11954291457.0,118593013676.0,80908390794.0,74561819654.0,73730737600.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,250119984921.0,250119984921.0,0.0,0.0,0.0,25400000000.0,25400000000.0,1134745354875.0,1134745354875.0,1134745354875.0
15,Phải thu khác,50267995134.0,65360093283.0,37232643196.0,39391967043.0,45125905524.0,71032433654.0,113630977322.0,137037874376.0,146746514479.0,166296170772.0
16,Dự phòng nợ khó đòi,-10125858812.0,-10125858812.0,-9574998587.0,-8794605944.0,-9574998587.0,-9574998587.0,-9574998587.0,-35401312947.0,-35401312947.0,-115271012496.0
17,Tài sản thiếu chờ xử lý,88675.0,88675.0,88675.0,88675.0,88675.0,88675.0,88675.0,88675.0,88675.0,88675.0
18,"Hàng tồn kho, ròng",48053783453.0,12006770013.0,13717701411.0,16898364868.0,19332719125.0,39297579772.0,30228756183.0,23854925229.0,29118102766.0,28087465000.0
19,Hàng tồn kho,48053783453.0,12006770013.0,13717701411.0,16898364868.0,19332719125.0,39297579772.0,30228756183.0,23854925229.0,29118102766.0,28087465000.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1609735661.0,140727044.0,309360229.0,25872693.0,33986195.0,2872676717.0,912573680.0,1297381634.0,1227633861.0,1054094200.0
22,Trả trước ngắn hạn,112228919.0,48733315.0,1285000.0,506509.0,0.0,0.0,0.0,4666667.0,26236667.0,12582500.0
23,Thuế VAT phải thu,763830916.0,91129626.0,0.0,24502081.0,33122092.0,1831165017.0,245929342.0,251203267.0,159885494.0,0.0
24,Phải thu thuế khác,733675826.0,864103.0,308075229.0,864103.0,864103.0,1041511700.0,666644338.0,1041511700.0,1041511700.0,1041511700.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,934219047694.0,951169531029.0,307288997675.0,1398847825318.0,1425180285440.0,1453064652910.0,1452335906056.0,278234804327.0,278308960327.0,276839107286.0
28,Phải thu dài hạn,650980506312.0,668551786500.0,25400000000.0,1117791403675.0,1144931574875.0,1173372354875.0,1173372354875.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,31828041812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,610538174000.0,668498174000.0,25400000000.0,1117776403675.0,1144916574875.0,1173372354875.0,1173372354875.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,8614290500.0,53612500.0,53612500.0,68612500.0,68612500.0,53612500.0,53612500.0,53612500.0,53612500.0,53612500.0
35,Dự phòng phải thu dài hạn,0.0,0.0,-53612500.0,-53612500.0,-53612500.0,-53612500.0,-53612500.0,-53612500.0,-53612500.0,-53612500.0
36,Tài sản cố định,992271897.0,1053042182.0,1005862466.0,854853572.0,807673856.0,853864240.0,806684524.0,759504808.0,759504808.0,665145376.0
37,GTCL TSCĐ hữu hình,992271897.0,1053042182.0,1005862466.0,854853572.0,807673856.0,853864240.0,806684524.0,759504808.0,759504808.0,665145376.0
38,Nguyên giá TSCĐ hữu hình,2229031491.0,2339031491.0,2339031491.0,2229031491.0,2229031491.0,2322401591.0,2322401591.0,2322401591.0,2322401591.0,2322401591.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1236759594.0,-1285989309.0,-1333169025.0,-1374177919.0,-1421357635.0,-1468537351.0,-1515717067.0,-1562896783.0,-1562896783.0,-1657256215.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,125889610262.0,125209125884.0,124528641506.0,123848157128.0,123167672750.0,122487188372.0,121806703994.0,121126219616.0,121126219616.0,119765250860.0
47,Nguyên giá tài sản đầu tư,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0,136096875932.0
48,Khấu hao lũy kế tài sản đầu tư,-10207265670.0,-10887750048.0,-11568234426.0,-12248718804.0,-12929203182.0,-13609687560.0,-14290171938.0,-14970656316.0,-14970656316.0,-16331625072.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0,156156348400.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,200310823.0,199228063.0,198145303.0,197062543.0,117015559.0,194897023.0,193814263.0,192731503.0,266887503.0,252362650.0
59,Trả trước dài hạn,200310823.0,199228063.0,198145303.0,197062543.0,117015559.0,194897023.0,193814263.0,192731503.0,266887503.0,252362650.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,672971033101.0,558594703085.0,574400104016.0,540783781672.0,792725903773.0,647520478788.0,734634946300.0,646565844594.0,647960750443.0,655829641209.0
65,Nợ ngắn hạn,672419376283.0,558043046267.0,573848447198.0,540232124854.0,792174246955.0,647085821837.0,734200289349.0,646139311698.0,647534217547.0,655369398313.0
66,Phải trả người bán,139499270096.0,92695604321.0,141845453163.0,82913595393.0,260777888604.0,90736044594.0,90145487627.0,49190897921.0,44615175798.0,40037455187.0
67,Người mua trả tiền trước,80563786977.0,12663928278.0,14650363632.0,21645164054.0,25322328837.0,18068742391.0,84028323110.0,25012310110.0,22605052641.0,21189595801.0
68,Thuế và các khoản phải trả Nhà nước,1599517483.0,2848419696.0,2103453775.0,1979353442.0,1685738185.0,1304224751.0,1296842258.0,1317474826.0,1289674086.0,1382476287.0
69,Phải trả người lao động,1388365020.0,1183503333.0,1178149588.0,917212009.0,506243298.0,530551011.0,299929010.0,518348000.0,430433941.0,451255824.0
70,Chi phí phải trả,1805336397.0,2361180374.0,1615186368.0,2021697233.0,1364162986.0,1833298660.0,1659376459.0,7930907755.0,15234856435.0,29470403725.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,64415058523.0,991118478.0,6196516849.0,1079237518.0,4864343928.0,4997552828.0,47341828422.0,86989047820.0,88167162736.0,87112856807.0
75,Vay ngắn hạn,382802624884.0,444953874884.0,405926506920.0,429343048302.0,497320724214.0,529282590699.0,509095685560.0,474847508363.0,474859045007.0,475392537779.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",345416903.0,345416903.0,332816903.0,332816903.0,332816903.0,332816903.0,332816903.0,332816903.0,332816903.0,332816903.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,551656818.0,551656818.0,551656818.0,551656818.0,551656818.0,434656951.0,434656951.0,426532896.0,426532896.0,460242896.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,551656818.0,551656818.0,551656818.0,551656818.0,551656818.0,434656951.0,434656951.0,426532896.0,426532896.0,460242896.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,1733377536224.0,1729212103964.0,1731781079673.0,1733795716774.0,1734887086641.0,1736396720088.0,1737908189534.0,1720221769962.0,1721237497411.0,1646509536182.0
96,Vốn và các quỹ,1733377536224.0,1729212103964.0,1731781079673.0,1733795716774.0,1734887086641.0,1736396720088.0,1737908189534.0,1720221769962.0,1721237497411.0,1646509536182.0
97,Vốn góp,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0
98,Cổ phiếu phổ thông,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0,1653525610000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
