,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,9697986470.0,117082582901.0,-15241419373.0,-1969925656.0,-19584782775.0,-23955545828.0,3695113314.0,6347367331.0,-113374412493.0,155610762666.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,16102638840.0,23794085069.0,5407855623.0,29366487587.0,1585812046.0,64218713044.0,24131608777.0,49752165704.0,45361724459.0,41129549164.0
2,Lãi trước thuế,21989652156.0,39096671523.0,6886034451.0,3578295626.0,7932667065.0,56240346851.0,18680229564.0,15139893439.0,52628104156.0,29035574613.0
3,Khấu hao TSCĐ,6222121619.0,8522012659.0,6952137585.0,11443139928.0,8425437365.0,8200637938.0,8968831112.0,11883654455.0,3928132863.0,7066416009.0
4,Phân bổ lợi thế thương mại,0.0,-13869281011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-4624647090.0,-5305311686.0,2031950497.0,222952936.0,198861042.0,578080512.0,1162681957.0,22723767650.0,-3467272998.0,10191374112.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-387980304.0,1366889005.0,-3557265362.0,2967967277.0,-2969665039.0,4047937691.0,865910141.0,1105776232.0,-1192565024.0,45714843.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-10222097535.0,31363654558.0,-7666355922.0,-7805271084.0,-12836058841.0,-6017546610.0,-7074196000.0,-2829464694.0,-7582791707.0,-8970745258.0
9,Chi phí lãi vay,3125589994.0,2228950008.0,761354374.0,18959402904.0,834570454.0,1169256662.0,1528152003.0,1728538622.0,1048117169.0,3761214845.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,14267893394.0,21508302761.0,7207165713.0,-54899983416.0,13289351066.0,-6369276377.0,-5494269009.0,-20638500815.0,-23994380251.0,6384976244.0
