,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1437058172122.0,1353033082101.0,1375326207331.0,1408592266651.0,1221094915858.0,1268743492738.0,1320772930113.0,1310344835550.0,1356967106800.0,1456867870844.0
1,TÀI SẢN NGẮN HẠN,1160524577535.0,1090478802008.0,1107342754577.0,1146990668843.0,970205160075.0,965611047550.0,966732007494.0,965194406617.0,1017510277063.0,1055294666349.0
2,Tiền và tương đương tiền,56439831928.0,51427020485.0,53214569116.0,47103658996.0,149464875484.0,52162065409.0,61604282336.0,152951096332.0,87324041915.0,54780353093.0
3,Tiền,51413316457.0,34043282310.0,41980202645.0,29307399851.0,63359122635.0,25859168684.0,46245978228.0,95683467709.0,43663984344.0,37834469146.0
4,Các khoản tương đương tiền,5026515471.0,17383738175.0,11234366471.0,17796259145.0,86105752849.0,26302896725.0,15358304108.0,57267628623.0,43660057571.0,16945883947.0
5,Giá trị thuần đầu tư ngắn hạn,561477371116.0,536313000000.0,562532170083.0,538349679147.0,246790897867.0,373191406811.0,346722844637.0,221331605059.0,285939452356.0,396498286055.0
6,Đầu tư ngắn hạn,56501371116.0,20000000000.0,58462170083.0,19710223671.0,14090897867.0,113752362169.0,116718389033.0,51896871527.0,104402416212.0,109427115565.0
7,Dự phòng đầu tư ngắn hạn,0.0,516313000000.0,0.0,519527000000.0,232700000000.0,-499955358.0,-2008544396.0,-21091568321.0,-15624295324.0,-17934911660.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,504976000000.0,0.0,504070000000.0,-887544524.0,0.0,259939000000.0,232013000000.0,190526301853.0,197161331468.0,305006082150.0
9,Các khoản phải thu,158032968409.0,154753414031.0,149910875552.0,204944017234.0,184846440847.0,185632968415.0,184471785653.0,204675770849.0,238080224493.0,232722338015.0
10,Phải thu khách hàng,135224597762.0,134129999632.0,118757130344.0,160837980855.0,141561640823.0,166130601884.0,139967612452.0,180222106041.0,176282584069.0,184663794460.0
11,Trả trước người bán,42684487924.0,21564342370.0,29913665613.0,36956363257.0,48665831123.0,26475042492.0,48752046723.0,29136720920.0,57523954424.0,42266149339.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,1954000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20549041529.0,24031813084.0,24073533656.0,31126071081.0,18595366860.0,19833178628.0,22212073986.0,23304307928.0,32261050040.0,33272337248.0
16,Dự phòng nợ khó đòi,-40425158806.0,-24972741055.0,-24787454061.0,-23976397959.0,-23976397959.0,-26805854589.0,-26459947508.0,-27987364040.0,-27987364040.0,-27479943032.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",382233107192.0,339496885103.0,337193961908.0,350862077781.0,385557403103.0,346527464417.0,357827903796.0,369320350016.0,402104410468.0,364301950106.0
19,Hàng tồn kho,401009333970.0,355875825610.0,355790139906.0,370691125859.0,405386451181.0,363053089506.0,374353528885.0,387959302298.0,422743362750.0,393329081172.0
20,Dự phòng giảm giá HTK,-18776226778.0,-16378940507.0,-18596177998.0,-19829048078.0,-19829048078.0,-16525625089.0,-16525625089.0,-18638952282.0,-20638952282.0,-29027131066.0
21,Tài sản lưu động khác,2341298890.0,8488482389.0,4491177918.0,5731235685.0,3545542774.0,8097142498.0,16105191072.0,16915584361.0,4062147831.0,6991739080.0
22,Trả trước ngắn hạn,1017930922.0,3365109885.0,2940312223.0,5097265358.0,1842111927.0,2533917333.0,3452692220.0,4845840527.0,2370702398.0,3783070295.0
23,Thuế VAT phải thu,1281277008.0,1889086884.0,1507632859.0,633888329.0,1703353459.0,5563148112.0,12652422888.0,12069743834.0,1691445433.0,3208668785.0
24,Phải thu thuế khác,42090960.0,45116386.0,43232836.0,81998.0,77388.0,77053.0,75964.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,3189169234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,276533594587.0,262554280093.0,267983452754.0,261601597808.0,250889755783.0,303132445188.0,354040922619.0,345150428933.0,339456829737.0,401573204495.0
28,Phải thu dài hạn,3507801814.0,0.0,1436997641.0,1397033251.0,2720616226.0,2510521266.0,2510212646.0,2574376213.0,2572916206.0,2550207116.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,4832690489.0,0.0,1436997641.0,1397033251.0,2720616226.0,2510521266.0,2510212646.0,2574376213.0,2572916206.0,2550207116.0
35,Dự phòng phải thu dài hạn,-1324888675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,214741490704.0,206171418809.0,213367148874.0,204355583828.0,194091485263.0,189551832449.0,187618635262.0,178030509345.0,170381815259.0,165509518377.0
37,GTCL TSCĐ hữu hình,209892226756.0,201705006975.0,209324910821.0,200701209636.0,190869572986.0,186722125438.0,185188237631.0,176024285494.0,168813184072.0,164253763180.0
38,Nguyên giá TSCĐ hữu hình,583612073157.0,583509943716.0,597692937266.0,598811734868.0,598328080962.0,601992223470.0,609038118894.0,608380866626.0,607696756891.0,609814704124.0
39,Khấu hao lũy kế TSCĐ hữu hình,-373719846401.0,-381804936741.0,-388368026445.0,-398110525232.0,-407458507976.0,-415270098032.0,-423849881263.0,-432356581132.0,-438883572819.0,-445560940944.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
