,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,886988506090.0,985984844442.0,1108020116540.0,1114827361173.0,1276449393413.0,1490112948279.0,1537633204269.0,1353033082102.0,1268743492740.0,1456695376147.0
1,TÀI SẢN NGẮN HẠN,593967907207.0,707734804377.0,804659760630.0,804991252918.0,967784776618.0,1176271684040.0,1233241183789.0,1087289632776.0,965611047552.0,1055145769022.0
2,Tiền và tương đương tiền,51350127079.0,35570707087.0,46536789925.0,79148811059.0,131586803113.0,64671862409.0,67058857742.0,51427020485.0,52162065411.0,54780353092.0
3,Tiền,14754381616.0,27870707087.0,27813289925.0,48648811059.0,40605973113.0,47271862409.0,35941347742.0,34043282310.0,25859168684.0,37834469145.0
4,Các khoản tương đương tiền,36595745463.0,7700000000.0,18723500000.0,30500000000.0,90980830000.0,17400000000.0,31117510000.0,17383738175.0,26302896727.0,16945883947.0
5,Giá trị thuần đầu tư ngắn hạn,105858839889.0,185014000000.0,160692000000.0,73140000000.0,187860000000.0,452548500000.0,552700000000.0,536313000000.0,373191406811.0,396498286055.0
6,Đầu tư ngắn hạn,105858839889.0,185014000000.0,0.0,0.0,0.0,0.0,37000000000.0,20000000000.0,113752362169.0,108759627374.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516313000000.0,-499955358.0,-18067423469.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,160692000000.0,73140000000.0,187860000000.0,452548500000.0,515700000000.0,0.0,259939000000.0,305806082150.0
9,Các khoản phải thu,124033760783.0,159225393510.0,215756933903.0,243742976292.0,245392766521.0,239769555933.0,210480983579.0,154753414030.0,185632968413.0,232722338012.0
10,Phải thu khách hàng,115960859621.0,139778008253.0,160634671731.0,180180602822.0,219073543239.0,227811538716.0,198047102616.0,134129999632.0,166130601882.0,183249582128.0
11,Trả trước người bán,11442644376.0,21188660266.0,10130609792.0,6071660749.0,9249395885.0,25442860902.0,25453385785.0,21564342370.0,21436698492.0,42266149339.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,615759578.0,48373000000.0,60773000000.0,60773000000.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2707245475.0,3547568332.0,3641977305.0,6100750847.0,9554592897.0,21983210878.0,25786318326.0,24031813083.0,24871522628.0,34686549577.0
16,Dự phòng nợ khó đòi,-6076988689.0,-5962437255.0,-7130852778.0,-9383038126.0,-53257765500.0,-35468054563.0,-38805823148.0,-24972741055.0,-26805854589.0,-27479943032.0
17,Tài sản thiếu chờ xử lý,0.0,57834336.0,107527853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",297338629707.0,316366626491.0,377144283983.0,405618484232.0,394350010953.0,400852915732.0,397655085181.0,339496885104.0,346527464417.0,364153052782.0
19,Hàng tồn kho,297338629707.0,320976777747.0,378848150831.0,412586637519.0,405108685714.0,416941146121.0,412745335931.0,355875825611.0,363053089506.0,393180183846.0
20,Dự phòng giảm giá HTK,0.0,-4610151256.0,-1703866848.0,-6968153287.0,-10758674761.0,-16088230389.0,-15090250750.0,-16378940507.0,-16525625089.0,-29027131064.0
21,Tài sản lưu động khác,15386549749.0,11558077289.0,4529752819.0,3340981335.0,8595196031.0,18428849966.0,5346257287.0,5299313157.0,8097142500.0,6991739081.0
22,Trả trước ngắn hạn,2311288608.0,3109363796.0,1585691903.0,3190981335.0,8164772429.0,10461302311.0,3778973934.0,3365109886.0,2533917334.0,3783070296.0
23,Thuế VAT phải thu,11687366607.0,7733463663.0,2458321166.0,0.0,279552990.0,7817204083.0,1416846887.0,1889086885.0,5563148112.0,3208668785.0
24,Phải thu thuế khác,150000000.0,150000000.0,150000000.0,150000000.0,150870612.0,150343572.0,150436466.0,45116386.0,77054.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1237894534.0,565249830.0,335739750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,293020598883.0,278250040065.0,303360355910.0,309836108255.0,308664616795.0,313841264239.0,304392020480.0,265743449326.0,303132445188.0,401549607125.0
28,Phải thu dài hạn,0.0,839253184.0,900309734.0,1647711335.0,2519686456.0,3190217098.0,2893502995.0,3189169234.0,2510521266.0,2550207116.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,2114579980.0,2175636530.0,2923038131.0,3844575131.0,4515105773.0,4218391670.0,3189169234.0,2510521266.0,2550207116.0
35,Dự phòng phải thu dài hạn,0.0,-1275326796.0,-1275326796.0,-1275326796.0,-1324888675.0,-1324888675.0,-1324888675.0,0.0,0.0,0.0
36,Tài sản cố định,274868721212.0,252005466095.0,256912041993.0,285736663309.0,275586750070.0,273930178491.0,244477613256.0,206171418809.0,189551832449.0,165509518378.0
37,GTCL TSCĐ hữu hình,250736009032.0,237483913479.0,243400682064.0,274781108969.0,266371606845.0,265794612166.0,238535047589.0,201705006975.0,186722125438.0,164253763180.0
38,Nguyên giá TSCĐ hữu hình,407449034689.0,420575124472.0,455960656054.0,505473867741.0,530905577919.0,571332073478.0,584850873428.0,583509943716.0,601992223470.0,609814704124.0
39,Khấu hao lũy kế TSCĐ hữu hình,-156713025657.0,-183091210993.0,-212559973990.0,-230692758772.0,-264533971074.0,-305537461312.0,-346315825839.0,-381804936741.0,-415270098032.0,-445560940944.0
40,GTCL Tài sản thuê tài chính,0.0,105986308.0,94630633.0,83274958.0,71919283.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,113556756.0,113556756.0,113556756.0,113556756.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,-7570448.0,-18926123.0,-30281798.0,-41637473.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,16887712180.0,14415566308.0,13416729296.0,10872279382.0,9143223942.0,8135566325.0,5942565667.0,4466411834.0,2829707011.0,1255755198.0
