,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,123229758547.0,147834190084.0,175201767108.0,164175936909.0,165843481765.0,174730397825.0,178410510041.0,195558285524.0,213791922952.0,191887803457.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,123229758547.0,147834190084.0,175201767108.0,164175936909.0,165843481765.0,174730397825.0,178410510041.0,195558285524.0,213791922952.0,191887803457.0
3,Giá vốn hàng bán,-104599611671.0,-117992381166.0,-135720655021.0,-127221557183.0,-124712028677.0,-140443514891.0,-153653401796.0,-168797686311.0,-176699321935.0,-146213737376.0
4,Lãi gộp,18630146876.0,29841808918.0,39481112087.0,36954379726.0,41131453088.0,34286882934.0,24757108245.0,26760599213.0,37092601017.0,45674066081.0
5,Thu nhập tài chính,336131269.0,1576602991.0,1728543103.0,2726576251.0,2092778604.0,1453204111.0,2571062377.0,4004400552.0,3463992880.0,3016892540.0
6,Chi phí tài chính,-252931199.0,-92732177.0,-5118788.0,0.0,-637165606.0,-84315222.0,-64738555.0,-65797293.0,-106576863.0,-142962627.0
7,Trong đó: Chi phí lãi vay,-160812101.0,-92732177.0,-5118788.0,0.0,-419831703.0,-56090813.0,0.0,-5390557.0,-106576863.0,-68483752.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-16043956594.0,-15423190615.0,-20075240544.0,-16841080036.0,-17947303655.0,-17627094935.0,-17556691386.0,-21958474832.0,-22746303680.0,-29335206677.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2669390352.0,15902489117.0,21129295858.0,22839875941.0,24639762431.0,18028676888.0,9706740681.0,8740727640.0,17703713354.0,19212789317.0
12,Thu nhập khác,1423023348.0,2431844971.0,1346356072.0,2194532076.0,1573794045.0,2221684390.0,1955394987.0,6247208414.0,4447909774.0,2055681622.0
13,Chi phí khác,-1478356074.0,-6808948852.0,-284624306.0,-136452443.0,-161879026.0,-171504486.0,-592781947.0,-2047852053.0,-2619875862.0,-964504978.0
14,"Thu nhập khác, ròng",-55332726.0,-4377103881.0,1061731766.0,2058079633.0,1411915019.0,2050179904.0,1362613040.0,4199356361.0,1828033912.0,1091176644.0
16,Lãi/(lỗ) ròng trước thuế,2614057626.0,11525385236.0,22191027624.0,24897955574.0,26051677450.0,20078856792.0,11069353721.0,12940084001.0,19531747266.0,20303965961.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1280644346.0,-3867758179.0,-4920734952.0,-5032327914.0,-5109852379.0,-3994394912.0,-2218090706.0,-1773176448.0,-3705058092.0,-3825665809.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1280644346.0,-3867758179.0,-4920734952.0,-5032327914.0,-5109852379.0,-3994394912.0,-2218090706.0,-1773176448.0,-3705058092.0,-3825665809.0
20,Lãi/(lỗ) thuần sau thuế,1333413280.0,7657627057.0,17270292672.0,19865627660.0,20941825071.0,16084461880.0,8851263015.0,11166907553.0,15826689174.0,16478300152.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1333413280.0,7657627057.0,17270292672.0,19865627660.0,20941825071.0,16084461880.0,8851263015.0,11166907553.0,15826689174.0,16478300152.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,923.0,798.0,748.0,411.0,519.0,736.0,766.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
