,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,45199853581.0,53859468092.0,60064921236.0,54240710937.0,52755209183.0,46731081596.0,46638727355.0,53182652262.0,37374262795.0,54692161045.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,45199853581.0,53859468092.0,60064921236.0,54240710937.0,52755209183.0,46731081596.0,46638727355.0,53182652262.0,37374262795.0,54692161045.0
3,Giá vốn hàng bán,-39249059814.0,-47777096432.0,-46608874044.0,-45545404643.0,-46319659344.0,-38225383904.0,-33683567515.0,-38901156948.0,-31114878426.0,-42538134487.0
4,Lãi gộp,5950793767.0,6082371660.0,13456047192.0,8695306294.0,6435549839.0,8505697692.0,12955159840.0,14281495314.0,6259384369.0,12154026558.0
5,Thu nhập tài chính,170242080.0,1348192518.0,243325227.0,2285208080.0,71594929.0,869385625.0,202871337.0,2067441845.0,102872160.0,688783479.0
6,Chi phí tài chính,-5955151.0,-8434636.0,-32817681.0,-40351773.0,-4039856.0,-28342500.0,-39474080.0,-9812087.0,-12376364.0,-72620658.0
7,Trong đó: Chi phí lãi vay,0.0,-828418.0,-12024658.0,0.0,0.0,0.0,-34093151.0,-657534.0,-12376364.0,-21356703.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4962905941.0,-6761199249.0,-6062742326.0,-5763217363.0,-4505802968.0,-6406000163.0,-6525766388.0,-8014991611.0,-6554181598.0,-8167762694.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1152174755.0,660930293.0,7603812412.0,5176945238.0,1997301944.0,2940740654.0,6592790709.0,8324133461.0,-204301433.0,4602426685.0
12,Thu nhập khác,1024041078.0,4326504901.0,238936271.0,792546342.0,2615239058.0,884762184.0,168006601.0,1176423217.0,359018931.0,470138585.0
13,Chi phí khác,-209906758.0,-1344711542.0,0.0,-2308187996.0,-225332312.0,-169929635.0,0.0,-215022371.0,0.0,-868038319.0
14,"Thu nhập khác, ròng",814134320.0,2981793359.0,238936271.0,-1515641654.0,2389906746.0,714832549.0,168006601.0,961400846.0,359018931.0,-397899734.0
16,Lãi/(lỗ) ròng trước thuế,1966309075.0,3642723652.0,7842748683.0,3661303584.0,4387208690.0,3655573203.0,6760797310.0,9285534307.0,154717498.0,4204526951.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-404431807.0,7439083.0,-1574249737.0,-457036801.0,-934171566.0,-744127818.0,-1364759462.0,-1586941634.0,-43543500.0,-841295671.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-404431807.0,7439083.0,-1574249737.0,-457036801.0,-934171566.0,-744127818.0,-1364759462.0,-1586941634.0,-43543500.0,-841295671.0
20,Lãi/(lỗ) thuần sau thuế,1561877268.0,3650162735.0,6268498946.0,3204266783.0,3453037124.0,2911445385.0,5396037848.0,7698592673.0,111173998.0,3363231280.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1561877268.0,3650162735.0,6268498946.0,3204266783.0,3453037124.0,2911445385.0,5396037848.0,7698592673.0,111173998.0,3363231280.0
23,Lãi cơ bản trên cổ phiếu,0.0,170.0,0.0,440.0,0.0,135.0,251.0,358.0,5.0,156.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
