,CHỈ TIÊU,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q2 2015,Q2 2016,Q3 2016,Q1 2017,Q2 2017,Q2 2022
0,TỔNG TÀI SẢN,336922962805.0,331061075729.0,346112410899.0,326584521044.0,242003305619.0,246650362636.0,252543018708.0,278534359540.0,311519278193.0,342628114125.0
1,TÀI SẢN NGẮN HẠN,173058961706.0,168194738857.0,181875899722.0,159853603772.0,89809967648.0,118883905068.0,117591634546.0,123602867446.0,136004394224.0,220576274920.0
2,Tiền và tương đương tiền,3791213693.0,1084291575.0,647820936.0,691263843.0,4116638559.0,2104307565.0,7956580039.0,1946580118.0,767521465.0,42423261920.0
3,Tiền,3791213693.0,1084291575.0,647820936.0,691263843.0,4116638559.0,2104307565.0,7956580039.0,1946580118.0,767521465.0,42423261920.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294068282.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294068282.0
9,Các khoản phải thu,52636068988.0,54167815976.0,55459693126.0,38033514287.0,14811364435.0,26694133988.0,21116426934.0,23795189612.0,47073396537.0,16885610509.0
10,Phải thu khách hàng,49543120997.0,47849776959.0,50264099828.0,31515781678.0,24120449871.0,33294360799.0,31589278741.0,33706246157.0,57009356852.0,30908770322.0
11,Trả trước người bán,2860712876.0,3242947744.0,2175755608.0,2549263772.0,2111290364.0,7358943127.0,3470019819.0,5701234009.0,5448031233.0,6091589332.0
12,Phải thu nội bộ,131952317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2453452887.0,5428261362.0,5373007779.0,6321638926.0,4930492510.0,3597986904.0,3614285216.0,5791501488.0,6019800494.0,4548481619.0
16,Dự phòng nợ khó đòi,-2353170089.0,-2353170089.0,-2353170089.0,-2353170089.0,-16463902895.0,-17670191427.0,-17670191427.0,-21516826627.0,-21516826627.0,-24663230764.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,113034585.0,113034585.0,113034585.0,113034585.0,113034585.0,0.0
18,"Hàng tồn kho, ròng",112469504139.0,107790294530.0,119759258087.0,116072351102.0,68997831528.0,80180760069.0,84447604078.0,96915718961.0,85073880964.0,149467919408.0
