,Unnamed: 0,2011,2012,2013,2014,2015,2016,2017,2018,2019,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-27375717476.0,37458115714.0,7537550321.0,10185001350.0,-21853088659.0,24516806892.0,12962322285.0,33138150517.0,24816692437.0,5592927956.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1322218685.0,-5241864391.0,256551675.0,-11263136198.0,7777050229.0,-29300441466.0,-12372339710.0,8722081429.0,-18212433212.0,-12797461800.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3842502022.0,-3844145406.0,-2347396637.0,-14548298368.0,-5501659076.0,-29657339255.0,-12673127078.0,-347774721.0,-8274723581.0,-7170057383.0
23,Tiền thu được từ thanh lý tài sản cố định,2501260.0,265550000.0,40909091.0,0.0,123417456.0,54545455.0,141818182.0,295042536.0,3643658175.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-166541275000.0,0.0,0.0,0.0,0.0,0.0,0.0,-25500000000.0,0.0,-24000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,166541275000.0,0.0,0.0,0.0,0.0,0.0,0.0,23500000000.0,0.0,10000000000.0
26,Đầu tư vào các doanh nghiệp khác,-292000000.0,-2784157080.0,-74388740.0,0.0,0.0,0.0,0.0,-7000000000.0,-30000000000.0,8000000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,1500000000.0,11685500000.0,0.0,0.0,17000000000.0,16000000000.0,0.0
28,Cổ tức và tiền lãi nhận được,2809782077.0,1120888095.0,2637427961.0,1785162170.0,1469791849.0,302352334.0,158969186.0,774813614.0,418632194.0,372595583.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-15379161.0,-7701318154.0,-13327454470.0,3123718772.0,-6537582852.0,1987809693.0,-6142340938.0,-23824202147.0,4435345323.0,2645958000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,166351554741.0,159887044904.0,104928556168.0,154458378890.0,213740175163.0,210553534797.0,307417377097.0,169111254219.0,49304407307.0,70600846900.0
33,Tiển trả các khoản đi vay,-159537862097.0,-160989226258.0,-114525867458.0,-151333212888.0,-220277758015.0,-208565725104.0,-298888348785.0,-192935456366.0,-30236951174.0,-67935454900.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-6829071805.0,-6599136800.0,-3730143180.0,-1447230.0,0.0,0.0,-14671369250.0,0.0,-14632110810.0,-19434000.0
37,Lưu chuyển tiền thuần trong kỳ,-28713315322.0,24514933169.0,-5533352474.0,2045583924.0,-20613621282.0,-2795824881.0,-5552358363.0,18036029799.0,11039604548.0,-4558575844.0
38,Tiền và tương đương tiền đầu kỳ,51080492986.0,23159773132.0,49761609423.0,44241046601.0,46286458202.0,25674046033.0,22878251046.0,7325684453.0,25317377474.0,34915513594.0
39,Ảnh hưởng của chênh lệch tỷ giá,792595468.0,-1690310.0,12789652.0,-172323.0,1209113.0,29894.0,-208230.0,-44336778.0,44656057.0,56330.0
40,Tiền và tương đương tiền cuối kỳ,23159773132.0,47673015991.0,44241046601.0,46286458202.0,25674046033.0,22878251046.0,17325684453.0,25317377474.0,36401638079.0,30356994080.0
