,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,51070601825.0,90818821730.0,59825048423.0,66653390888.0,53527545289.0,85530684320.0,38676454318.0,38071272461.0,43414209715.0,73947883198.0
1,Các khoản giảm trừ,-580613628.0,-86898655.0,-417273923.0,-1000676740.0,-83948116.0,-72102931.0,-942703444.0,-352611726.0,-605199111.0,-765675871.0
2,Doanh số thuần,50489988197.0,90731923075.0,59407774500.0,65652714148.0,53443597173.0,85458581389.0,37733750874.0,37718660735.0,42809010604.0,73182207327.0
3,Giá vốn hàng bán,-46247221301.0,-77842456581.0,-52562921036.0,-63136023473.0,-52115828206.0,-74847635720.0,-33691989141.0,-36391890058.0,-39689420411.0,-64007910260.0
4,Lãi gộp,4242766896.0,12889466494.0,6844853464.0,2516690675.0,1327768967.0,10610945669.0,4041761733.0,1326770677.0,3119590193.0,9174297067.0
5,Thu nhập tài chính,429375767.0,131658768.0,198260461.0,279954530.0,372658232.0,361842488.0,261428228.0,175691817.0,192701882.0,170503462.0
6,Chi phí tài chính,-171427302.0,-79188081.0,-50738046.0,-245776492.0,-216612083.0,-104883377.0,-251189950.0,-288276749.0,-943931955.0,-1793927950.0
7,Trong đó: Chi phí lãi vay,-138262954.0,-53223096.0,-3707609.0,-211755994.0,-136988184.0,-52337498.0,-26264413.0,-267880282.0,-227259860.0,-137276887.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1540439640.0,-1621597524.0,-1676876018.0,-1853275643.0,-1724310753.0,-1664978156.0,-1012464782.0,-1936104821.0,-1612983984.0,-1984660761.0
10,Chi phí quản lý doanh  nghiệp,-1739262911.0,-2898627444.0,-3171183480.0,-1427790776.0,-1753706294.0,-2637421002.0,-1915443455.0,-2437424863.0,-2247074474.0,-3002621197.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1221012810.0,8421712213.0,2144316381.0,-730197706.0,-1994201931.0,6565505622.0,1124091774.0,-3159343939.0,-1491698338.0,2563590621.0
12,Thu nhập khác,0.0,5852626.0,0.0,141490909.0,0.0,0.0,-140709529.0,1290.0,408900.0,0.0
13,Chi phí khác,-6445646.0,-144636442.0,0.0,-1951498.0,-41875000.0,-37670745.0,-148605191.0,-43000000.0,-77054824.0,-31500000.0
14,"Thu nhập khác, ròng",-6445646.0,-138783816.0,0.0,139539411.0,-41875000.0,-37670745.0,-289314720.0,-42998710.0,-76645924.0,-31500000.0
16,Lãi/(lỗ) ròng trước thuế,1214567164.0,8282928397.0,2144316381.0,-590658295.0,-2036076931.0,6527834877.0,834777054.0,-3202342649.0,-1568344262.0,2532090621.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-365468300.0,-1236562540.0,-698514107.0,-135157860.0,-94179001.0,-1305566975.0,-699856193.0,-74439744.0,48111820.0,-103134526.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,381045925.0,0.0,458595419.0,0.0,0.0,0.0,0.0,0.0,1973642.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,15577625.0,-1236562540.0,-239918688.0,-135157860.0,-94179001.0,-1305566975.0,-699856193.0,-74439744.0,50085462.0,-103134526.0
20,Lãi/(lỗ) thuần sau thuế,1230144789.0,7046365857.0,1904397693.0,-725816155.0,-2130255932.0,5222267902.0,134920861.0,-3276782393.0,-1518258800.0,2428956095.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1230144789.0,7046365857.0,1904397693.0,-725816155.0,-2130255932.0,5222267902.0,134920861.0,-3276782393.0,-1518258800.0,2428956095.0
23,Lãi cơ bản trên cổ phiếu,259.0,481.0,130.0,0.0,-145.0,356.0,9.0,0.0,-327.0,166.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
