,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,110083646795.0,116593535959.0,92948578978.0,93614425976.0,106194528201.0,98334539676.0,91533402046.0,82874845392.0,79142800140.0,83802322665.0
1,TÀI SẢN NGẮN HẠN,84007685350.0,74883849694.0,50891163178.0,55085837073.0,61074802786.0,57314630398.0,54994234473.0,50590109716.0,49756999799.0,52049053081.0
2,Tiền và tương đương tiền,12289015870.0,4871436922.0,5577646210.0,3286580626.0,9941848394.0,3084328956.0,208362002.0,5636270266.0,1890441600.0,3687237173.0
3,Tiền,9289015870.0,4871436922.0,5577646210.0,3286580626.0,9941848394.0,3084328956.0,208362002.0,5636270266.0,1890441600.0,3687237173.0
4,Các khoản tương đương tiền,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,33496350495.0,32169084826.0,20027509626.0,26127225740.0,24998300626.0,21179757365.0,24453167094.0,18603308238.0,12186621412.0,13309966523.0
10,Phải thu khách hàng,32657130766.0,30706266289.0,19121784438.0,25468794297.0,24541682603.0,20795430358.0,24057863583.0,18603077643.0,12312135014.0,13358207004.0
11,Trả trước người bán,135825710.0,1202677259.0,577738388.0,173397440.0,167025401.0,102562058.0,18195000.0,250008016.0,518534129.0,356923516.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,863274491.0,454463264.0,553697843.0,714813072.0,524990824.0,517163151.0,612506713.0,499783156.0,346644709.0,585528443.0
16,Dự phòng nợ khó đòi,-159880472.0,-194321986.0,-225711043.0,-229779069.0,-235398202.0,-235398202.0,-235398202.0,-749560577.0,-990692440.0,-990692440.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",35680137199.0,36113863454.0,25139465358.0,24584806071.0,24586773516.0,31120056194.0,29698378214.0,26216315031.0,35025751196.0,33804739680.0
19,Hàng tồn kho,35928149674.0,36205694367.0,25231844774.0,24801648797.0,24958270385.0,31351546738.0,29889137051.0,26396552949.0,35341844890.0,34119063642.0
20,Dự phòng giảm giá HTK,-248012475.0,-91830913.0,-92379416.0,-216842726.0,-371496869.0,-231490544.0,-190758837.0,-180237918.0,-316093694.0,-314323962.0
21,Tài sản lưu động khác,2542181786.0,1729464492.0,146541984.0,1087224636.0,1547880250.0,1930487883.0,634327163.0,134216181.0,654185591.0,1247109705.0
22,Trả trước ngắn hạn,236300833.0,0.0,0.0,0.0,638809853.0,695309944.0,13336364.0,102482152.0,0.0,46876670.0
23,Thuế VAT phải thu,1952770470.0,1392648981.0,100582451.0,1087224636.0,909070397.0,996467313.0,304551781.0,31734029.0,640803957.0,1200233035.0
24,Phải thu thuế khác,0.0,80746332.0,45959533.0,0.0,0.0,238710626.0,316439018.0,0.0,13381634.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,353110483.0,256069179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,26075961445.0,41709686265.0,42057415800.0,38528588903.0,45119725415.0,41019909278.0,36539167573.0,32284735676.0,29385800341.0,31753269584.0
