,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,706659058537.0,1068221214647.0,646438977102.0,443862456396.0,438147726954.0,467288880668.0,856328423786.0,587675334528.0,452422854531.0,400033556514.0
1,TÀI SẢN NGẮN HẠN,363790407539.0,859098760111.0,519960134939.0,343349944341.0,351420511596.0,392775892990.0,788338605417.0,529553664432.0,406026092982.0,361553640992.0
2,Tiền và tương đương tiền,80768253565.0,180535116618.0,92946075110.0,97155468888.0,80770438461.0,35613474516.0,44794045595.0,72804817811.0,25428514667.0,26482368944.0
3,Tiền,10768253565.0,104535116618.0,14946075110.0,46155468888.0,10770438461.0,10613474516.0,24794045595.0,42804817811.0,25428514667.0,26482368944.0
4,Các khoản tương đương tiền,70000000000.0,76000000000.0,78000000000.0,51000000000.0,70000000000.0,25000000000.0,20000000000.0,30000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,300000000.0,0.0,0.0,75000000000.0,30000000000.0,148000000000.0,65000000000.0,84000000000.0,190000000000.0,160000000000.0
6,Đầu tư ngắn hạn,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,75000000000.0,30000000000.0,148000000000.0,65000000000.0,84000000000.0,190000000000.0,160000000000.0
9,Các khoản phải thu,128166102102.0,407347531877.0,312931261066.0,49128662635.0,70286667805.0,62031831219.0,406739729829.0,210156055880.0,34822809463.0,23654235484.0
10,Phải thu khách hàng,7619766941.0,152371014538.0,310715480250.0,47796475341.0,72726450399.0,59666613378.0,405778525585.0,219353620954.0,39176137393.0,29446983359.0
11,Trả trước người bán,29548776180.0,1884842840.0,713546533.0,62850000.0,1333963500.0,295612158.0,3209087019.0,60000000.0,342815534.0,75429023.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,90997558981.0,281963129240.0,1502234283.0,1264025387.0,1683022605.0,6866919513.0,4820122893.0,1917204585.0,3325385044.0,2309197383.0
16,Dự phòng nợ khó đòi,0.0,-28871454741.0,0.0,0.0,-6270919452.0,-5473557443.0,-7492145388.0,-11174769659.0,-8021528508.0,-8177374281.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,5311907.0,814150753.0,676243613.0,424139720.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",117375191154.0,264998373697.0,90257869706.0,102721246081.0,151143746553.0,135171595501.0,251602236520.0,134763184512.0,128844748077.0,122344285034.0
19,Hàng tồn kho,119908014511.0,267708522995.0,97588392245.0,125134393756.0,173708635765.0,153998783426.0,270970586688.0,154002011940.0,147968354737.0,141458827714.0
20,Dự phòng giảm giá HTK,-2532823357.0,-2710149298.0,-7330522539.0,-22413147675.0,-22564889212.0,-18827187925.0,-19368350168.0,-19238827428.0,-19123606660.0,-19114542680.0
21,Tài sản lưu động khác,37180860718.0,6217737919.0,23824929057.0,19344566737.0,19219658777.0,11958991754.0,20202593473.0,27829606229.0,26930020775.0,29072751530.0
22,Trả trước ngắn hạn,2423143918.0,3188680884.0,4853155180.0,268897555.0,226511426.0,283851476.0,20202593473.0,1287813883.0,403306772.0,844427784.0
23,Thuế VAT phải thu,5592647162.0,308459052.0,0.0,197522046.0,1153357381.0,472402729.0,0.0,0.0,0.0,1701609743.0
24,Phải thu thuế khác,0.0,0.0,18971773877.0,18878147136.0,17839789970.0,11202737549.0,0.0,26541792346.0,26526714003.0,26526714003.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,29165069638.0,2720597983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,342868650998.0,209122454536.0,126478842163.0,100512512055.0,86727215358.0,74512987678.0,67989818369.0,58121670096.0,46396761549.0,38479915522.0
