,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,533019811983.0,1001456077548.0,900031708048.0,6355089518.0,83078568644.0,202561339439.0,382615410166.0,695138281566.0,38785140179.0,34362448029.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,533019811983.0,1001456077548.0,900031708048.0,6355089518.0,83078568644.0,202561339439.0,382615410166.0,695138281566.0,38785140179.0,34362448029.0
3,Giá vốn hàng bán,-418670328447.0,-742406643803.0,-784450737082.0,-78003866832.0,-117241389417.0,-153902954344.0,-300888810200.0,-585003750468.0,-57468336455.0,-61219800074.0
4,Lãi gộp,114349483536.0,259049433745.0,115580970966.0,-71648777314.0,-34162820773.0,48658385095.0,81726599966.0,110134531098.0,-18683196276.0,-26857352045.0
5,Thu nhập tài chính,2574416405.0,4794806489.0,2258428077.0,3645142135.0,6793060884.0,5877103215.0,8966729129.0,3013684931.0,9519303947.0,9554935705.0
6,Chi phí tài chính,-21348773699.0,-12486823628.0,-10004812957.0,-903596671.0,-11760000.0,-380618361.0,-1662095794.0,-4857617941.0,-41570809.0,-442958552.0
7,Trong đó: Chi phí lãi vay,-18122561743.0,-10765808397.0,-5841075412.0,-771036811.0,-11760000.0,-39713699.0,-1567781667.0,-4731197368.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-18000436864.0,-61069478384.0,-48522295318.0,-29210171464.0,-38479295767.0,-22792175443.0,-31515504938.0,-42882879551.0,-18457695548.0,-25199803166.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,77574689378.0,190287938222.0,59312290768.0,-98117403314.0,-65860815656.0,31362694506.0,57515728363.0,65407718537.0,-27663158686.0,-42945178058.0
12,Thu nhập khác,791636952.0,62663278.0,42863422147.0,44547514277.0,125299615043.0,1805901169.0,875698585.0,9164126229.0,28550116397.0,34507131468.0
13,Chi phí khác,-118621471.0,-1310928.0,-3800988960.0,-319596492.0,-1987279577.0,-3438849430.0,-6543026879.0,-356262149.0,-128572728.0,-1378570616.0
14,"Thu nhập khác, ròng",673015481.0,61352350.0,39062433187.0,44227917785.0,123312335466.0,-1632948261.0,-5667328294.0,8807864080.0,28421543669.0,33128560852.0
16,Lãi/(lỗ) ròng trước thuế,78247704859.0,190349290572.0,98374723955.0,-53889485529.0,57451519810.0,29729746245.0,51848400069.0,74215582617.0,758384983.0,-9816617206.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-19461105058.0,-51154993046.0,-21303116901.0,-93626741.0,-1175322772.0,-6637052421.0,-18359830958.0,-14304359365.0,-80336419.0,-2720101721.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-100821156.0,8327451704.0,-1975731661.0,0.0,0.0,0.0,3873670034.0,640194171.0,-97055123.0,-445878609.0
19,Chi phí thuế thu nhập doanh nghiệp,-19561926214.0,-42827541342.0,-23278848562.0,-93626741.0,-1175322772.0,-6637052421.0,-14486160924.0,-13664165194.0,-177391542.0,-3165980330.0
20,Lãi/(lỗ) thuần sau thuế,58685778645.0,147521749230.0,75095875393.0,-53983112270.0,56276197038.0,23092693824.0,37362239145.0,60551417423.0,580993441.0,-12982597536.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,58685778645.0,147521749230.0,75095875393.0,-53983112270.0,56276197038.0,23092693824.0,37362239145.0,60551417423.0,580993441.0,-12982597536.0
23,Lãi cơ bản trên cổ phiếu,2717.0,6830.0,2694.0,-2499.0,2605.0,1069.0,1730.0,2196.0,27.0,-601.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,27.0,-601.0
