,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,528414619633.0,626484328598.0,729310348282.0,649689421049.0,860533949341.0,470018416948.0,713535772923.0,830524857602.0,787447457857.0,1100534048069.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,528414619633.0,626484328598.0,729310348282.0,649689421049.0,860533949341.0,470018416948.0,713535772923.0,830524857602.0,787447457857.0,1100534048069.0
3,Giá vốn hàng bán,-197393358156.0,-225688342944.0,-242498146020.0,-252622786161.0,-295644307968.0,-265313136624.0,-330413012063.0,-372814524716.0,-387270729401.0,-438828877599.0
4,Lãi gộp,331021261477.0,400795985654.0,486812202262.0,397066634888.0,564889641373.0,204705280324.0,383122760860.0,457710332886.0,400176728456.0,661705170470.0
5,Thu nhập tài chính,9180212657.0,8066365920.0,9453826966.0,9799747092.0,16954197082.0,11021690978.0,3691820955.0,7626935370.0,3915149699.0,7137984240.0
6,Chi phí tài chính,-190896164746.0,-167204544425.0,-131540686925.0,-111394831692.0,-98614486660.0,-84961176811.0,-129622646264.0,-137041286357.0,-115898731417.0,-97371400909.0
7,Trong đó: Chi phí lãi vay,-190650204414.0,-167204294239.0,-131353869375.0,-111394831692.0,-98614486660.0,-84960096137.0,-128481621489.0,-136863800120.0,-115898591897.0,-97371062759.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-23301903905.0,-35544113059.0,-39007398539.0,-37727566842.0,-45444036333.0,-29535397243.0,-32318543792.0,-37447429766.0,-33724943886.0,-44100123741.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,126003405483.0,206113694090.0,325717943764.0,257743983446.0,437785315462.0,101230397248.0,224873391759.0,290848552133.0,254468202852.0,527371630060.0
12,Thu nhập khác,375159226.0,6971152473.0,11897112151.0,46351200.0,344530636.0,152806021.0,1928672994.0,661630591.0,275487201.0,8969352460.0
13,Chi phí khác,-413722353.0,-15157627.0,-9313907615.0,-15531001.0,-5733380552.0,-390372780.0,-88284572.0,-677439567.0,-251353428.0,-383633460.0
14,"Thu nhập khác, ròng",-38563127.0,6955994846.0,2583204536.0,30820199.0,-5388849916.0,-237566759.0,1840388422.0,-15808976.0,24133773.0,8585719000.0
16,Lãi/(lỗ) ròng trước thuế,125964842356.0,213069688936.0,328301148300.0,257774803645.0,432396465546.0,100992830489.0,226713780181.0,290832743157.0,254492336625.0,535957349060.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,-22062383076.0,-5100514022.0,-10658961688.0,-12460682275.0,-12417714303.0,-25662255282.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,-22062383076.0,-5100514022.0,-10658961688.0,-12460682275.0,-12417714303.0,-25662255282.0
20,Lãi/(lỗ) thuần sau thuế,125964842356.0,213069688936.0,328301148300.0,257774803645.0,410334082470.0,95892316467.0,216054818493.0,278372060882.0,242074622322.0,510295093778.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,125964842356.0,213069688936.0,328301148300.0,257774803645.0,410334082470.0,95892316467.0,216054818493.0,278372060882.0,242074622322.0,510295093778.0
23,Lãi cơ bản trên cổ phiếu,1050.0,1776.0,2484.0,1950.0,3257.0,692.0,1559.0,1895.0,1648.0,3473.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,3257.0,692.0,1559.0,1895.0,1648.0,3473.0
