,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,3408803975075.0,3321660207576.0,3255272050418.0,3083762913778.0,3105531101221.0,2848966843318.0,3611672910985.0,3532764723607.0,3272703458543.0,3259700449355.0
1,TÀI SẢN NGẮN HẠN,368133554237.0,431860162014.0,513525617425.0,478050749243.0,660217613773.0,353108467596.0,352788117545.0,454438701091.0,395359537727.0,628227540583.0
2,Tiền và tương đương tiền,117109954647.0,115109134402.0,250617544993.0,194158296828.0,501318675404.0,918953038.0,179174174566.0,269707837090.0,91038683484.0,251256101502.0
3,Tiền,3640091766.0,32191954365.0,6593310073.0,772500788.0,21755172820.0,918953038.0,179174174566.0,151707837090.0,5038683484.0,116256101502.0
4,Các khoản tương đương tiền,113469862881.0,82917180037.0,244024234920.0,193385796040.0,479563502584.0,0.0,0.0,118000000000.0,86000000000.0,135000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,26500000000.0,6500000000.0,0.0,0.0,0.0,20000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,26500000000.0,6500000000.0,0.0,0.0,0.0,20000000000.0
9,Các khoản phải thu,188179144274.0,264274479174.0,214916399849.0,276167744916.0,123148081040.0,333873543132.0,144498830659.0,177103429373.0,296991649943.0,342555545971.0
10,Phải thu khách hàng,179670224113.0,263927703147.0,209655701738.0,273971870613.0,118291992076.0,224832087552.0,142177150477.0,175910234667.0,296194105794.0,337087108314.0
11,Trả trước người bán,3099925569.0,222869838.0,4891669087.0,1164114981.0,2357540661.0,49376386648.0,1460986635.0,440039621.0,436235174.0,2287595397.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,5443251992.0,158764102.0,556371504.0,1219101802.0,2605890783.0,59699926845.0,860693547.0,753155085.0,361308975.0,3180842260.0
16,Dự phòng nợ khó đòi,-34257400.0,-34857913.0,-187342480.0,-187342480.0,-107342480.0,-34857913.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",47344426834.0,51941227846.0,47984104146.0,7717139062.0,9084279807.0,9108714919.0,8902003669.0,7450321030.0,6619059170.0,13610572204.0
19,Hàng tồn kho,47344426834.0,51941227846.0,47984104146.0,7717139062.0,9084279807.0,9108714919.0,8902003669.0,7450321030.0,6619059170.0,13610572204.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,15500028482.0,535320592.0,7568437.0,7568437.0,166577522.0,2707256507.0,20213108651.0,177113598.0,710145130.0,805320906.0
22,Trả trước ngắn hạn,14900000000.0,14129317.0,0.0,0.0,159009085.0,0.0,0.0,169545161.0,710145130.0,805320906.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,2699688070.0,18137002542.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,224316271.0,7568437.0,7568437.0,7568437.0,7568437.0,2076106109.0,7568437.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,600028482.0,296875004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,3040670420838.0,2889800045562.0,2741746432993.0,2605712164535.0,2445313487448.0,2495858375722.0,3258884793440.0,3078326022516.0,2877343920816.0,2631472908772.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3030339960003.0,2878480733260.0,2722550802475.0,2547404590587.0,2392968282381.0,2248282863627.0,2989774549867.0,2783206250170.0,2793240848524.0,2570620683563.0
37,GTCL TSCĐ hữu hình,3025639894835.0,2873780668092.0,2722478135807.0,2547347923915.0,2392832554861.0,2247738993761.0,2989453926537.0,2782915184930.0,2793106037182.0,2570066158528.0
38,Nguyên giá TSCĐ hữu hình,3288402013381.0,3289120155017.0,3290550066145.0,3268764157885.0,3267010278954.0,3275140317122.0,4212091696647.0,4219291744957.0,4454979779811.0,4457507604729.0
39,Khấu hao lũy kế TSCĐ hữu hình,-262762118546.0,-415339486925.0,-568071930338.0,-721416233970.0,-874177724093.0,-1027401323361.0,-1222637770110.0,-1436376560027.0,-1661873742629.0,-1887441446201.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,72666668.0,56666672.0,135727520.0,543869866.0,320623330.0,291065240.0,134811342.0,554525035.0
44,Nguyên giá TSCĐ vô hình,45000000.0,45000000.0,125000000.0,125000000.0,236739674.0,746739674.0,746739674.0,921064674.0,921064674.0,1442464674.0
45,Khấu hao lũy kế TSCĐ vô hình,-45000000.0,-45000000.0,-52333332.0,-68333328.0,-101012154.0,-202869808.0,-426116344.0,-629999434.0,-786253332.0,-887939639.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,4469273473.0,6353777723.0,2689767772.0,165680529168.0,201609737937.0,234366305028.0,157981994.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,10330460835.0,11319312302.0,14726357045.0,51953796225.0,49655437295.0,81894982927.0,67500505636.0,60753467318.0,83945090298.0,60852225209.0
59,Trả trước dài hạn,10330460835.0,11319312302.0,11084414720.0,19877265110.0,19040102383.0,51823308639.0,38221155740.0,29472788480.0,65363374575.0,47422261739.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,3641942325.0,32076531115.0,30615334912.0,30071674288.0,29279349896.0,31280678838.0,18581715723.0,13429963470.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,2154726420079.0,1900601099646.0,1629185345862.0,1413600489341.0,1226633811914.0,1088086477618.0,1847430100115.0,1638902933324.0,1378509314738.0,1262523099510.0
65,Nợ ngắn hạn,539502929745.0,455377609312.0,347761855528.0,295976999007.0,272810321580.0,220062987284.0,441506514704.0,376922719745.0,325325368538.0,458135420679.0
66,Phải trả người bán,176286809659.0,131698226644.0,83385851536.0,51156985052.0,29258309951.0,40864182808.0,145911291354.0,32574068067.0,32427758846.0,26934402564.0
67,Người mua trả tiền trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259657099.0,259657099.0,169122361.0
68,Thuế và các khoản phải trả Nhà nước,20173409590.0,31327286978.0,16258361842.0,33246580783.0,41897243701.0,38782842310.0,24180769491.0,50895349946.0,41312491523.0,45515466896.0
69,Phải trả người lao động,1060608712.0,6979588898.0,20866499527.0,11169723638.0,15506274765.0,3740010289.0,6542039858.0,12408310605.0,12832389009.0,13140856166.0
70,Chi phí phải trả,146967860563.0,86933109515.0,34038346440.0,0.0,0.0,1234435000.0,6494638986.0,5902574442.0,4778857979.0,4554329136.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
