,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,4039355833173.0,3759372766543.0,3727351329494.0,3716162286543.0,3454096693262.0,3401706828490.0,3055781150655.0,2878010153757.0,3116501416839.0,2992557496666.0
1,TÀI SẢN NGẮN HẠN,1999550796912.0,1835618864799.0,1770272768010.0,1673405148170.0,1673105179062.0,1666710338055.0,1340392256428.0,1205851846320.0,1443930463300.0,1333827235235.0
2,Tiền và tương đương tiền,336556912895.0,288488166924.0,257570346380.0,141548381822.0,161817733791.0,169612735102.0,148997124504.0,236220564171.0,314464208788.0,739575768905.0
3,Tiền,240783524813.0,116771422551.0,117049552848.0,100954860875.0,113616243634.0,84352071433.0,86997764982.0,75082262668.0,256250566933.0,61438200446.0
4,Các khoản tương đương tiền,95773388082.0,171716744373.0,140520793532.0,40593520947.0,48201490157.0,85260663669.0,61999359522.0,161138301503.0,58213641855.0,678137568459.0
5,Giá trị thuần đầu tư ngắn hạn,230678445300.0,268814834615.0,273409896915.0,291638129600.0,278950939600.0,333740507950.0,405016477950.0,329209988200.0,228254488200.0,16043488200.0
6,Đầu tư ngắn hạn,55315014659.0,101315014659.0,101371646959.0,101723348959.0,101723348959.0,88774013156.0,23064123842.0,21755664092.0,21755664092.0,21755664092.0
7,Dự phòng đầu tư ngắn hạn,-43871569359.0,-42863029359.0,-38324599359.0,-41350219359.0,-39837409359.0,-1563505206.0,-2577645892.0,-11177145892.0,-12132645892.0,-14043645892.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,219235000000.0,210362849315.0,210362849315.0,231265000000.0,217065000000.0,246530000000.0,384530000000.0,318631470000.0,218631470000.0,8331470000.0
9,Các khoản phải thu,1040807865156.0,977904813478.0,936761609707.0,935571742463.0,913627476021.0,837286107647.0,465343050096.0,412493438241.0,699092067701.0,372390912908.0
10,Phải thu khách hàng,276006171587.0,151016784063.0,147497650175.0,144735327461.0,165739194310.0,145865648531.0,134497009240.0,52726655847.0,96119183443.0,64898320911.0
11,Trả trước người bán,513653230401.0,567191038947.0,540150225022.0,516910448717.0,498035842690.0,458664282526.0,456206007831.0,282159650746.0,260302475346.0,253297965956.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1413884169169.0,1413884169169.0,1413884169169.0,1373884169169.0,1373884169169.0,1323884169169.0,1323884169169.0,7400000000.0,7400000000.0,7400000000.0
15,Phải thu khác,2767598446861.0,2743647525529.0,2733049478990.0,2744994861258.0,2876946423621.0,2876142712638.0,2796462175149.0,1096390620438.0,1388470098602.0,218141162151.0
16,Dự phòng nợ khó đòi,-3937861095246.0,-3905334360171.0,-3905330041170.0,-3852471043051.0,-4008489102238.0,-3974588911759.0,-4253020982101.0,-1030186216289.0,-1057568793801.0,-175711741075.0
17,Tài sản thiếu chờ xử lý,7526942384.0,7499655941.0,7510127521.0,7517978909.0,7510948469.0,7318206542.0,7314670808.0,4002727499.0,4369104111.0,4365204965.0
18,"Hàng tồn kho, ròng",362530660630.0,278457091668.0,279753436629.0,281749396330.0,295051648610.0,297520558461.0,294302299412.0,197621538843.0,173579357324.0,177561854441.0
19,Hàng tồn kho,367385028192.0,283311459230.0,284607804191.0,286603763892.0,299906016172.0,302374926023.0,294302299412.0,299892305964.0,275850124445.0,279832621562.0
20,Dự phòng giảm giá HTK,-4854367562.0,-4854367562.0,-4854367562.0,-4854367562.0,-4854367562.0,-4854367562.0,0.0,-102270767121.0,-102270767121.0,-102270767121.0
21,Tài sản lưu động khác,28976912931.0,21953958114.0,22777478379.0,22897497955.0,23657381040.0,28550428895.0,26733304466.0,30306316865.0,28540341287.0,28255210781.0
22,Trả trước ngắn hạn,6155294481.0,2411845317.0,2556011261.0,1758002712.0,2752078289.0,3018941464.0,2972379121.0,5027084246.0,3753049694.0,3905000544.0
23,Thuế VAT phải thu,8597641492.0,5318135839.0,4652652317.0,7920691141.0,5724784285.0,10292658310.0,10624852208.0,14726079071.0,15149121927.0,14713105580.0
24,Phải thu thuế khác,14223976958.0,14223976958.0,15568814801.0,13218804102.0,15180518466.0,15238829121.0,13136073137.0,10553153548.0,9638169666.0,9637104657.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,2039805036261.0,1923753901744.0,1957078561484.0,2042757138373.0,1780991514200.0,1734996490435.0,1715388894227.0,1672158307437.0,1672570953539.0,1658730261431.0
28,Phải thu dài hạn,386085730436.0,382426670596.0,382759670596.0,383229874173.0,163303140366.0,158625540366.0,158012394562.0,138217428499.0,139770194646.0,139411361312.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,906052163234.0,906052163234.0,906052163234.0,906052163234.0,456063883234.0,456213883234.0,456213883234.0,179411050180.0,179411050180.0,179473550180.0
