,CHỈ TIÊU,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018
0,TỔNG TÀI SẢN,424247509297.0,451326312234.0,462003412231.0,450476005921.0,378478361757.0,349625812298.0,346323926401.0,317133626505.0,312619575028.0,312503281831.0
1,TÀI SẢN NGẮN HẠN,294870845549.0,322143137373.0,328436654052.0,336891950828.0,302713271632.0,303592589853.0,300365068219.0,274327260395.0,272962391753.0,270736481525.0
2,Tiền và tương đương tiền,3530461620.0,4414664309.0,3454329819.0,5037218760.0,3086377162.0,3682734919.0,4933941170.0,4108995016.0,3943136832.0,2323355886.0
3,Tiền,3530461620.0,4414664309.0,3454329819.0,5037218760.0,3086377162.0,3682734919.0,4933941170.0,4108995016.0,3943136832.0,2323355886.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,3950000000.0,6000000000.0,6000000000.0,6000000000.0,2050000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,3950000000.0,6000000000.0,6000000000.0,6000000000.0,2050000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,184239584930.0,183178741490.0,173342496532.0,236523492960.0,227898062895.0,230078690902.0,225579954905.0,200397989936.0,199198979478.0,198609515872.0
10,Phải thu khách hàng,144067620212.0,116702119963.0,132820077100.0,176379693357.0,169348784910.0,160953667145.0,159230302138.0,153875113209.0,152640787690.0,149159139146.0
11,Trả trước người bán,30193217691.0,40496076415.0,32659483057.0,35770757937.0,54689194537.0,64056229437.0,63984311022.0,63959521211.0,63979521211.0,61887021211.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,8000000000.0,0.0,17666000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9978747027.0,17980545112.0,7862936375.0,6959901245.0,4112943027.0,5321653899.0,3846554352.0,3840101711.0,3855416773.0,8840101711.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,-252859579.0,-252859579.0,-252859579.0,-1481212607.0,-21276746195.0,-21276746196.0,-21276746196.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",102366811972.0,127878259066.0,143913566271.0,89097060666.0,69543089358.0,69695421815.0,69793655896.0,69793655896.0,69793655896.0,69793655896.0
19,Hàng tồn kho,102366811972.0,127878259066.0,143913566271.0,89097060666.0,69543089358.0,69695421815.0,69793655896.0,69793655896.0,69793655896.0,69793655896.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,783987027.0,671472508.0,1726261430.0,234178442.0,135742217.0,135742217.0,57516248.0,26619547.0,26619547.0,9953871.0
22,Trả trước ngắn hạn,392357124.0,444598252.0,287468792.0,221524097.0,135742217.0,135742217.0,57516248.0,26619547.0,26619547.0,9953871.0
23,Thuế VAT phải thu,391629903.0,226874256.0,1438792638.0,12654345.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,129376663748.0,129183174861.0,133566758179.0,113584055093.0,75765090125.0,46033222445.0,45958858182.0,42806366110.0,39657183275.0,41766800306.0
28,Phải thu dài hạn,2332845400.0,2332845400.0,2349399400.0,2349399400.0,2035563149.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,2332845400.0,2332845400.0,2349399400.0,2349399400.0,2035563149.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
