,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,TỔNG TÀI SẢN,1240755044652.0,1791182661282.0,1692760053693.0,1597065725056.0,1625317906097.0,1657542467479.0,1649054273369.0,1283220837498.0,938165970912.0,890589467451.0
1,TÀI SẢN NGẮN HẠN,787615834485.0,1265834505699.0,1227999602952.0,1180201020449.0,1223744188050.0,1272835233288.0,1148137551879.0,877222191119.0,562561564862.0,525765031350.0
2,Tiền và tương đương tiền,122034666722.0,60980000459.0,73515797360.0,27340692105.0,34134686960.0,13027396912.0,14710272248.0,2694472440.0,1939657880.0,1832909261.0
3,Tiền,46091075896.0,58529763243.0,70774554016.0,27140454889.0,33074449744.0,11910862505.0,13744474152.0,1676828616.0,1380254240.0,1240010516.0
4,Các khoản tương đương tiền,75943590826.0,2450237216.0,2741243344.0,200237216.0,1060237216.0,1116534407.0,965798096.0,1017643824.0,559403640.0,592898745.0
5,Giá trị thuần đầu tư ngắn hạn,26000000000.0,190467025962.0,53309000000.0,53309000000.0,56309000000.0,3000000000.0,3000000000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,26000000000.0,190467025962.0,53309000000.0,53309000000.0,56309000000.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,3000000000.0,3000000000.0,0.0,0.0,0.0
9,Các khoản phải thu,469888303794.0,598950915971.0,704556496716.0,745837177781.0,774709084987.0,885611866640.0,820450406346.0,644955526898.0,446527475685.0,408796673613.0
10,Phải thu khách hàng,431787184864.0,576001261190.0,547431579573.0,626557834269.0,602524666501.0,661554241884.0,505399188293.0,423126234474.0,385251359755.0,364207964208.0
11,Trả trước người bán,37907759634.0,24768864577.0,18696070870.0,34767525688.0,40957558624.0,14005949437.0,98453843062.0,86034299707.0,80603108894.0,72460790158.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,64489355757.0,96156355757.0,81589355757.0,78309355757.0,75166947757.0
15,Phải thu khác,19615726862.0,24633881273.0,165712340309.0,114149336560.0,159978411936.0,207985647827.0,291346171845.0,218947065571.0,66818188565.0,60745467153.0
16,Dự phòng nợ khó đòi,-19422367566.0,-26453091069.0,-27283494036.0,-29637518736.0,-28751552074.0,-62423328265.0,-170905152611.0,-164741428611.0,-164454537286.0,-163784495663.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",159141067060.0,393570146955.0,382324770507.0,325440823880.0,324217506103.0,371194343051.0,309975546985.0,229562725787.0,114084965303.0,115125982482.0
19,Hàng tồn kho,163458798033.0,399520854600.0,389365710349.0,332481763722.0,331258445945.0,378235282893.0,313482818375.0,233069997177.0,117592236693.0,118633253872.0
20,Dự phòng giảm giá HTK,-4317730973.0,-5950707645.0,-7040939842.0,-7040939842.0,-7040939842.0,-7040939842.0,-3507271390.0,-3507271390.0,-3507271390.0,-3507271390.0
21,Tài sản lưu động khác,10551796909.0,21866416352.0,14293538369.0,28273326683.0,34373910000.0,1626685.0,1326300.0,9465994.0,9465994.0,9465994.0
22,Trả trước ngắn hạn,947642041.0,622907923.0,251149126.0,588992212.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,75001275.0,14345902635.0,2263350350.0,130894290.0,368778555.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,80067961.0,53730539.0,53730539.0,53730539.0,39842923.0,1626685.0,1326300.0,9465994.0,0.0,9465994.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9465994.0,0.0
26,Tài sản lưu động khác,9449085632.0,6843875255.0,11725308354.0,27499709642.0,33965288522.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,453139210167.0,525348155583.0,464760450741.0,416864704607.0,401573718047.0,384707234191.0,500916721490.0,405998646379.0,375604406050.0,364824436101.0
28,Phải thu dài hạn,416755942.0,730695942.0,0.0,0.0,0.0,113000000.0,4115636288.0,3733224288.0,1361224288.0,1361224288.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,416755942.0,730695942.0,0.0,0.0,0.0,113000000.0,4115636288.0,3733224288.0,1361224288.0,1361224288.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,200595187808.0,350949987346.0,315613259099.0,176074843888.0,84554062445.0,37240683491.0,62304383835.0,59275403919.0,127116929574.0,117972956110.0
37,GTCL TSCĐ hữu hình,111960398669.0,113298792042.0,73427544138.0,65420749180.0,46157000337.0,37240683491.0,18893097922.0,12658779079.0,116729101586.0,109830557058.0
38,Nguyên giá TSCĐ hữu hình,267519008323.0,291215533772.0,245397181452.0,253521349345.0,236813503064.0,225205552270.0,112812193798.0,87974986730.0,185922842384.0,185014880696.0
39,Khấu hao lũy kế TSCĐ hữu hình,-155558609654.0,-177916741730.0,-171969637314.0,-188100600165.0,-190656502727.0,-187964868779.0,-93919095876.0,-75316207651.0,-69193740798.0,-75184323638.0
40,GTCL Tài sản thuê tài chính,108325098.0,0.0,0.0,0.0,0.0,0.0,43411285913.0,46616624840.0,10387827988.0,8142399052.0
41,Nguyên giá tài sản thuê tài chính,475573606.0,0.0,0.0,0.0,0.0,0.0,44555189708.0,54775901702.0,14914541702.0,14914541702.0
42,Khấu hao lũy kế tài sản thuê tài chính,-367248508.0,0.0,0.0,0.0,0.0,0.0,-1143903795.0,-8159276862.0,-4526713714.0,-6772142650.0
43,GTCL tài sản cố định vô hình,51887144920.0,194404409165.0,190831378471.0,57086582394.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,60167633484.0,206163859783.0,206213859783.0,74592012681.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,-8280488564.0,-11759450618.0,-15382481312.0,-17505430287.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,6517787425.0,3331178400.0,3331178400.0,3331178400.0,3331178400.0,132376328400.0,93495278400.0,3331278400.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,6517787425.0,3331178400.0,3331178400.0,3331178400.0,3331178400.0,132376328400.0,93495278400.0,3331278400.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,38397062108.0,119730380963.0,120256116741.0,8993791207.0,8993791207.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,36639319121.0,43246786139.0,51354336490.0,53567512314.0,38397062108.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,178985899135.0,92691533082.0,93095408455.0,70818239725.0,162862236593.0,158615399852.0,213826510000.0,212980000000.0,233445800000.0,233202456509.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118460048000.0,118460048000.0
