,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,708264899715.0,650155719369.0,627237528645.0,447686631366.0,400507035224.0,365719594089.0,406914019636.0,374855208567.0,372530724578.0,345127842285.0
1,TÀI SẢN NGẮN HẠN,633651537189.0,578791658088.0,556860120359.0,332956506683.0,287310722030.0,254063557077.0,296196367535.0,264376431452.0,263509780296.0,237577209622.0
2,Tiền và tương đương tiền,62300738743.0,79285391420.0,43642303932.0,40493470332.0,44068156308.0,14667479875.0,24991549068.0,19067094213.0,23299245136.0,13235940496.0
3,Tiền,419694399.0,8002795251.0,2359707763.0,1210874163.0,2635560139.0,5482258361.0,14806327554.0,14380510451.0,11612661374.0,2047471258.0
4,Các khoản tương đương tiền,61881044344.0,71282596169.0,41282596169.0,39282596169.0,41432596169.0,9185221514.0,10185221514.0,4686583762.0,11686583762.0,11188469238.0
5,Giá trị thuần đầu tư ngắn hạn,51936740948.0,40500000000.0,40500000000.0,29500000000.0,23000000000.0,28003575800.0,10994675762.0,4901730000.0,9719200000.0,7129628000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,7022053962.0,7907128252.0,7762233502.0,10838309426.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-996424200.0,-627378200.0,-3005398252.0,-3043033502.0,-3708681426.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,51936740948.0,40500000000.0,40500000000.0,29500000000.0,23000000000.0,19000000000.0,4600000000.0,0.0,5000000000.0,0.0
9,Các khoản phải thu,167701477848.0,167471597065.0,160795281627.0,152299779018.0,150613547329.0,141436931086.0,181668405388.0,187962142350.0,187729736380.0,185482429428.0
10,Phải thu khách hàng,40674838117.0,51424629751.0,41041471833.0,48287959595.0,50744235955.0,45859768333.0,40849574781.0,38146931932.0,40815809251.0,39223986907.0
11,Trả trước người bán,38065132399.0,31608442324.0,32939806520.0,32560297235.0,32600297235.0,29687956414.0,28228274838.0,28270284106.0,28165385506.0,28550091695.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0
15,Phải thu khác,87361507332.0,82838524990.0,85214003274.0,69851522188.0,65669014139.0,64289206339.0,110990555769.0,119944926312.0,117148541623.0,116108350826.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",343302499256.0,285343482684.0,307053920493.0,110467226636.0,69629018393.0,69478202497.0,78406764531.0,52415174885.0,42750238778.0,31586926114.0
19,Hàng tồn kho,343302499256.0,285343482684.0,307053920493.0,110467226636.0,69629018393.0,69478202497.0,78406764531.0,52415174885.0,42750238778.0,31586926114.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,8410080394.0,6191186919.0,4868614307.0,196030697.0,0.0,477367819.0,134972786.0,30290004.0,11360002.0,142285584.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,134972786.0,30290004.0,11360002.0,142285584.0
23,Thuế VAT phải thu,8410080394.0,6158267709.0,4868614307.0,157147412.0,0.0,403150155.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,32919210.0,0.0,38883285.0,0.0,74217664.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,74613362526.0,71364061281.0,70377408286.0,114730124683.0,113196313194.0,111656037012.0,110717652101.0,110478777115.0,109020944282.0,107550632663.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,4731620633.0,4515718836.0,4462742515.0,4380197742.0,4312437195.0,4244676648.0,4176916101.0,4109155554.0,4041395007.0,3973634460.0
37,GTCL TSCĐ hữu hình,4731620633.0,4515718836.0,4462742515.0,4380197742.0,4312437195.0,4244676648.0,4176916101.0,4109155554.0,4041395007.0,3973634460.0
38,Nguyên giá TSCĐ hữu hình,6936371856.0,6777080193.0,6777080193.0,6777080193.0,6777080193.0,6738295907.0,6738295907.0,6738295907.0,6738295907.0,6738295907.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2204751223.0,-2261361357.0,-2314337678.0,-2396882451.0,-2464642998.0,-2493619259.0,-2561379806.0,-2629140353.0,-2696900900.0,-2764661447.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,65358120793.0,63459628266.0,62895089652.0,108718001561.0,107680121612.0,106642241663.0,105604361714.0,104566481765.0,103528601816.0,102490721867.0
47,Nguyên giá tài sản đầu tư,70014583337.0,68580224318.0,68580224318.0,115914357511.0,115914357511.0,115914357511.0,115914357511.0,115914357511.0,115914357511.0,115914357511.0
48,Khấu hao lũy kế tài sản đầu tư,-4656462544.0,-5120596052.0,-5685134666.0,-7196355950.0,-8234235899.0,-9272115848.0,-10309995797.0,-11347875746.0,-12385755695.0,-13423635644.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,4523621100.0,3388714179.0,3019576119.0,1631925380.0,1203754387.0,769118701.0,936374286.0,1803139796.0,1450947459.0,1086276336.0
59,Trả trước dài hạn,4523621100.0,3388714179.0,3019576119.0,1631925380.0,1203754387.0,769118701.0,936374286.0,1803139796.0,1450947459.0,1086276336.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,593690550747.0,521061451862.0,497590123069.0,289050025251.0,233482433239.0,199390120920.0,240214949328.0,206744782532.0,194140551699.0,161768055476.0
65,Nợ ngắn hạn,463357364902.0,426045015122.0,453951872385.0,267213434208.0,211743292152.0,178115644103.0,218758352511.0,176416189156.0,163925081410.0,136383085699.0
66,Phải trả người bán,6416444500.0,14499320231.0,8578148727.0,5684558510.0,5493747129.0,7400613690.0,3019637594.0,3202401467.0,3306639926.0,7140930970.0
67,Người mua trả tiền trước,379503064592.0,265678787672.0,313950323707.0,94387440334.0,37042908426.0,28827228212.0,72448870909.0,70652943394.0,56136237535.0,31482707219.0
68,Thuế và các khoản phải trả Nhà nước,306447848.0,3082343293.0,127419437.0,7175220274.0,10294884490.0,231880072.0,3409525819.0,5105373087.0,3610077001.0,3202535331.0
69,Phải trả người lao động,144624187.0,3596879284.0,1081421876.0,8531176540.0,9701390664.0,7975593310.0,6140900544.0,7199527665.0,8307355120.0,8378364046.0
70,Chi phí phải trả,45580298194.0,44253029913.0,44253029913.0,44394029913.0,44253029913.0,44253029913.0,44218029913.0,44519499622.0,44218029913.0,43220803691.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,307578000.0,0.0,342273600.0,199500000.0,433546560.0,69435484.0,482780901.0,210000000.0,552971400.0,210000000.0
74,Phải trả khác,13471013473.0,17884439301.0,15642222805.0,11987456589.0,11694407684.0,14217159437.0,14708014728.0,17085910149.0,17221404757.0,9730879628.0
75,Vay ngắn hạn,13900156017.0,66840602856.0,62086582860.0,81060587273.0,79106577578.0,59746834967.0,59800829695.0,12619213156.0,15122726297.0,9920539223.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4806142325.0
77,"Quỹ khen thưởng, phúc lợi",3727738091.0,10209612572.0,7890449460.0,13793464775.0,13722799708.0,15393869018.0,14529762408.0,15821320616.0,15449639461.0,18290183266.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,130333185845.0,95016436740.0,43638250684.0,21836591043.0,21739141087.0,21274476817.0,21456596817.0,30328593376.0,30215470289.0,25384969777.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,16945054017.0,16497345979.0,16584237038.0,16677620181.0,16580170225.0,16226429483.0,16439429483.0,15983429483.0,15612707983.0,15365032483.0
88,Vay dài hạn,107993235816.0,73137339749.0,21829623284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,5394896012.0,5381751012.0,5224390362.0,5158970862.0,5158970862.0,5048047334.0,5017167334.0,14345163893.0,14602762306.0,10019937294.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,114574348968.0,129094267507.0,129647405576.0,158636606115.0,167024601985.0,166329473169.0,166699070308.0,168110426035.0,178390172879.0,183359786809.0
96,Vốn và các quỹ,114574348968.0,129094267507.0,129647405576.0,158636606115.0,167024601985.0,166329473169.0,166699070308.0,168110426035.0,178390172879.0,183359786809.0
97,Vốn góp,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0
98,Cổ phiếu phổ thông,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0,65519650000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
