,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-135330791337.0,60109961606.0,-68194191310.0,15602258985.0,150328695023.0,34983318473.0,24120452644.0,20427964520.0,-310958531323.0,271246797909.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,33846245435.0,16566119987.0,17224977283.0,19041325069.0,14213325821.0,11696809679.0,10714229580.0,22158010495.0,5107114975.0,13101771533.0
2,Lãi trước thuế,26926804296.0,5309032856.0,9815429313.0,11908989363.0,12305689766.0,9008710634.0,6673806406.0,13582507534.0,1212648696.0,6993966384.0
3,Khấu hao TSCĐ,1071237576.0,1071237551.0,1019090182.0,1106438667.0,999787148.0,993938664.0,993938664.0,993938664.0,993938664.0,993938664.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-6068182.0,0.0,0.0,-539789357.0,-277338846.0,-6705980838.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3050217652.0,-916872364.0,-1208320212.0,-1560352753.0,-2180114006.0,-2860523936.0,-1885725409.0,-1750364584.0,-2001025530.0,-5675595709.0
9,Chi phí lãi vay,8904489397.0,11102721944.0,7598778000.0,8126039149.0,3365301759.0,11260665155.0,4932209919.0,9331928881.0,4901553145.0,10789462194.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-11499586012.0,-236169162419.0,40530529160.0,115019213038.0,31497535165.0,132447272787.0,-103615974369.0,178681321366.0,-10807432310.0,-12068430344.0
13,(Tăng)/giảm hàng tồn kho,-153485714117.0,180438084000.0,-178594428867.0,-73736338025.0,75124793660.0,-210983382551.0,-60925939609.0,-81522207822.0,-136091034498.0,312463864669.0
