,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,235707597380.0,865447602609.0,410934109457.0,493361360772.0,351819499352.0,472922659822.0,348350292154.0,653820845114.0,440527993568.0,1166517897276.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,235707597380.0,865447602609.0,410934109457.0,493361360772.0,351819499352.0,472922659822.0,348350292154.0,653820845114.0,440527993568.0,1166517897276.0
3,Giá vốn hàng bán,-198574365825.0,-841343060962.0,-390155676252.0,-470222231288.0,-335136910214.0,-449787949187.0,-334079638745.0,-627599067552.0,-430891504587.0,-1147579315383.0
4,Lãi gộp,37133231555.0,24104541647.0,20778433205.0,23139129484.0,16682589138.0,23134710635.0,14270653409.0,26221777562.0,9636488981.0,18938581893.0
5,Thu nhập tài chính,3108248409.0,3414442106.0,1224274065.0,1595384476.0,2320939125.0,2879532426.0,1886955854.0,1750918499.0,2001888206.0,5675595709.0
6,Chi phí tài chính,-8904489397.0,-11102721944.0,-7598778000.0,-8126039149.0,-3365301759.0,-11260665155.0,-4932209919.0,-9459964833.0,-4901553145.0,-10789462194.0
7,Trong đó: Chi phí lãi vay,-8904489397.0,-11102721944.0,-7598778000.0,-8126039149.0,-3365301759.0,-11260665155.0,-4932209919.0,-9331928881.0,-4901553145.0,-10789462194.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-256142441.0,-400686448.0,-387199161.0,-444561840.0,-173163744.0,-251577325.0,-152382760.0,-429523402.0,-367034737.0,-419265184.0
10,Chi phí quản lý doanh  nghiệp,-3955549736.0,-10665801218.0,-4201799235.0,-4168429487.0,-3159372994.0,-5479651617.0,-4399714226.0,-4459302110.0,-5093041923.0,-6684946637.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,27125298390.0,5349774143.0,9814930874.0,11995483484.0,12305689766.0,9022348964.0,6673302358.0,13623905716.0,1276747382.0,6720503587.0
12,Thu nhập khác,1.0,21236241.0,498439.0,0.0,0.0,911062.0,504048.0,94801943.0,0.0,283472564.0
13,Chi phí khác,-198494095.0,-61977528.0,0.0,-86494121.0,0.0,-14549392.0,0.0,-136200125.0,-64098686.0,-10009767.0
14,"Thu nhập khác, ròng",-198494094.0,-40741287.0,498439.0,-86494121.0,0.0,-13638330.0,504048.0,-41398182.0,-64098686.0,273462797.0
16,Lãi/(lỗ) ròng trước thuế,26926804296.0,5309032856.0,9815429313.0,11908989363.0,12305689766.0,9008710634.0,6673806406.0,13582507534.0,1212648696.0,6993966384.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5641900474.0,-1720044071.0,-1963085863.0,-2302161014.0,-2461137953.0,-2358795973.0,-1152031281.0,-2865316316.0,-242529739.0,-1603595277.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-5641900474.0,-1720044071.0,-1963085863.0,-2302161014.0,-2461137953.0,-2358795973.0,-1152031281.0,-2865316316.0,-242529739.0,-1603595277.0
20,Lãi/(lỗ) thuần sau thuế,21284903822.0,3588988785.0,7852343450.0,9606828349.0,9844551813.0,6649914661.0,5521775125.0,10717191218.0,970118957.0,5390371107.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,21284903822.0,3588988785.0,7852343450.0,9606828349.0,9844551813.0,6649914661.0,5521775125.0,10717191218.0,970118957.0,5390371107.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
