,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,86470694952.0,203366074792.0,209709743063.0,324583389804.0,221087362748.0,266720386448.0,293814774434.0,146209198243.0,186816151369.0,196008268861.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),11186080586.0,104078707154.0,61915420790.0,146487264583.0,57835736173.0,57943408919.0,85370895368.0,-19704003837.0,21066003805.0,21308076141.0
2,Lãi bán các tài sản tài chính,13745024364.0,43998719061.0,110154471334.0,59507936537.0,80467287893.0,79014918379.0,58044731706.0,38914612613.0,10534588566.0,1061576276.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,-4438254496.0,58814220228.0,-48495629733.0,84513309462.0,-25253768908.0,-29623828402.0,25144784931.0,-63322094637.0,4119882770.0,-2661957854.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",1879310718.0,1265767865.0,256579189.0,2466018584.0,2622217188.0,8552318942.0,2181378731.0,4703478187.0,6411532469.0,22908457719.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi từ các khoản cho vay và phải thu,43288640046.0,52254618650.0,57051037768.0,68243363793.0,77534810395.0,97603110066.0,99077780310.0,93660274885.0,83732947524.0,89454871038.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,4043484000.0,0.0,0.0,0.0,0.0,0.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,23311541154.0,39548331361.0,53004218597.0,80664513969.0,77789756543.0,102854494655.0,85184283340.0,63190947463.0,61496636713.0,80740390638.0
10,Doanh thu bảo lãnh phát hành chứng khoán,6000000000.0,0.0,0.0,23800000000.0,0.0,0.0,17958304795.0,2135958904.0,4856250000.0,875000000.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,1587592499.0,3015167797.0,1608417491.0,1752590231.0,1669390243.0,2065880870.0,2215869655.0,2214746961.0,2134257999.0,2373602741.0
17,Doanh thu hoạt động tư vấn tài chính,725272728.0,2452172725.0,1538909091.0,2191181817.0,704090909.0,2491550000.0,2040787876.0,3009418181.0,12122872727.0,550000000.0
18,Doanh thu khác,371567939.0,817077105.0,2591739326.0,1444475411.0,1510094485.0,3761941938.0,1966853090.0,1701855686.0,1407182601.0,706328303.0
19,Các khoản giảm trừ doanh thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,86470694952.0,203366074792.0,209709743063.0,324583389804.0,221087362748.0,266720386448.0,293814774434.0,146209198243.0,186816151369.0,196008268861.0
21,Chi phí hoạt động kinh doanh,-16694032016.0,-59020319851.0,-52097363610.0,-113131277327.0,-110883000831.0,-121742666079.0,-143640472088.0,-391317613210.0,-134017764492.0,-190943316248.0
22,Lỗ các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),37893826316.0,-3028136382.0,41377896001.0,-14055825065.0,-11327926131.0,6903199352.0,-10952760950.0,-277765070235.0,-28199790859.0,-90579123604.0
23,Lỗ bán các tài sản tài chính,-2872372117.0,-1279090268.0,-1340160654.0,-2049264397.0,-1756140970.0,-7317834322.0,-5798934227.0,-64121206393.0,-26088966744.0,-62284428409.0
24,Chêch lệch giảm đánh giá lại các tài sản tài chính FVTPL,40849307175.0,-1531169713.0,42949495250.0,-11770786382.0,-9335515290.0,14383725329.0,-4799533104.0,-213435962167.0,-2036309375.0,-28196712654.0
25,Chi phí giao dịch mua các tài sản tài chính FVTPL,-83108742.0,-217876401.0,-231438595.0,-235774286.0,-236269871.0,-162691655.0,-354293619.0,-207901675.0,-74514740.0,-97982541.0
26,Lỗ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Lỗ và ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,"CP dự phòng TSTC, xử lý tổn thất các khoản phải thu khó đòi và lỗ suy giảm TSTC và CP đi vay",-21362722592.0,-26905610728.0,-30288089874.0,-38692728818.0,-45953735453.0,-52781545748.0,-58082339502.0,-61505470669.0,-55959127816.0,-51117076820.0
30,Lỗ từ các tài sản tài chính phái sinh phòng ngừa rủi ro ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Chi phí hoạt động tự doanh ,-835538183.0,-1647448928.0,-3001012603.0,-1426652735.0,-2997892152.0,-2023514637.0,-2248752914.0,-1603215149.0,-1748104692.0,-525778448.0
32,Chi phí môi giới chứng khoán,-20488259806.0,-20618982820.0,-35617553914.0,-42526032612.0,-41866037013.0,-63995749068.0,-49826741612.0,-39763330666.0,-36351956736.0,-38044009143.0
33,"Chi phí hoạt động bảo lãnh, đại lý phát hành chứng khoán",0.0,0.0,-10225247981.0,-8168694690.0,0.0,0.0,-11508191767.0,-147838185.0,0.0,-204437500.0
34,Chi phí tư vấn đầu tư chứng khoán,-1019960463.0,-96427939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
