,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,532366888715.0,526945187316.0,417904212987.0,405151419918.0,438561474160.0,514673419993.0,547131703142.0,421094865830.0,436326249554.0,780903907466.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,532366888715.0,526945187316.0,417904212987.0,405151419918.0,438561474160.0,514673419993.0,547131703142.0,421094865830.0,436326249554.0,780903907466.0
3,Giá vốn hàng bán,-500151325791.0,-488876541382.0,-366237818840.0,-345729975729.0,-385019847983.0,-456812227535.0,-489468674785.0,-369402947623.0,-393532325358.0,-711708686027.0
4,Lãi gộp,32215562924.0,38068645934.0,51666394147.0,59421444189.0,53541626177.0,57861192458.0,57663028357.0,51691918207.0,42793924196.0,69195221439.0
5,Thu nhập tài chính,301875748.0,46436952.0,411824214.0,220930434.0,71918490.0,52621091.0,68784381.0,34280713.0,45222645.0,58109285.0
6,Chi phí tài chính,-8075431292.0,-5218686821.0,-1684568890.0,-3795245305.0,-3709675243.0,-4786650973.0,-5440041730.0,-5107228160.0,-4644218775.0,-4336230443.0
7,Trong đó: Chi phí lãi vay,-5681970632.0,-5185826821.0,-4186871068.0,-3836040008.0,-3774925243.0,-4713525973.0,-5522154833.0,-5180325512.0,-4790339632.0,-4413855443.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-10034110998.0,-12401830407.0,-21112319085.0,-24279126757.0,-21530247798.0,-23769556454.0,-20265680338.0,-19459146588.0,-16664496072.0,-27094613696.0
10,Chi phí quản lý doanh  nghiệp,-7965634834.0,-9689672480.0,-13566577064.0,-15832304004.0,-10375251795.0,-11519897351.0,-13112062934.0,-12692257781.0,-12184023463.0,-22602069185.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6442261548.0,10804893178.0,15714753322.0,15735698557.0,17998369831.0,17837708771.0,18914027736.0,14467566391.0,9346408531.0,15220417400.0
12,Thu nhập khác,2333663208.0,429065420.0,286374623.0,1594687313.0,509578876.0,1065065720.0,587288278.0,1575501923.0,1866609242.0,372453737.0
13,Chi phí khác,-273432376.0,-12051000.0,0.0,-1621.0,-7569382.0,0.0,0.0,-1092871000.0,-1010139063.0,-4280835505.0
14,"Thu nhập khác, ròng",2060230832.0,417014420.0,286374623.0,1594685692.0,502009494.0,1065065720.0,587288278.0,482630923.0,856470179.0,-3908381768.0
16,Lãi/(lỗ) ròng trước thuế,8502492380.0,11221907598.0,16001127945.0,17330384249.0,18500379325.0,18902774491.0,19501316014.0,14950197314.0,10202878710.0,11312035632.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2159672886.0,-2658786196.0,-3649983477.0,-3543919733.0,-3779031110.0,-3859260983.0,-3964381173.0,-3074782701.0,-2343103867.0,-5694635140.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2159672886.0,-2658786196.0,-3649983477.0,-3543919733.0,-3779031110.0,-3859260983.0,-3964381173.0,-3074782701.0,-2343103867.0,-5694635140.0
20,Lãi/(lỗ) thuần sau thuế,6342819494.0,8563121402.0,12351144468.0,13786464516.0,14721348215.0,15043513508.0,15536934841.0,11875414613.0,7859774843.0,5617400492.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6342819494.0,8563121402.0,12351144468.0,13786464516.0,14721348215.0,15043513508.0,15536934841.0,11875414613.0,7859774843.0,5617400492.0
23,Lãi cơ bản trên cổ phiếu,1321.0,1575.0,1957.0,1915.0,2045.0,2089.0,2158.0,1649.0,1092.0,780.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,2045.0,0.0,0.0,0.0,0.0,0.0
