,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,207546295223.0,208247865493.0,217151541589.0,240568543707.0,254286166902.0,274842483387.0,285987459542.0,286910254357.0,259198574598.0,245835357874.0
1,TÀI SẢN NGẮN HẠN,46898524620.0,39465850280.0,29045140941.0,38673616638.0,35485181513.0,38379492795.0,36334546808.0,35948941568.0,36622224960.0,48299641493.0
2,Tiền và tương đương tiền,3607197888.0,9181067636.0,6675330499.0,2569617567.0,2284447493.0,3656352057.0,2793322156.0,9742027765.0,7430571780.0,11586561069.0
3,Tiền,3607197888.0,9181067636.0,6675330499.0,2569617567.0,2284447493.0,3656352057.0,2793322156.0,9742027765.0,7430571780.0,11586561069.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,35042256996.0,27136517114.0,19506143658.0,23819203628.0,27725192842.0,30576721211.0,25788221952.0,19838748565.0,22951835024.0,25729641917.0
10,Phải thu khách hàng,36570986737.0,24761811722.0,19439022984.0,22325224939.0,24624378564.0,29927281622.0,24702734784.0,18711539720.0,21510120589.0,25137580132.0
11,Trả trước người bán,75158162.0,1678459544.0,119790000.0,1941139854.0,2616373237.0,51450000.0,460804500.0,557418000.0,621620400.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,287849500.0,2086308600.0,1082863792.0,788456895.0,484441041.0,597989589.0,624682668.0,569790845.0,820094035.0,592061785.0
16,Dự phòng nợ khó đòi,-1891737403.0,-1390062752.0,-1135533118.0,-1235618060.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5711164840.0,2899540707.0,1789263085.0,10992878040.0,4410113656.0,3566376202.0,5863858047.0,4555839675.0,4951781680.0,6920714573.0
19,Hàng tồn kho,5711164840.0,2899540707.0,1789263085.0,10992878040.0,4410113656.0,3566376202.0,5863858047.0,4555839675.0,4951781680.0,6920714573.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2537904896.0,248724823.0,1074403699.0,1291917403.0,1065427522.0,580043325.0,1889144653.0,1812325563.0,1288036476.0,4062723934.0
22,Trả trước ngắn hạn,1228924931.0,240403539.0,424653356.0,385356775.0,284863810.0,561044231.0,1660544289.0,631114419.0,1098523375.0,3450426486.0
23,Thuế VAT phải thu,37832078.0,8321284.0,649750343.0,906560628.0,780563712.0,18999094.0,228600364.0,1181211144.0,189513101.0,612297416.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1271147887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,160647770603.0,168782015213.0,188106400648.0,201894927069.0,218800985389.0,236462990592.0,249652912734.0,250961312789.0,222576349638.0,197535716381.0
28,Phải thu dài hạn,0.0,30000000.0,30000000.0,30000000.0,0.0,0.0,0.0,0.0,0.0,80000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,30000000.0,30000000.0,30000000.0,0.0,0.0,0.0,0.0,0.0,80000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,74869793434.0,83711690661.0,112378973311.0,126649732435.0,142953156187.0,176909495601.0,191728689622.0,195586367404.0,169884527007.0,146864296496.0
37,GTCL TSCĐ hữu hình,38505254714.0,50292853231.0,79601058977.0,96102790498.0,102876960890.0,139735880178.0,158795310757.0,163097800550.0,138141274813.0,115866358962.0
38,Nguyên giá TSCĐ hữu hình,80206584073.0,97826106356.0,135664905032.0,160369386316.0,178341445137.0,228191151023.0,262015788459.0,287103135233.0,283185620979.0,284856639161.0
39,Khấu hao lũy kế TSCĐ hữu hình,-41701329359.0,-47533253125.0,-56063846055.0,-64266595818.0,-75464484247.0,-88455270845.0,-103220477702.0,-124005334683.0,-145044346166.0,-168990280199.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,34059760538.0,33418837430.0,32777914334.0,30546941937.0,40076195297.0,37173615423.0,32933378865.0,32488566854.0,31743252194.0,30997937534.0
44,Nguyên giá TSCĐ vô hình,36258354300.0,36258354300.0,36258354300.0,34490663004.0,44431775568.0,42218731568.0,37774731568.0,38028761568.0,38028761568.0,38028761568.0
45,Khấu hao lũy kế TSCĐ vô hình,-2198593762.0,-2839516870.0,-3480439966.0,-3943721067.0,-4355580271.0,-5045116145.0,-4841352703.0,-5540194714.0,-6285509374.0,-7030824034.0
46,Bất động sản đầu tư,67819906565.0,65192213333.0,62564520101.0,59936826869.0,57309133637.0,54681440405.0,52053747173.0,49426053941.0,46798360709.0,44170667477.0
47,Nguyên giá tài sản đầu tư,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0,68444161636.0
48,Khấu hao lũy kế tài sản đầu tư,-624255071.0,-3251948303.0,-5879641535.0,-8507334767.0,-11135027999.0,-13762721231.0,-16390414463.0,-19018107695.0,-21645800927.0,-24273494159.0
49,Tài sản dở dang dài hạn,0.0,2234778182.0,0.0,14164009090.0,17352014545.0,3041184001.0,600274910.0,0.0,0.0,604770000.0
