,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-12830351746.0,66819049087.0,-53179235460.0,34519637867.0,-8464365717.0,51633126558.0,-58747729149.0,27773985914.0,-66091028935.0,209745656505.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7670588116.0,13446781167.0,7810093516.0,10000095497.0,11059757636.0,13391378561.0,5540820946.0,7139603570.0,8927692918.0,16883255490.0
2,Lãi trước thuế,448050944.0,6917014327.0,459779036.0,4081185955.0,105276822.0,5672644886.0,454345628.0,1965293713.0,2763120081.0,7855892352.0
3,Khấu hao TSCĐ,4215603160.0,3955339034.0,3789078635.0,3791565544.0,3939527264.0,3588720318.0,3110328771.0,3006468223.0,2009179912.0,3784845635.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-207143193.0,-1819878579.0,0.0,-2606721773.0,2606721773.0,3391020749.0,0.0,645560453.0,-322785000.0,1608378993.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-196040576.0,-284231837.0,-178250858.0,-308582497.0,-146543631.0,-3284677307.0,-1795206905.0,-3543985314.0,-262337865.0,-1860483284.0
9,Chi phí lãi vay,3410117781.0,4678538222.0,3739486703.0,5042648268.0,4554775408.0,4023669915.0,3771353452.0,5066266495.0,4740515790.0,5494621794.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-12814082919.0,-51776077619.0,39072221697.0,-25695485798.0,-666462049.0,-44900740488.0,63413562772.0,-34130181485.0,-5936530542.0,-48271202907.0
13,(Tăng)/giảm hàng tồn kho,-4233102721.0,10775670167.0,-16941811703.0,-48753831227.0,-42279804398.0,-13312527339.0,-30733525265.0,-826448978.0,-56288814457.0,-16142111191.0
14,Tăng/(giảm) các khoản phải trả,-945385010.0,94172213337.0,-79264250868.0,98755397899.0,24257640562.0,106882099348.0,-90678050153.0,64025306941.0,-4670491479.0,255010825159.0
15,( Tăng)/giảm chi phí trả trước,1636323804.0,5027894022.0,4773377935.0,3126889733.0,3929643031.0,-413985310.0,1945611950.0,-2818305296.0,-2918823986.0,3011290980.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3399789400.0,-4362549183.0,-5531849739.0,-3270573488.0,-4534487152.0,-9362268499.0,-5075722046.0,-5323777014.0,-6275110896.0,-7651380201.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-200000000.0,-2614171047.0,0.0,0.0,0.0,-3076039177.0,0.0,-1109935306.0,8371948966.0
19,Tiền thu khác từ các hoạt động kinh doanh,176435047.0,44864953.0,898214873.0,-898214873.0,1709820945.0,-768719505.0,3000000.0,-3000000.0,3023962716.0,187925922.0
20,Tiền chi khác từ các hoạt động kinh doanh,-921338663.0,-309747757.0,-1381060124.0,1255360124.0,-1940474292.0,117889790.0,-87388176.0,-289211824.0,-842977903.0,-1654895713.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6813021481.0,-16715768163.0,10178250858.0,-179972297.0,4411390972.0,13905408715.0,-6127475296.0,-5664644485.0,-3174226857.0,-69509334703.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-580685692.0,0.0,0.0,-593000000.0,-5630707453.0,0.0,-1240000000.0,-153230264.0,-3268292941.0,355593018.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,5620731408.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-200000000.0,-15000000000.0,3500000000.0,-5000000000.0,-10790000000.0,0.0,-70000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,7259347483.0,-17000000000.0,10000000000.0,200000000.0,25000000000.0,1500000000.0,0.0,5000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,134359690.0,284231837.0,178250858.0,413027703.0,42098425.0,3284677307.0,112524704.0,278585779.0,94066084.0,135072279.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,16703403299.0,-42508015132.0,21918477361.0,-13898551956.0,-9702547614.0,-46225915549.0,46242690532.0,-14969177171.0,92836550387.0,-158183578834.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,181485969820.0,204823886464.0,190563463459.0,205342026087.0,148629890012.0,216089136235.0,231083732028.0,234948753487.0,248157360279.0,291846917140.0
33,Tiển trả các khoản đi vay,-164782566521.0,-247353581596.0,-156987743198.0,-218940215943.0,-152363895126.0,-262307219284.0,-184841041496.0,-242863999538.0,-155192302012.0,-450150033854.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,21680000.0,-11657242900.0,-300362100.0,-5968542500.0,-7832500.0,0.0,-7053931120.0,-128507880.0,119537880.0
37,Lưu chuyển tiền thuần trong kỳ,10686073034.0,7595265792.0,-21082507241.0,20441113614.0,-13755522359.0,19312619724.0,-18632513913.0,7140164258.0,23571294595.0,-17947257032.0
38,Tiền và tương đương tiền đầu kỳ,4031469906.0,14717542940.0,32312808732.0,11230301491.0,31671415105.0,17915892746.0,32228512470.0,13595998557.0,20736162815.0,44307457410.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,14717542940.0,22312808732.0,11230301491.0,31671415105.0,17915892746.0,37228512470.0,13595998557.0,20736162815.0,44307457410.0,26360200378.0
