,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1271166612700.0,1142533512871.0,1261906228998.0,1217475526756.0,1403475947627.0,842108707585.0,1409513492442.0,1482413267899.0,1863639993340.0,1420165400518.0
1,Các khoản giảm trừ,-136210490794.0,-134315841578.0,-133735372120.0,34509755905.0,-170751023497.0,372095642435.0,-163820769437.0,56192091740.0,-233228050221.0,251584583613.0
2,Doanh số thuần,1134956121906.0,1008217671293.0,1128170856878.0,1251985282661.0,1232724924130.0,1214204350020.0,1245692723005.0,1538605359639.0,1630411943119.0,1671749984131.0
3,Giá vốn hàng bán,-661752289664.0,-591900779632.0,-642644316114.0,-702586018214.0,-726534499332.0,-672256473360.0,-732504850420.0,-939005249415.0,-1024333815215.0,-1027608715527.0
4,Lãi gộp,473203832242.0,416316891661.0,485526540764.0,549399264447.0,506190424798.0,541947876660.0,513187872585.0,599600110224.0,606078127904.0,644141268604.0
5,Thu nhập tài chính,17811882779.0,15995028666.0,16882562847.0,16413108895.0,16598628817.0,24397100447.0,17904283408.0,25608101929.0,25543305100.0,32552865841.0
6,Chi phí tài chính,-9705286936.0,-4648103463.0,-5778756635.0,-6418403346.0,-7806058226.0,-7148731824.0,-10047279113.0,-15433667933.0,-11755251306.0,-20065113051.0
7,Trong đó: Chi phí lãi vay,-2422595501.0,0.0,-4654646494.0,-4530020075.0,-5929183589.0,0.0,-3824649104.0,-5541517713.0,-8328792908.0,-9879546833.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-294005015293.0,-172131628703.0,-239655974199.0,-241574031959.0,-312955674757.0,-194991376673.0,-177855947048.0,-293090104167.0,-332412274707.0,-478567518543.0
10,Chi phí quản lý doanh  nghiệp,-29913848826.0,-13847421900.0,-33344651204.0,-37067642496.0,-27884313032.0,-4281019107.0,-30430415159.0,-36056551624.0,-41127068259.0,-26714180370.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,157391563966.0,241684766261.0,223629721573.0,280752295541.0,174143007600.0,359923849503.0,312758514673.0,280627888429.0,246326838732.0,151347322481.0
12,Thu nhập khác,1370280123.0,1459503737.0,1250565550.0,689786169.0,746799111.0,938924762.0,161278702.0,1410104629.0,6648608699.0,1183698513.0
13,Chi phí khác,-91435274.0,-2624627519.0,-6990168.0,-95579890.0,-84916408.0,-276768056.0,-8085688661.0,5301620040.0,-5789521129.0,-1610082674.0
14,"Thu nhập khác, ròng",1278844849.0,-1165123782.0,1243575382.0,594206279.0,661882703.0,662156706.0,-7924409959.0,6711724669.0,859087570.0,-426384161.0
16,Lãi/(lỗ) ròng trước thuế,158670408815.0,240519642479.0,224873296955.0,281346501820.0,174804890303.0,360586006209.0,304834104714.0,287339613098.0,247185926302.0,150920938320.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-44885481004.0,-47223392361.0,-53221133303.0,-36709026963.0,-81646815595.0,-68358842869.0,-71262557165.0,-54811416120.0,-21352552938.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36160542818.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-44885481004.0,-47223392361.0,-53221133303.0,-36709026963.0,-81646815595.0,-68358842869.0,-71262557165.0,-54811416120.0,14807989880.0
20,Lãi/(lỗ) thuần sau thuế,158670408815.0,195634161475.0,177649904594.0,228125368517.0,138095863340.0,278939190614.0,236475261845.0,216077055933.0,192374510182.0,165728928200.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,158670408815.0,195634161475.0,177649904594.0,228125368517.0,138095863340.0,278939190614.0,236475261845.0,216077055933.0,192374510182.0,165728928200.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,2812.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,2812.0
