,CHỈ TIÊU,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018
0,TỔNG TÀI SẢN,564936046850.0,575319101989.0,602979850175.0,679952598071.0,611704404281.0,604555071760.0,620278481617.0,590044837619.0,582965058502.0,538952612344.0
1,TÀI SẢN NGẮN HẠN,526628492602.0,472369294719.0,565821662271.0,517153444539.0,449551354111.0,442906685111.0,459311420915.0,429545935039.0,422861167278.0,379413022905.0
2,Tiền và tương đương tiền,8983704838.0,17510614381.0,6952017049.0,4675151773.0,3451352142.0,8426512966.0,2016225534.0,375181664.0,623313185.0,1404233189.0
3,Tiền,7983704838.0,17510614381.0,6952017049.0,4675151773.0,3451352142.0,8426512966.0,2016225534.0,375181664.0,623313185.0,1404233189.0
4,Các khoản tương đương tiền,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,137400000000.0,127500000000.0,140300000000.0,117800000000.0,42799832222.0,26400000000.0,24400000000.0,24400000000.0,24400000000.0,24400000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,137400000000.0,127500000000.0,140300000000.0,117800000000.0,42799832222.0,26400000000.0,24400000000.0,24400000000.0,24400000000.0,24400000000.0
9,Các khoản phải thu,288091924985.0,248614859105.0,332050526326.0,231592869783.0,278912422991.0,312270744757.0,163461590749.0,301440929639.0,266045247898.0,225228872847.0
10,Phải thu khách hàng,144110295307.0,136930205476.0,111130789736.0,187305734192.0,204621499812.0,233560986888.0,73583963399.0,179038944461.0,187131060378.0,150825952683.0
11,Trả trước người bán,143457816010.0,106011628799.0,84291512038.0,36071924553.0,66043911627.0,78463105369.0,84839097855.0,99813474466.0,78875658025.0,74364390669.0
12,Phải thu nội bộ,1344608388.0,521443265.0,657443265.0,390555265.0,390555265.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,750589163.0,5208675000.0,136685977500.0,8850084482.0,8196652500.0,246652500.0,5677433333.0,23227414550.0,677433333.0,677433333.0
16,Dự phòng nợ khó đòi,-1578923883.0,-57093435.0,-715196213.0,-1025428709.0,-340196213.0,0.0,-638903838.0,-638903838.0,-638903838.0,-638903838.0
17,Tài sản thiếu chờ xử lý,7540000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",90094741720.0,75357430962.0,85032070145.0,155549126378.0,120863757524.0,95364672056.0,253292585414.0,102704793743.0,106622642514.0,103149721071.0
19,Hàng tồn kho,90094741720.0,75357430962.0,85032070145.0,155549126378.0,120863757524.0,95364672056.0,253292585414.0,102704793743.0,106622642514.0,103149721071.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2058121059.0,3386390271.0,1487048751.0,7536296605.0,3523989232.0,444755332.0,16141019218.0,625029993.0,25169963681.0,25230195798.0
22,Trả trước ngắn hạn,62434372.0,2639933899.0,347229537.0,180377587.0,233272307.0,331897402.0,222502184.0,154034233.0,83018058.0,8737521.0
23,Thuế VAT phải thu,1950686687.0,701456372.0,1139819214.0,7355919018.0,3290716925.0,112857930.0,15918517034.0,470995760.0,25086945623.0,25221458277.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,45000000.0,45000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,38307554248.0,102949807270.0,37158187904.0,162799153532.0,162153050170.0,161648386649.0,160967060702.0,160498902580.0,160103891224.0,159539589439.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,8303613339.0,7945866361.0,7482568021.0,132968192373.0,132453816725.0,131949153204.0,131301705586.0,130823445468.0,130442477017.0,129878175232.0
37,GTCL TSCĐ hữu hình,8278613339.0,7925866361.0,7467568021.0,9158192373.0,8648816725.0,8149153204.0,7501705586.0,7023445468.0,6642477017.0,6078175232.0
38,Nguyên giá TSCĐ hữu hình,11262799997.0,11412799997.0,11412799997.0,13612799997.0,13612799997.0,13612799997.0,13612799997.0,13612799997.0,13612799997.0,13612799997.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2984186658.0,-3486933636.0,-3945231976.0,-4454607624.0,-4963983272.0,-5463646793.0,-6111094411.0,-6589354529.0,-6970322980.0,-7534624765.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
