,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,55150674617.0,67712821327.0,81935646350.0,91678969798.0,109789631130.0,117584604798.0,128972405982.0,137345274788.0,143816621765.0,161955513908.0
1,TÀI SẢN NGẮN HẠN,49856908637.0,62127976702.0,60036109684.0,66305611413.0,80054640799.0,88349733585.0,96533024908.0,100581188697.0,112733161889.0,127884585895.0
2,Tiền và tương đương tiền,16839710614.0,5476444381.0,20863143255.0,25669790212.0,41233071832.0,36575829171.0,37185892754.0,40375117370.0,18733832710.0,11237414969.0
3,Tiền,3739710614.0,5476444381.0,7799836379.0,4184613086.0,4051469576.0,4596901194.0,4172391819.0,4493169678.0,2757927769.0,11237414969.0
4,Các khoản tương đương tiền,13100000000.0,0.0,13063306876.0,21485177126.0,37181602256.0,31978927977.0,33013500935.0,35881947692.0,15975904941.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,750000000.0,12500000000.0,750000000.0,14250000000.0,750000000.0,6287500000.0,14298543556.0,14092794330.0,10828887537.0,18094705005.0
6,Đầu tư ngắn hạn,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-262500000.0,-217500000.0,-105000000.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,11750000000.0,0.0,13500000000.0,0.0,5800000000.0,13766043556.0,13447794330.0,10078887537.0,17344705005.0
9,Các khoản phải thu,26438352916.0,34167217783.0,26372369418.0,16115956600.0,20017879858.0,17052253803.0,18631150035.0,15576847407.0,42377488656.0,39898300766.0
10,Phải thu khách hàng,25161355398.0,23790343785.0,22378614064.0,12912938631.0,17115146953.0,14372365654.0,14773416201.0,12600309331.0,40460293784.0,33849799226.0
11,Trả trước người bán,521058741.0,9971194400.0,3133555728.0,1718794356.0,1683893093.0,1296341765.0,1477610024.0,1535252633.0,339939323.0,763177702.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1095943994.0,864236482.0,1499877201.0,2301798336.0,2037363960.0,2433698259.0,3383921378.0,2338543906.0,2398346356.0,5904747817.0
16,Dự phòng nợ khó đòi,-340005217.0,-458556884.0,-639677575.0,-817574723.0,-818524148.0,-1050151875.0,-1003797568.0,-897258463.0,-821090807.0,-619423979.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5460247619.0,8371656199.0,9358215345.0,7428450769.0,14415964019.0,22761617411.0,21795437197.0,25393737216.0,35466294879.0,52891581793.0
19,Hàng tồn kho,5497538353.0,8408946933.0,9530881540.0,7601116964.0,14451115313.0,22796768705.0,21795437197.0,25393737216.0,36603950638.0,53967843137.0
20,Dự phòng giảm giá HTK,-37290734.0,-37290734.0,-172666195.0,-172666195.0,-35151294.0,-35151294.0,0.0,0.0,-1137655759.0,-1076261344.0
21,Tài sản lưu động khác,368597488.0,1612658339.0,2692381666.0,2841413832.0,3637725090.0,5672533200.0,4622001366.0,5142692374.0,5326658107.0,5762583362.0
22,Trả trước ngắn hạn,261967266.0,1612658339.0,2691881666.0,2841213832.0,3636995090.0,5439435809.0,4622001366.0,5142692374.0,5326658107.0,5605103468.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,233097391.0,0.0,0.0,0.0,157479894.0
24,Phải thu thuế khác,0.0,0.0,500000.0,200000.0,730000.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,106630222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,5293765980.0,5584844625.0,21899536666.0,25373358385.0,29734990331.0,29234871213.0,32439381074.0,36764086091.0,31083459876.0,34070928013.0
28,Phải thu dài hạn,0.0,1246149000.0,2063212200.0,1313212200.0,3928800075.0,5274751575.0,5274751575.0,7794400203.0,7150018311.0,7521558831.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,1246149000.0,2063212200.0,1313212200.0,3928800075.0,5274751575.0,5274751575.0,7794400203.0,7150018311.0,7521558831.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2157859254.0,1538061802.0,695101007.0,2074827518.0,1664974149.0,19015803711.0,19516060651.0,21807003805.0,21213949805.0,19447179313.0
37,GTCL TSCĐ hữu hình,2157859254.0,1538061802.0,695101007.0,2074827518.0,1664974149.0,19015803711.0,19516060651.0,20871704986.0,19383783900.0,18139530416.0
