,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7253932574.0,4233200273.0,-7338564803.0,-13933276431.0,-6015658972.0,5699503702.0,-5409491251.0,-139509418.0,-7170829813.0,19969863124.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,2834895135.0,2013875512.0,1698349741.0,8729843614.0,2388104333.0,2235133009.0,5554834979.0,7667555295.0
2,Lãi trước thuế,0.0,0.0,2748656177.0,2167536885.0,1490664694.0,7190309941.0,2025653066.0,2232965569.0,5036959513.0,7050513521.0
3,Khấu hao TSCĐ,0.0,0.0,377047803.0,480969897.0,419635390.0,496877274.0,498091679.0,521463992.0,519950340.0,511364481.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,56305348.0,0.0,1100155759.0,0.0,-235852369.0,0.0,108729871.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-290808845.0,-690936618.0,-211950343.0,-57499360.0,-135640412.0,-283444183.0,-2074874.0,-3052578.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,4750235663.0,-1518437717.0,-40584807600.0,11125618161.0,5877928258.0,8574614357.0,-42694714615.0,30068537671.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,2348565583.0,-12611562764.0,2361847975.0,-3309064216.0,6779916356.0,-2239574452.0,7790179374.0,-29559179307.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-16759885326.0,2052392318.0,26909738309.0,-6662944796.0,-17476410608.0,-1605834954.0,19902049209.0,12693586467.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,2566155851.0,-1949943780.0,3250983171.0,-632289016.0,-865829590.0,-5785329136.0,2501821240.0,-587145802.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-3078531709.0,-700000000.0,0.0,0.0,-1850000000.0,-1117018242.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,251616106.0,-251616106.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-1219600000.0,96613326.0,-3300043939.0,-263200000.0,-201500000.0,-225000000.0,-313491200.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3057693904.0,-1662652374.0,-1905462783.0,7598431135.0,-4499272546.0,191425832.0,3184800008.0,-99135196.0,3179372547.0,-15443552112.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2659684873.0,694833963.0,0.0,0.0,0.0,-157158000.0,-243900000.0,-40200000.0,0.0,-81818182.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157158000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-2196271628.0,2196271628.0,0.0,0.0,3177179080.0,-3177179080.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,5213832993.0,-3017736681.0,0.0,4842189929.0,-4842189929.0,240430657.0,0.0,2935831969.0,-2935831969.0,-9408814866.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6113129642.0,-6113129642.0
28,Cổ tức và tiền lãi nhận được,503545784.0,160250344.0,290808845.0,559969578.0,342917383.0,108153175.0,251520928.0,182411915.0,2074874.0,3052578.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4284000000.0,0.0,0.0,-4566885930.0,-23114070.0,23114070.0,0.0,-5567935630.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
