,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,166711574424.0,137972937571.0,120260018124.0,117988957203.0,147288891333.0,143713294738.0,129429843303.0,119993340966.0,154035912792.0,164137958476.0
1,TÀI SẢN NGẮN HẠN,131852315329.0,103099578014.0,85004547605.0,83878876049.0,116752322904.0,111879834862.0,97220009892.0,86200803073.0,121058205416.0,132417076994.0
2,Tiền và tương đương tiền,17595754914.0,40375117370.0,31131089784.0,20229358558.0,9691312970.0,15605356574.0,16509141467.0,10702561223.0,6711103957.0,11237414969.0
3,Tiền,6001826897.0,4493169678.0,3282198582.0,2011659652.0,2289031826.0,2757927769.0,5447539367.0,5335386923.0,6711103957.0,11237414969.0
4,Các khoản tương đương tiền,11593928017.0,35881947692.0,27848891202.0,18217698906.0,7402281144.0,12847428805.0,11061602100.0,5367174300.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,12094947244.0,16169065958.0,16289065958.0,9318104401.0,16356565958.0,13957363673.0,10828887537.0,7893055568.0,10237702403.0,20237702403.0
6,Đầu tư ngắn hạn,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0
7,Dự phòng đầu tư ngắn hạn,-225000000.0,-225000000.0,-105000000.0,-37500000.0,-37500000.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,11569947244.0,15644065958.0,15644065958.0,8605604401.0,15644065958.0,13207363673.0,10078887537.0,7143055568.0,9487702403.0,19487702403.0
9,Các khoản phải thu,57632379232.0,15787364763.0,10826611744.0,11981077700.0,51522802967.0,41524161629.0,35258305680.0,30376180071.0,73794686519.0,42446895621.0
10,Phải thu khách hàng,51986203356.0,12772874421.0,8691228548.0,8963737421.0,49637365064.0,40523089184.0,33743317948.0,24812157036.0,61126405098.0,38706707320.0
11,Trả trước người bán,3394979686.0,1535252633.0,1800917612.0,1953670956.0,1142373573.0,339939323.0,0.0,482233628.0,8197231619.0,763417702.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3104438656.0,2332480175.0,1231724047.0,2084733134.0,1764128141.0,1682196933.0,2336078539.0,5837152131.0,5226412526.0,3732133323.0
16,Dự phòng nợ khó đòi,-853242466.0,-853242466.0,-897258463.0,-1021063811.0,-1021063811.0,-1021063811.0,-821090807.0,-755362724.0,-755362724.0,-755362724.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",39422989430.0,25625337549.0,23045171633.0,35656734397.0,33294886422.0,35466294879.0,28686378523.0,31096077261.0,23305897887.0,52756347323.0
19,Hàng tồn kho,39422989430.0,25625337549.0,23045171633.0,35656734397.0,33294886422.0,36603950638.0,29824034282.0,32063608734.0,24273429360.0,53832608667.0
