,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,103458629848.0,102412365418.0,92018075024.0,54046195743.0,49262620982.0,42194990313.0,37260165177.0,39559072438.0,38177821131.0,36886069119.0
1,TÀI SẢN NGẮN HẠN,54721711132.0,89119916991.0,79498121965.0,42244885870.0,37945174030.0,32689455576.0,28050004343.0,30054455278.0,28640020523.0,27818924003.0
2,Tiền và tương đương tiền,813037639.0,8654247214.0,2657107764.0,1728801862.0,752664247.0,3247606732.0,507645202.0,1885039692.0,679461276.0,72087379.0
3,Tiền,813037639.0,5654247214.0,1657107764.0,1728801862.0,752664247.0,3247606732.0,507645202.0,1885039692.0,679461276.0,72087379.0
4,Các khoản tương đương tiền,0.0,3000000000.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,22100000.0,22100000.0,2022100000.0,2459728493.0,522100000.0,22100000.0,22100000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,22100000.0,22100000.0,22100000.0,22100000.0,22100000.0,22100000.0,22100000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,2000000000.0,2437628493.0,500000000.0,0.0,0.0
9,Các khoản phải thu,39883063575.0,40607814191.0,33962688661.0,28403611901.0,26813824740.0,17208368754.0,14683323295.0,17098124534.0,16497624592.0,16218547045.0
10,Phải thu khách hàng,35386876422.0,35830728630.0,35982616041.0,28433745067.0,26123287460.0,24844536832.0,23724974928.0,24762051855.0,23583923355.0,23536404355.0
11,Trả trước người bán,5698558072.0,5453588897.0,3867184769.0,6315506533.0,6570425579.0,4901851300.0,4934078850.0,6832112832.0,7418903336.0,7468290242.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3025592238.0,3046541321.0,1343446838.0,4106693987.0,4595251704.0,4898941050.0,5693560272.0,4943152602.0,4933990656.0,4634045203.0
16,Dự phòng nợ khó đòi,-4227963157.0,-3723044657.0,-7230558987.0,-10452333686.0,-10475140003.0,-17436960428.0,-19669290755.0,-19439192755.0,-19439192755.0,-19420192755.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",12157397805.0,39723999290.0,40824143718.0,12090372107.0,10356585043.0,10210100763.0,10396072866.0,10492088417.0,11436693308.0,11502048232.0
19,Hàng tồn kho,12157397805.0,42537614304.0,43637758732.0,12090372107.0,10356585043.0,10210100763.0,10396072866.0,10492088417.0,11436693308.0,11502048232.0
20,Dự phòng giảm giá HTK,0.0,-2813615014.0,-2813615014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1868212113.0,133856296.0,2054181822.0,0.0,0.0,1279327.0,3234487.0,57102635.0,4141347.0,4141347.0
22,Trả trước ngắn hạn,387842651.0,0.0,0.0,0.0,0.0,1279327.0,0.0,55242000.0,0.0,0.0
23,Thuế VAT phải thu,1249987622.0,0.0,0.0,0.0,0.0,0.0,3234487.0,1860635.0,4141347.0,4141347.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,230381840.0,133856296.0,2054181822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,48736918716.0,13292448427.0,12519953059.0,11801309873.0,11317446952.0,9505534737.0,9210160834.0,9504617160.0,9537800608.0,9067145116.0
28,Phải thu dài hạn,419220350.0,416600350.0,319777383.0,319777383.0,348700683.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,1521406846.0,1518786846.0,1421963879.0,1421963879.0,1331760959.0,1199484411.0,1199484411.0,1199484411.0,1199484411.0,1187684411.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,-1102186496.0,-1102186496.0,-1102186496.0,-1102186496.0,-983060276.0,-1199484411.0,-1199484411.0,-1199484411.0,-1199484411.0,-1187684411.0
36,Tài sản cố định,3081083045.0,2328917928.0,1869233443.0,1413863627.0,1107087918.0,841249064.0,728873444.0,794172065.0,765226305.0,736280545.0
37,GTCL TSCĐ hữu hình,2528902865.0,1952045748.0,1667669263.0,1387607447.0,1107087918.0,841249064.0,728873444.0,794172065.0,765226305.0,736280545.0
38,Nguyên giá TSCĐ hữu hình,9110131059.0,8031061970.0,8031061970.0,8031061970.0,8031061970.0,8031061970.0,8031061970.0,6901496847.0,6901496847.0,5777740656.0
39,Khấu hao lũy kế TSCĐ hữu hình,-6581228194.0,-6079016222.0,-6363392707.0,-6643454523.0,-6923974052.0,-7189812906.0,-7302188526.0,-6107324782.0,-6136270542.0,-5041460111.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,552180180.0,376872180.0,201564180.0,26256180.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0,584360000.0
45,Khấu hao lũy kế TSCĐ vô hình,-32179820.0,-207487820.0,-382795820.0,-558103820.0,-584360000.0,-584360000.0,-584360000.0,-584360000.0,-584360000.0,-584360000.0
46,Bất động sản đầu tư,43351444425.0,9192117518.0,9048810810.0,8853467506.0,8658454374.0,8463441242.0,8268428110.0,8073414978.0,7878401846.0,7683388714.0
47,Nguyên giá tài sản đầu tư,43749384028.0,9668357061.0,9718568061.0,9718568061.0,9718568061.0,9718568061.0,9718568061.0,9718568061.0,9718568061.0,9718568061.0
48,Khấu hao lũy kế tài sản đầu tư,-397939603.0,-476239543.0,-669757251.0,-865100555.0,-1060113687.0,-1255126819.0,-1450139951.0,-1645153083.0,-1840166215.0,-2035179347.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,1022100000.0,904477341.0,1022100000.0,1000000000.0,1000000000.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,2022100000.0,2022100000.0,1022100000.0,1000000000.0,1000000000.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,-1000000000.0,-1117622659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,772945624.0,401010018.0,251506151.0,214201357.0,203203977.0,200844431.0,212859280.0,637030117.0,894172457.0,647475857.0
59,Trả trước dài hạn,505852389.0,258916783.0,109412916.0,72108122.0,61110742.0,58751196.0,70766045.0,494936882.0,752079222.0,505382622.0
60,Thuế thu nhập hoãn lại phải thu,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0,142093235.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,88462489193.0,94327859914.0,85904597048.0,51381690468.0,46250287848.0,44029053996.0,42411524938.0,45049691936.0,44362652073.0,44794191983.0
65,Nợ ngắn hạn,83936401325.0,64388677885.0,55922206541.0,50697107018.0,46183480398.0,43918822149.0,42301293091.0,44939460089.0,44362652073.0,44794191983.0
66,Phải trả người bán,39758756483.0,34171273853.0,9014144212.0,9516186915.0,9256963195.0,9854386537.0,8295399523.0,8764593667.0,9010145063.0,8832487537.0
67,Người mua trả tiền trước,15207927781.0,14669758136.0,13460066583.0,13704741994.0,10784400409.0,9687900546.0,10316803207.0,13691778303.0,12925386449.0,12601687563.0
68,Thuế và các khoản phải trả Nhà nước,4073782983.0,3729941635.0,3251780914.0,3421744344.0,3021915954.0,2905764614.0,2631040857.0,2632165886.0,2714600633.0,2711382105.0
69,Phải trả người lao động,2260481666.0,3460675725.0,4741127610.0,1267504035.0,1439749459.0,109357843.0,0.0,0.0,425046794.0,985270450.0
70,Chi phí phải trả,1005324772.0,860537145.0,871203886.0,939340892.0,806612406.0,1101130512.0,945493105.0,944251978.0,1008394072.0,983192392.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,438922994.0,488724506.0,613410318.0,610651636.0,610651636.0,0.0,248846663.0
74,Phải trả khác,3198230684.0,1607155771.0,21854832712.0,20054728557.0,19971125782.0,19232883092.0,19036716076.0,17810829932.0,17787390375.0,17939636586.0
75,Vay ngắn hạn,18419261166.0,5882346933.0,2722061937.0,1346948600.0,407000000.0,407000000.0,458200000.0,478200000.0,484700000.0,484700000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",12635790.0,6988687.0,6988687.0,6988687.0,6988687.0,6988687.0,6988687.0,6988687.0,6988687.0,6988687.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,4526087868.0,29939182029.0,29982390507.0,684583450.0,66807450.0,110231847.0,110231847.0,110231847.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,1134004418.0,870873579.0,914082057.0,542500000.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,142083450.0,29068308450.0,29068308450.0,142083450.0,66807450.0,110231847.0,110231847.0,110231847.0,0.0,0.0
88,Vay dài hạn,3250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,13427841209.0,7164801708.0,5296917352.0,2664505275.0,3012333134.0,-1834063683.0,-5151359761.0,-5490619498.0,-6184830942.0,-7908122864.0
96,Vốn và các quỹ,13427841209.0,7164801708.0,5296917352.0,2664505275.0,3012333134.0,-1834063683.0,-5151359761.0,-5490619498.0,-6184830942.0,-7908122864.0
97,Vốn góp,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0
98,Cổ phiếu phổ thông,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0,11000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0,1624190000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,3314610492.0,3313944492.0,3313944492.0,3837526070.0,3837526070.0,3837526070.0,3837526070.0,3856106894.0,3856106894.0,3856106894.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
