,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,279612794652.0,251806185744.0,252944699641.0,207782648112.0,224559793344.0,242824966555.0,281801376709.0,320096495561.0,381165677470.0,396878860442.0
1,TÀI SẢN NGẮN HẠN,88695090152.0,65675391621.0,69327356838.0,44007018129.0,58646781916.0,60776086517.0,80853521744.0,110613753403.0,174847439412.0,188430795360.0
2,Tiền và tương đương tiền,4744106241.0,24848660547.0,830055727.0,2174377047.0,5818068199.0,5567106204.0,35855039601.0,2194778089.0,4592636446.0,2489991253.0
3,Tiền,4744106241.0,1848660547.0,830055727.0,2174377047.0,4818068199.0,3567106204.0,10855039601.0,2194778089.0,4592636446.0,2489991253.0
4,Các khoản tương đương tiền,0.0,23000000000.0,0.0,0.0,1000000000.0,2000000000.0,25000000000.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,8581074474.0,321580622.0,36248285622.0,29894193800.0,34439986886.0,20369854096.0,10644972964.0,3185752794.0,9977651418.0,12888086698.0
6,Đầu tư ngắn hạn,8908881474.0,585027622.0,585027622.0,3409782497.0,7796667150.0,12288124875.0,11507918241.0,3135752794.0,10810402944.0,17871611182.0
7,Dự phòng đầu tư ngắn hạn,-327807000.0,-263447000.0,-336742000.0,-515588697.0,-356680264.0,-968270779.0,-912945277.0,0.0,-882751526.0,-8533524484.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,36000000000.0,27000000000.0,27000000000.0,9050000000.0,50000000.0,50000000.0,50000000.0,3550000000.0
9,Các khoản phải thu,57453475562.0,25913716714.0,23359058584.0,7178298739.0,12174755993.0,27343136671.0,32568074622.0,103552578171.0,158564727562.0,171336981297.0
10,Phải thu khách hàng,43075805374.0,21594000000.0,23248702789.0,22711118189.0,25020338381.0,22313453147.0,23290554400.0,21599000000.0,21599000000.0,36601546301.0
11,Trả trước người bán,916566942.0,420259267.0,759439022.0,2006781948.0,1392283564.0,521092464.0,532136364.0,557216364.0,477136364.0,692436364.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,69887079808.0,65510394009.0,57386853335.0,55324914367.0,54505201813.0,69865658825.0,71717335348.0,144368313297.0,198760542688.0,196115197622.0
16,Dự phòng nợ khó đòi,-56425976562.0,-61610936562.0,-58035936562.0,-72864515765.0,-68743067765.0,-65357067765.0,-62971951490.0,-62971951490.0,-62271951490.0,-62072198990.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16499067112.0,13487215223.0,7878185223.0,3780296887.0,5600588516.0,7465853871.0,1218440000.0,1218440000.0,1232067273.0,1218440000.0
19,Hàng tồn kho,16499067112.0,13487215223.0,7878185223.0,28730023213.0,30550314842.0,32415580197.0,26168166326.0,26168166326.0,26181793599.0,26168166326.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-24949726326.0,-24949726326.0,-24949726326.0,-24949726326.0,-24949726326.0,-24949726326.0,-24949726326.0
21,Tài sản lưu động khác,1417366763.0,1104218515.0,1011771682.0,979851656.0,613382322.0,30135675.0,566994557.0,462204349.0,480356713.0,497296112.0
22,Trả trước ngắn hạn,0.0,10640726.0,165291837.0,0.0,0.0,0.0,0.0,0.0,63043273.0,25679920.0
23,Thuế VAT phải thu,117277697.0,993403401.0,746305457.0,879677268.0,502704401.0,30135675.0,285928618.0,181138410.0,136247501.0,136247501.0
24,Phải thu thuế khác,100174388.0,100174388.0,100174388.0,100174388.0,110677921.0,0.0,281065939.0,281065939.0,281065939.0,335368691.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1199914678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,190917704500.0,186130794123.0,183617342803.0,163775629983.0,165913011428.0,182048880038.0,200947854965.0,209482742158.0,206318238058.0,208448065082.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,80916003.0,80916003.0,5170916003.0,5170916003.0,5170916003.0,5170916003.0
