,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1657128799.0,-11701192968.0,7515029813.0,325637916.0,-4359931049.0,-7021622773.0,-2420829228.0,-21423952479.0,18895415719.0,6338587104.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-477972876.0,-692887185.0,5863174573.0,-6721395045.0,-76012969.0,3465793107.0,2252641388.0,-5429805786.0,10212710871.0,-489439311.0
2,Lãi trước thuế,1319522773.0,-734161166.0,-5702568628.0,1437332912.0,-4159993154.0,12816345128.0,1946571620.0,-2471984949.0,2161991010.0,-1052053030.0
3,Khấu hao TSCĐ,213073693.0,0.0,124463826.0,196171742.0,160317784.0,160317784.0,162320269.0,91823159.0,128375658.0,128375658.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1158677836.0,-156184000.0,6240000000.0,-6640000000.0,4700633785.0,-4117882259.0,257693679.0,5469147308.0,276399360.0,1447780111.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-851891506.0,197457981.0,-1050071184.0,4536450860.0,-776971384.0,-5392987546.0,-113944180.0,-8518791304.0,7645944843.0,-1013542050.0
9,Chi phí lãi vay,0.0,0.0,6251350559.0,-6251350559.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5633329648.0,-52938602641.0,-11301679709.0,-21161199864.0,-1564559299.0,-20375269565.0,-3966808052.0,-10002033745.0,-3833563789.0,5175601599.0
13,(Tăng)/giảm hàng tồn kho,-137346657.0,-182938151.0,-192478685.0,-187261453.0,-122112000.0,-207250588.0,-131999236.0,-175393512.0,-143568376.0,-183934371.0
14,Tăng/(giảm) các khoản phải trả,-1049569.0,39429928405.0,21630543009.0,20142478459.0,-10772831.0,14808464190.0,1936960672.0,-1943670275.0,14623232759.0,572135165.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,3290000.0,0.0,202012727.0,-299523.0,3045650.0,15436658.0,19180568.0
16,(Tăng)/giảm chứng khoán kinh doanh,7937827549.0,2683306604.0,-2193178816.0,1998375260.0,-2564473950.0,-4915372644.0,-2511324477.0,-3823094811.0,-2024832404.0,1298043454.0
17,Chi phí lãi vay đã trả,0.0,0.0,-6251350559.0,6251350559.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53000000.0,53000000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-31000000.0,0.0,-40000000.0,0.0,-22000000.0,0.0,0.0,0.0,-7000000.0,-53000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3952065906.0,2548322535.0,-307243734.0,-584392160.0,754971384.0,6075408960.0,17002180.0,23518791304.0,-22645944843.0,-4381714950.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-140909091.0,-254859484.0,-1357314918.0,-11047941300.0,-22000000.0,-3817578586.0,-96942000.0,0.0,0.0,-6395257000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000000.0,-15000000000.0,4500000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-11000000000.0,11000000000.0,0.0,0.0,0.0,0.0,0.0,-3500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3000000000.0,3000000000.0,11000000000.0,-11000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1663491.0,0.0,0.0,10197769000.0,0.0,0.0,0.0,0.0,0.0,0.0
