,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-13881531083.0,-110246524844.0,35100022418.0,-8839237421.0,-9792907827.0,15502291855.0,34230120325.0,1637215097.0,-5840337339.0,113077193017.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-19998160911.0,-1839089.0,-25000000000.0,0.0,1824275422.0,-1824275422.0,9684000000.0,-4684000000.0,-11555145619.0,725145619.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710000000.0,-710000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-20000000000.0,0.0,-25000000000.0,0.0,0.0,0.0,0.0,-40000000000.0,-13300000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,9684000000.0,35316000000.0,0.0,2470000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1839089.0,-1839089.0,0.0,0.0,1824275422.0,-1824275422.0,0.0,0.0,1034854381.0,-1034854381.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-265070017.0,135983870021.0,-14778734769.0,0.0,0.0,0.0,-42500000000.0,0.0,0.0,-87308800000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-124470019.0,124470019.0,-14685001397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,170000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768000000.0
33,Tiển trả các khoản đi vay,-140599998.0,-34140599998.0,-93733372.0,0.0,0.0,0.0,-42500000000.0,0.0,0.0,-90076800000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-34144762011.0,25735506088.0,-4678712351.0,-8839237421.0,-7968632405.0,13678016433.0,1414120325.0,-3046784903.0,-17395482958.0,26493538636.0
38,Tiền và tương đương tiền đầu kỳ,46619979920.0,12475217909.0,38210723997.0,33532011646.0,24692774225.0,16724141820.0,30402158253.0,31816278578.0,28769493675.0,11374010717.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,12475217909.0,38210723997.0,33532011646.0,24692774225.0,16724141820.0,30402158253.0,31816278578.0,28769493675.0,11374010717.0,37867549353.0
