,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,293004854749.0,-124702728213.0,345448538676.0,435114708971.0,323193244134.0,-52303167785.0,1126299155087.0,924420970907.0,315070513260.0,-115946645903.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,465626490991.0,483578743142.0,561969749764.0,699975071470.0,749443443323.0,589854372223.0,697615654906.0,778282008982.0,678365829023.0,727870250834.0
2,Lãi trước thuế,384645652797.0,381594207260.0,411886293189.0,447336301112.0,556985317291.0,379845320692.0,471186434926.0,523418677069.0,551034834637.0,564479582908.0
3,Khấu hao TSCĐ,75428625828.0,84679200968.0,104597129290.0,204079917231.0,222093231056.0,133917695978.0,149825693007.0,147795673087.0,153123376265.0,158563557791.0
5,Chi phí dự phòng,18483530.0,2260217927.0,4816974470.0,1915626262.0,5960569001.0,1483243073.0,-8188137228.0,77552270807.0,-27666431.0,-1340971740.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,58951944.0,-123355044.0,929513027.0,6125133983.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-15360035913.0,-21059079345.0,-8545868415.0,-8165732077.0,-111489852210.0,-32541302220.0,-29957455448.0,-37117384658.0,-68098722275.0,-78596329564.0
9,Chi phí lãi vay,20893764749.0,36104196332.0,49215221230.0,54808958942.0,75894178185.0,107149414700.0,114690167705.0,66756127721.0,41404493800.0,78639277456.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,13293131563.0,-205179612301.0,-180087071645.0,-277055790394.0,-168139628290.0,-260161161404.0,602508747511.0,71769544252.0,29715243845.0,-154647463307.0
13,(Tăng)/giảm hàng tồn kho,-86145697232.0,-310713455225.0,-43055863859.0,24395927234.0,-142326378232.0,-143868765932.0,-70101037634.0,430955342998.0,-437380360998.0,-453885250556.0
14,Tăng/(giảm) các khoản phải trả,42030356615.0,42776249673.0,148133947552.0,39784568881.0,41526193295.0,-31569391873.0,51049069293.0,-150734219419.0,205839204254.0,-8470003961.0
15,( Tăng)/giảm chi phí trả trước,-3537500423.0,-12091418702.0,-17447122828.0,55759189312.0,11707216099.0,-5422480861.0,7996307976.0,533570702.0,4231083937.0,-17532841564.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
