,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,329971866256.0,329757569024.0,334303405883.0,306897267951.0,319402263988.0,330930226485.0,368544244842.0,383621637914.0,336297431535.0,359501015583.0
1,TÀI SẢN NGẮN HẠN,252147299333.0,255039993315.0,262179947907.0,238968730676.0,255644084814.0,270709561430.0,311505542646.0,329597648696.0,285207750450.0,308580792419.0
2,Tiền và tương đương tiền,11886733889.0,15889981404.0,24961680934.0,8396166256.0,5045039149.0,10563257221.0,18377875292.0,14440538107.0,4791786711.0,10745023537.0
3,Tiền,11886733889.0,15889981404.0,24961680934.0,8396166256.0,5045039149.0,10563257221.0,18377875292.0,14440538107.0,4791786711.0,10745023537.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,100000000000.0,100000000000.0,81000000000.0,83000000000.0,120000000000.0,130000000000.0,140000000000.0,130000000000.0,120000000000.0,140000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,100000000000.0,100000000000.0,81000000000.0,83000000000.0,120000000000.0,130000000000.0,140000000000.0,130000000000.0,120000000000.0,140000000000.0
9,Các khoản phải thu,64198096409.0,50002910694.0,69944073514.0,46465862700.0,51656654354.0,58521066983.0,84485275186.0,81082011035.0,73079351406.0,82550146025.0
10,Phải thu khách hàng,64350832682.0,49243705139.0,69502129070.0,46337862700.0,51473654354.0,57382059571.0,84346117089.0,81174473232.0,73134112233.0,80586097825.0
11,Trả trước người bán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
