,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,158953690036.0,135710414361.0,128048652798.0,102728323484.0,82357374065.0,103219753994.0,147841762892.0,149295851871.0,135177450851.0,156804537445.0
1,Các khoản giảm trừ,-98285011.0,-12944614.0,0.0,-881816863.0,0.0,-830320372.0,-496562768.0,-226994380.0,-243241487.0,-762579488.0
2,Doanh số thuần,158855405025.0,135697469747.0,128048652798.0,101846506621.0,82357374065.0,102389433622.0,147345200124.0,149068857491.0,134934209364.0,156041957957.0
3,Giá vốn hàng bán,-117809884307.0,-97892364234.0,-97432333585.0,-77622713411.0,-65369632159.0,-82579584719.0,-126407983088.0,-125732848289.0,-114863354065.0,-131144510981.0
4,Lãi gộp,41045520718.0,37805105513.0,30616319213.0,24223793210.0,16987741906.0,19809848903.0,20937217036.0,23336009202.0,20070855299.0,24897446976.0
5,Thu nhập tài chính,943383291.0,2432400267.0,506670783.0,1795106253.0,649101966.0,3205674501.0,494271203.0,2169592025.0,1838693730.0,3842531582.0
6,Chi phí tài chính,-221825688.0,-242480330.0,-30924500.0,7500000.0,0.0,0.0,0.0,-197141472.0,-30234370.0,-534711120.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-30924500.0,7500000.0,23424500.0,0.0,0.0,0.0,0.0,-17490000.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6523617900.0,-6293538810.0,-5070463948.0,-5194793681.0,-3548637944.0,-4180664717.0,-5562612761.0,-6402900799.0,-4941107827.0,-5747383165.0
10,Chi phí quản lý doanh  nghiệp,-5748985030.0,-5737843852.0,-5000280283.0,-4277771001.0,-3068582761.0,-5101032223.0,-4873809321.0,-6293099072.0,-5395207477.0,-6777759782.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,29494475391.0,27963642788.0,21021321265.0,16553834781.0,11019623167.0,13733826464.0,10995066157.0,12612459884.0,11542999355.0,15680124491.0
12,Thu nhập khác,1390.0,348.0,0.0,247416.0,1165.0,1206.0,8250418.0,0.0,0.0,2278641.0
13,Chi phí khác,-28651.0,-48803.0,0.0,0.0,-1.0,-182352416.0,-240.0,-80693877.0,0.0,-77001.0
14,"Thu nhập khác, ròng",-27261.0,-48455.0,0.0,247416.0,1164.0,-182351210.0,8250178.0,-80693877.0,0.0,2201640.0
16,Lãi/(lỗ) ròng trước thuế,29494448130.0,27963594333.0,21021321265.0,16554082197.0,11019624331.0,13551475254.0,11003316335.0,12531766007.0,11542999355.0,15682326131.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5898889626.0,-5660818867.0,-4204264253.0,-3310816439.0,-2203924866.0,-2811095051.0,-2200663267.0,-2598720210.0,-2308599871.0,-3261265227.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-5898889626.0,-5660818867.0,-4204264253.0,-3310816439.0,-2203924866.0,-2811095051.0,-2200663267.0,-2598720210.0,-2308599871.0,-3261265227.0
20,Lãi/(lỗ) thuần sau thuế,23595558504.0,22302775466.0,16817057012.0,13243265758.0,8815699465.0,10740380203.0,8802653068.0,9933045797.0,9234399484.0,12421060904.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,23595558504.0,22302775466.0,16817057012.0,13243265758.0,8815699465.0,10740380203.0,8802653068.0,9933045797.0,9234399484.0,12421060904.0
23,Lãi cơ bản trên cổ phiếu,1536.0,1452.0,1095.0,857.0,383.0,466.0,382.0,431.0,401.0,539.0
24,Lãi trên cổ phiếu pha loãng,1536.0,1452.0,1095.0,857.0,383.0,466.0,382.0,431.0,401.0,539.0
