,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,37983536891.0,17461496950.0,81902482913.0,63114344362.0,45382136288.0,30508433332.0,27622335708.0,48456878219.0,36091114589.0,38054743952.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6129837307.0,16095196774.0,-23770569007.0,-39315411054.0,-59474524116.0,-3156937253.0,2583631900.0,1033780351.0,4442676628.0,3714345664.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4262576381.0,-7130280385.0,-25886895124.0,-42753694476.0,-27697147067.0,-6212594087.0,-554666450.0,-2863963796.0,-211564000.0,-1658972727.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,45000000000.0,84000000000.0,0.0,0.0,-35000000000.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-35000000000.0,-62000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,392413688.0,1225477159.0,2116326117.0,3438283422.0,3222622951.0,3055656834.0,3138298350.0,3897744147.0,4654240628.0,5373318391.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-32795726537.0,-16139504271.0,-14100710050.0,-27900931825.0,-21876819400.0,-45528951274.0,-45152331369.0,-42989140380.0,-45860515400.0,-41587323300.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,58263247956.0,36967279611.0,60445864090.0,23490800000.0,56753064460.0,40822885430.0,52671070160.0,14236958400.0,550000000.0,3000000000.0
33,Tiển trả các khoản đi vay,-73279763478.0,-36721406487.0,-55335864090.0,-24595800000.0,-46374064460.0,-57721885430.0,-68631051299.0,-19166958400.0,-8470000000.0,-3000000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-17779211015.0,-16385377395.0,-19210710050.0,-26795931825.0,-32255819400.0,-28629951274.0,-29192350230.0,-38059140380.0,-37940515400.0,-41587323300.0
37,Lưu chuyển tiền thuần trong kỳ,11317647661.0,17417189453.0,44031203856.0,-4101998517.0,-35969207228.0,-18177455195.0,-14946363761.0,6501518190.0,-5326724183.0,181766316.0
38,Tiền và tương đương tiền đầu kỳ,9817446945.0,21135094606.0,38552284059.0,82583487915.0,78481489398.0,42512282170.0,24334826975.0,9388463214.0,15889981404.0,10563257221.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,21135094606.0,38552284059.0,82583487915.0,78481489398.0,42512282170.0,24334826975.0,9388463214.0,15889981404.0,10563257221.0,10745023537.0
