,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,3187737313229.0,3137403093352.0,3142891494474.0,2822920025630.0,2794306940733.0,2832650545828.0,2708281447809.0,2430709559391.0,3135943084235.0,3417798778419.0
1,TÀI SẢN NGẮN HẠN,1298051023914.0,1111181687544.0,1303539706425.0,1248509068146.0,1090444347033.0,1245695251997.0,1377157838047.0,1311509477072.0,2114195151163.0,2457425816063.0
2,Tiền và tương đương tiền,54436758037.0,84697754611.0,240226906028.0,50834076001.0,67220406230.0,50923560193.0,45704997626.0,188810249299.0,89621165826.0,155305504390.0
3,Tiền,32436758037.0,35697754611.0,37226906028.0,27834076001.0,44620406230.0,50923560193.0,41704997626.0,41810249299.0,32621165826.0,40305504390.0
4,Các khoản tương đương tiền,22000000000.0,49000000000.0,203000000000.0,23000000000.0,22600000000.0,0.0,4000000000.0,147000000000.0,57000000000.0,115000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000000000.0,320000000000.0,210000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000000000.0,320000000000.0,210000000000.0
9,Các khoản phải thu,333522071166.0,295806115759.0,278348846898.0,419093357321.0,412479165500.0,314893772514.0,142367746980.0,131027127773.0,208132201825.0,257142204794.0
10,Phải thu khách hàng,257035050387.0,267967971275.0,263143641260.0,386143220641.0,388649349128.0,301309522291.0,140455390291.0,127427650614.0,193235345019.0,247617270398.0
11,Trả trước người bán,78178702157.0,27919711808.0,13888638166.0,30172733100.0,22395767436.0,4326665021.0,1496835588.0,1771224000.0,6996027686.0,2092463953.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1385788825.0,2977170105.0,4175302195.0,3631745605.0,3988441472.0,12974546703.0,2834874013.0,3166271046.0,9101041294.0,8923306738.0
16,Dự phòng nợ khó đòi,-3077470203.0,-3058737429.0,-2944183931.0,-2859083931.0,-2768594931.0,-3720206617.0,-2424871135.0,-1357876705.0,-1569985775.0,-1919443849.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,85449208.0,2004741906.0,214202395.0,3245116.0,5518223.0,19858818.0,369773601.0,428607554.0
18,"Hàng tồn kho, ròng",901364221066.0,715555630090.0,784836111829.0,770987293908.0,596011719757.0,845643578360.0,1152633363985.0,787954880563.0,1429218154245.0,1707695276561.0
19,Hàng tồn kho,901364221066.0,715555630090.0,784836111829.0,770987293908.0,596011719757.0,845643578360.0,1152633363985.0,787954880563.0,1437232006012.0,1733470222731.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8013851767.0,-25774946170.0
21,Tài sản lưu động khác,8727973645.0,15122187084.0,127841670.0,7594340916.0,14733055546.0,34234340930.0,36451729456.0,53717219437.0,67223629267.0,127282830318.0
22,Trả trước ngắn hạn,8001680869.0,15053254078.0,20000000.0,7594340916.0,11797632115.0,19426917332.0,15578496380.0,32138844392.0,47412526628.0,70305757323.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,2935423431.0,14807423598.0,20873233076.0,21578375045.0,19811102639.0,56977072995.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,726292776.0,68933006.0,107841670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
