,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,234666759292.0,192566229800.0,-120803628910.0,110221389288.0,-191064987123.0,92463354496.0,-16603712231.0,-13763424485.0,65942329010.0,15220387851.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,512477276.0,-67963645357.0,-992714701.0,-66056213975.0,-6543488230.0,-98666931540.0,-139490100647.0,110030000925.0,-71928849841.0,230176799020.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-4760000000.0,-1972740000.0,0.0,-6548342200.0,-761286100.0,-465405000.0,-6151630574.0,0.0,-7282680000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1034835728.0,-1034835728.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-150000000000.0,0.0,-220000000000.0,0.0,-260000000000.0,-305000000000.0,-50000000000.0,-385000000000.0,-50000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,84000000000.0,0.0,150000000000.0,0.0,160000000000.0,160000000000.0,160000000000.0,305000000000.0,285000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,512477276.0,2796354643.0,980025299.0,3942286025.0,4853970.0,2094354560.0,5975304353.0,5146795771.0,9105985887.0,2459479020.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-334290572527.0,4520317960.0,77403556590.0,-158822710799.0,185895820106.0,77543087383.0,125654875285.0,-109944819500.0,-5718857115.0,-123907737676.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,592789816974.0,710016144012.0,904275184096.0,988817936533.0,990960935444.0,1120830395964.0,1047048009015.0,1148738425178.0,1079918386273.0,695871527068.0
33,Tiển trả các khoản đi vay,-808186249507.0,-676166326117.0,-826719322165.0,-1028695738891.0,-804963578444.0,-1043028508743.0,-861713119336.0,-1115746873120.0,-1085465021711.0,-819282522509.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-101536894.0,-253842235.0,-152305341.0,-152305341.0,-101536894.0,-258799838.0,-283711894.0,-385248788.0,-172218447.0,-496742235.0
35,Cổ tức đã trả,-118792603100.0,-29075657700.0,0.0,-118792603100.0,0.0,0.0,-59396302500.0,-142551122770.0,-3230.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-99111335959.0,129122902403.0,-44392787021.0,-114657535486.0,-11712655247.0,71339510339.0,-30438937593.0,-13678243060.0,-11705377946.0,121489449195.0
38,Tiền và tương đương tiền đầu kỳ,157602896986.0,59270149367.0,188810249299.0,145072758346.0,29789506250.0,18142261140.0,89621165826.0,59087100268.0,45676113283.0,34141290181.0
39,Ảnh hưởng của chênh lệch tỷ giá,778588340.0,417197529.0,655296068.0,-625716610.0,65410137.0,139394347.0,-95127965.0,267256075.0,170554844.0,-325234986.0
40,Tiền và tương đương tiền cuối kỳ,59270149367.0,188810249299.0,145072758346.0,29789506250.0,18142261140.0,89621165826.0,59087100268.0,45676113283.0,34141290181.0,155305504390.0
