,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2275378479155.0,2430492969391.0,2496114874988.0,2677310840367.0,2945573174697.0,3139009924792.0,3353999920553.0,3383770008016.0,3532487951334.0,3420146872086.0
1,TÀI SẢN NGẮN HẠN,1128554795988.0,1311292887072.0,1402238473524.0,1611034706224.0,1900766947717.0,2117308644202.0,2352983010677.0,2396440305939.0,2550086549480.0,2459773909730.0
2,Tiền và tương đương tiền,59270149367.0,188810249299.0,145072758346.0,29789506250.0,18142261140.0,89621165826.0,59087100268.0,45676113283.0,34141290181.0,155305504390.0
3,Tiền,59270149367.0,41810249299.0,45072758346.0,29789506250.0,18142261140.0,32621165826.0,27087100268.0,45676113283.0,34141290181.0,40305504390.0
4,Các khoản tương đương tiền,0.0,147000000000.0,100000000000.0,0.0,0.0,57000000000.0,32000000000.0,0.0,0.0,115000000000.0
5,Giá trị thuần đầu tư ngắn hạn,84000000000.0,150000000000.0,150000000000.0,220000000000.0,220000000000.0,320000000000.0,465000000000.0,355000000000.0,435000000000.0,210000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,84000000000.0,150000000000.0,150000000000.0,220000000000.0,220000000000.0,320000000000.0,465000000000.0,355000000000.0,435000000000.0,210000000000.0
9,Các khoản phải thu,179004774219.0,131027127773.0,194642709852.0,235099091812.0,173537485482.0,208266749973.0,296188036739.0,231818298453.0,202065714659.0,257142204794.0
10,Phải thu khách hàng,169940696204.0,127427650614.0,187004838409.0,231808631027.0,158732180161.0,193235345019.0,276932583938.0,202282559747.0,184905254562.0,247617270398.0
11,Trả trước người bán,9009294140.0,1771224000.0,6013935812.0,1062048587.0,12982278210.0,7109322626.0,16980058146.0,20706830464.0,13296809678.0,2092463953.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2440745749.0,3166271046.0,2981812336.0,3570137857.0,3170903816.0,9122294502.0,3646756924.0,10347531758.0,5427816246.0,8923306738.0
16,Dự phòng nợ khó đòi,-2387075163.0,-1357876705.0,-1357876705.0,-1347876705.0,-1347876705.0,-1569985775.0,-1569985775.0,-1564165827.0,-1564165827.0,-1919443849.0
17,Tài sản thiếu chờ xử lý,1113289.0,19858818.0,0.0,6151046.0,0.0,369773601.0,198623506.0,45542311.0,0.0,428607554.0
