,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,30458820739.0,187084193280.0,-240656877709.0,154648299395.0,23542991757.0,325858300657.0,-148960141316.0,79025104542.0,67992221042.0,39633540347.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,83359635478.0,37903945146.0,67302409461.0,92717747675.0,58407787153.0,92795359188.0,84993884596.0,100905567975.0,73632518477.0,67883120222.0
2,Lãi trước thuế,12411894445.0,-30247029813.0,15063611143.0,25457209910.0,-7613866046.0,29506089754.0,22147119083.0,37205683395.0,10099799332.0,-1398034974.0
3,Khấu hao TSCĐ,53442251536.0,51662925217.0,51868897418.0,51424457482.0,51300426386.0,51372668820.0,50741663260.0,51161119157.0,51268795558.0,52502284369.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,214121145.0,214121144.0,-15757632501.0,214121145.0,214121145.0,214121144.0,214121142.0,214121142.0,214121142.0,214121153.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,-1023322.0,1023322.0,-188160000.0,188160000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-324853443.0,-25590664.0,-493015500.0,4814009.0,-17804833.0,-305868951.0,-176429663.0,50531680.0,-21334930.0,-355414446.0
9,Chi phí lãi vay,17616221795.0,16299519262.0,16620548901.0,15617145129.0,14524910501.0,12008348421.0,12068434096.0,12273089279.0,12259297375.0,16732004120.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,36702764541.0,213388811317.0,-229308714769.0,574774101.0,-1348699871.0,232143178579.0,-282254576396.0,58260385201.0,-41497344341.0,156283385265.0
13,(Tăng)/giảm hàng tồn kho,-25883086263.0,73146417565.0,32723475269.0,-12526296886.0,-22077052546.0,12414209038.0,76328085706.0,-158543902971.0,-54694123226.0,-108723266963.0
14,Tăng/(giảm) các khoản phải trả,-54766435143.0,-128617455180.0,-78627478410.0,91262033144.0,-18561751911.0,-2979672139.0,25201080288.0,87623523908.0,89666743888.0,-36385472853.0
15,( Tăng)/giảm chi phí trả trước,8417767903.0,35170871208.0,-11340789371.0,2299263086.0,20088395635.0,13153212674.0,-38102275611.0,24008185141.0,17524156488.0,-260403404.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-16412565247.0,-22458324373.0,-21363779889.0,-13629542605.0,-12299536604.0,-15796637860.0,-9565872485.0,-11098081942.0,-12482737442.0,-18355284891.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-177565372.0,-4702572810.0,-4586467414.0,-4472648045.0,-3173378037.0,-9781620404.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-959260530.0,-21450072403.0,-42000000.0,-6049679120.0,-488584727.0,-1168776013.0,-974000000.0,-17657924725.0,-983614765.0,-11026916625.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-12990280981.0,-77218628836.0,23083826220.0,-11219859475.0,-12266909565.0,-23591518822.0,-4059631348.0,-1212243519.0,-55056335200.0,-66996665965.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-13315134424.0,-30244219500.0,-24324389280.0,-11336090442.0,-12191434398.0,6102612227.0,-34236061011.0,-1161711839.0,-55077670130.0,-17352080411.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,47000000000.0,-46906720000.0,-93280000.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-47000000000.0,0.0,0.0,0.0,-30000000000.0,0.0,0.0,0.0,-50000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,47000000000.0,0.0,0.0,30000000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,324853443.0,25590664.0,408215500.0,22950967.0,17804833.0,305868951.0,176429663.0,-50531680.0,21334930.0,355414446.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-38078197382.0,-57330128836.0,180727857906.0,-190166848023.0,30910321022.0,-257913074702.0,113762954881.0,-114481603251.0,31897746484.0,80550307696.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,816410568743.0,622633196357.0,561499652603.0,610415712910.0,692866128950.0,521662251341.0,557569703162.0,557294054401.0,539637353683.0,701822643821.0
33,Tiển trả các khoản đi vay,-854488766125.0,-679963325193.0,-380771794697.0,-800582560933.0,-661955807928.0,-779575326043.0,-443806748281.0,-671775657652.0,-507739607199.0,-621272336125.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-20609657624.0,52535435608.0,-36845193583.0,-46738408103.0,42186403214.0,44353707133.0,-39256817783.0,-36668742228.0,44833632326.0,53187182078.0
38,Tiền và tương đương tiền đầu kỳ,81572122667.0,60962465043.0,113497900651.0,76652707068.0,29914298965.0,72100702179.0,116454409312.0,77197591529.0,40528849301.0,85362481627.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,60962465043.0,113497900651.0,76652707068.0,29914298965.0,72100702179.0,116454409312.0,77197591529.0,40528849301.0,85362481627.0,138549663705.0
