,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,86142868460.0,69053352304.0,78865933013.0,64825041959.0,4065313770.0,19402820146.0,84216012832.0,126562200577.0,114952109788.0,84119388161.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,86142868460.0,69053352304.0,78865933013.0,64825041959.0,4065313770.0,19402820146.0,84216012832.0,126562200577.0,114952109788.0,84119388161.0
3,Giá vốn hàng bán,-59203029731.0,-59345971109.0,-61017091106.0,-58608537938.0,-25008158179.0,-34914397937.0,-64219733505.0,-85849488787.0,-86646200887.0,-77645648937.0
4,Lãi gộp,26939838729.0,9707381195.0,17848841907.0,6216504021.0,-20942844409.0,-15511577791.0,19996279327.0,40712711790.0,28305908901.0,6473739224.0
5,Thu nhập tài chính,4791827655.0,2512870014.0,2309495706.0,2372081289.0,1879654251.0,1551696710.0,1548752408.0,1882798153.0,2469516324.0,2607522375.0
6,Chi phí tài chính,-1569020.0,-13021743.0,0.0,0.0,0.0,-1649612.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-9778009578.0,-9951763988.0,-9469635855.0,-8393049370.0,-2834023401.0,-4624117808.0,-9074044553.0,-12099276662.0,-11700501765.0,-11205509949.0
10,Chi phí quản lý doanh  nghiệp,-3545803486.0,-3902618973.0,-3173938970.0,-3136393442.0,-1495317235.0,-2316825954.0,-2650445371.0,-2641859586.0,-3445542831.0,-4023002486.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,18406284300.0,-1647153495.0,7514762788.0,-2940857502.0,-23392530794.0,-20902474455.0,9820541811.0,27854373695.0,15629380629.0,-6147250836.0
12,Thu nhập khác,118766162.0,897623373.0,233061444.0,232225614.0,5457109.0,711063085.0,159626458.0,580961754.0,224996684.0,462392158.0
13,Chi phí khác,-4931674.0,-206924404.0,-34775.0,-24411.0,-23227.0,-27471.0,-119975.0,-667033492.0,-104542.0,-11003825.0
14,"Thu nhập khác, ròng",113834488.0,690698969.0,233026669.0,232201203.0,5433882.0,711035614.0,159506483.0,-86071738.0,224892142.0,451388333.0
16,Lãi/(lỗ) ròng trước thuế,18520118788.0,-956454526.0,7747789457.0,-2708656299.0,-23387096912.0,-20191438841.0,9980048294.0,27768301957.0,15854272771.0,-5695862503.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1715956670.0,-1160117285.0,-990795165.0,-423581941.0,1011468567.0,402908539.0,0.0,-1718436378.0,-2252730076.0,445272070.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1715956670.0,-1160117285.0,-990795165.0,-423581941.0,1011468567.0,402908539.0,0.0,-1718436378.0,-2252730076.0,445272070.0
20,Lãi/(lỗ) thuần sau thuế,16804162118.0,-2116571811.0,6756994292.0,-3132238240.0,-22375628345.0,-19788530302.0,9980048294.0,26049865579.0,13601542695.0,-5250590433.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,16804162118.0,-2116571811.0,6756994292.0,-3132238240.0,-22375628345.0,-19788530302.0,9980048294.0,26049865579.0,13601542695.0,-5250590433.0
23,Lãi cơ bản trên cổ phiếu,265.0,-33.0,107.0,-50.0,-353.0,-312.0,158.0,411.0,215.0,-83.0
24,Lãi trên cổ phiếu pha loãng,265.0,-362.0,107.0,-50.0,-353.0,-312.0,158.0,411.0,215.0,-83.0
