,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,40901548618.0,117388392312.0,182675038786.0,213596082603.0,135367604643.0,154296425327.0,132666307951.0,69534698722.0,8521377824.0,92840644278.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,69274700817.0,119452863811.0,193156627968.0,231321959835.0,196574050314.0,164615478138.0,146099195026.0,66132234211.0,5692199505.0,91492316865.0
2,Lãi trước thuế,59437032585.0,108448056748.0,181307284512.0,220273307468.0,183882605329.0,138444670124.0,106622569980.0,24890261988.0,-38539402593.0,47906760519.0
3,Khấu hao TSCĐ,13514585307.0,15756599012.0,18723721024.0,23822408748.0,32669916229.0,42567865657.0,51016431017.0,52118751073.0,52342829749.0,52092165428.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,6480292.0,2026.0,-9329997.0,7312946.0,-2089313.0,89411.0,53692.0,589971.0,1649612.0,-545184.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3683397367.0,-4751793975.0,-6865047571.0,-12781069327.0,-19976381931.0,-16397147054.0,-11539859663.0,-10877368821.0,-8112877263.0,-8506063898.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-22044172348.0,943833567.0,-1877739000.0,-6211346365.0,-5803092538.0,4591823925.0,7960366818.0,7220599440.0,1407419316.0,-1184667666.0
13,(Tăng)/giảm hàng tồn kho,-868461912.0,628140883.0,-3078277246.0,-2094975189.0,-8847432384.0,-3750100455.0,-1553568416.0,-3517724822.0,37766136.0,-1362258074.0
14,Tăng/(giảm) các khoản phải trả,-2211496594.0,1702287617.0,442900731.0,-1088544456.0,9713136531.0,514904316.0,-3760382545.0,-4151185471.0,-3990490420.0,1960838870.0
15,( Tăng)/giảm chi phí trả trước,-221507794.0,-261005669.0,-74356799.0,-1077791701.0,-7843878707.0,-1640124608.0,-9084100379.0,3850775364.0,5374483287.0,2734414283.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-7253219521.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-3027513551.0,-5077727897.0,-5894116868.0,0.0,-48425178573.0,-10035555989.0,-2430763409.0,0.0,0.0,-800000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,-4564439144.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-34037132033.0,-70222043930.0,-218744990348.0,-214671121739.0,-96879428826.0,-84132963943.0,-79257679153.0,1475451284.0,16751224550.0,-90211916738.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-33720529400.0,-41021237500.0,-54022897491.0,-110273675899.0,-234755810757.0,-145513381271.0,-56693351198.0,-25682676435.0,-38387138736.0,-23264761458.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,1550000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-4000000000.0,-39000000000.0,-200700000000.0,-377100000000.0,-192000000000.0,-88500000000.0,-238157422261.0,-187129890920.0,-141047532789.0,-255436457574.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,4000000000.0,29700000000.0,259000000000.0,309900000000.0,137400000000.0,205800000000.0,202000000000.0,185875313181.0,183000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3683397367.0,4249193570.0,6277907143.0,13702554160.0,19976381931.0,12480417328.0,9793094306.0,12288018639.0,10310582894.0,5489302294.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-17455188000.0,-3750319314.0,-24478864150.0,-34269961550.0,-71966424500.0,-57572771850.0,-63329336250.0,-31664668126.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,16269323636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
