,CHỈ TIÊU,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019
0,TỔNG TÀI SẢN,832397723022.0,822840327086.0,814263987702.0,806107279942.0,755833758579.0,747167884506.0,741329957819.0,731964375104.0,722578850269.0,713397688056.0
1,TÀI SẢN NGẮN HẠN,51458827831.0,50591255053.0,50332937436.0,50973751670.0,12985685138.0,12847112877.0,12486739930.0,12014723859.0,11523094415.0,11624061812.0
2,Tiền và tương đương tiền,297903511.0,89663758.0,92922387.0,120483039.0,104674297.0,126861186.0,70417035.0,100251542.0,53887692.0,56069300.0
3,Tiền,297903511.0,89663758.0,92922387.0,120483039.0,104674297.0,126861186.0,70417035.0,100251542.0,53887692.0,56069300.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,48242234284.0,47570354971.0,47294473643.0,47759183064.0,9945766245.0,10002017089.0,9717885508.0,9183169220.0,8695688965.0,8787532055.0
10,Phải thu khách hàng,6553282905.0,6315789089.0,6090428602.0,6487555846.0,3945162863.0,3668316389.0,3558547684.0,3950037247.0,3591666388.0,3643969589.0
11,Trả trước người bán,3588578513.0,3510393137.0,3524379137.0,3495932137.0,1073545522.0,1087346384.0,1149031550.0,188940000.0,189311999.0,189470000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0,400000000000.0
15,Phải thu khác,91732872866.0,91376672745.0,91312165904.0,91408195081.0,58559557860.0,58878854316.0,58642806274.0,58676691973.0,58547210578.0,58586592466.0
