,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5236547086.0,909011374.0,3443693168.0,3991902376.0,5933624880.0,4092409523.0,-806981039.0,5815761598.0,3557950339.0,7108071922.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,3657572262.0,3200797538.0,3419092092.0,4998877756.0,5080714556.0,4545648722.0,4866041198.0,2718321311.0
2,Lãi trước thuế,0.0,0.0,3767435152.0,3643644454.0,3641128797.0,4397893447.0,5327001850.0,5612558111.0,5622420676.0,3511516094.0
3,Khấu hao TSCĐ,283779845.0,410660160.0,320220186.0,207023376.0,207023376.0,196357162.0,131107072.0,30441114.0,59412575.0,536199290.0
5,Chi phí dự phòng,0.0,0.0,-98872931.0,-175230225.0,115499010.0,1000579128.0,319589211.0,-368040149.0,-127627459.0,-1058210513.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-331210145.0,-474640067.0,-544559091.0,-595951981.0,-696983577.0,-729310354.0,-688164594.0,-395203936.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124020376.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,-595735184.0,501926166.0,2052902292.0,-470543830.0,-3952127780.0,-2223636446.0,2178701277.0,1881146756.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,2281657987.0,326763768.0,1046695088.0,-2115201888.0,-17331714.0,1951298887.0,-1222328144.0,797441672.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-815492062.0,918014025.0,169233527.0,2619148165.0,-845381802.0,2477344436.0,-1435097791.0,2822335550.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,-16788652.0,16686955.0,3208785.0,12967603.0,-38504801.0,-20788518.0,-54704969.0,-348352901.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124020376.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-873701183.0,-879236076.0,-760506904.0,-949538283.0,-1039349498.0,-919105483.0,-794661232.0,-638800090.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,4000000.0,4000000.0,0.0,5000000.0,0.0,23000000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-193820000.0,-97050000.0,-1000000.0,-3300000.0,0.0,5000000.0,-3000000.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-566054723.0,162726049.0,321760603.0,-151382585.0,527894984.0,-3503291854.0,663871248.0,-6372796931.0,2581922626.0,-11753395812.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-995219090.0,0.0,0.0,0.0,0.0,0.0,0.0,-67504546.0,-99409091.0,-5778018926.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,1636364.0,0.0,50000000.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-4000000000.0,-4000000000.0,-11000000000.0,-9060000000.0,-18700000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,4000000000.0,4000000000.0,11000000000.0,11260000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-200000000.0,0.0,-600000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200000000.0
28,Cổ tức và tiền lãi nhận được,429164367.0,362726049.0,321760603.0,448617415.0,526258620.0,496708146.0,613871248.0,694707615.0,741331717.0,264623114.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2285362045.0,-1233599544.0,-2465366301.0,-2463847050.0,-2287857975.0,-2463847050.0,-2463847050.0,-4575715950.0,-527967225.0,4514030470.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4038000000.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208144330.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2285362045.0,-1233599544.0,-2465366301.0,-2463847050.0,-2287857975.0,-2463847050.0,-2463847050.0,-4575715950.0,-527967225.0,-2815825200.0
37,Lưu chuyển tiền thuần trong kỳ,2385130318.0,-161862121.0,1300087470.0,1376672741.0,4173661889.0,-1874729381.0,-2606956841.0,-5132751283.0,5611905740.0,-131293420.0
38,Tiền và tương đương tiền đầu kỳ,12857511143.0,15242641461.0,15080779340.0,16380866810.0,17757539551.0,21931201440.0,20056472059.0,17449515218.0,12316763935.0,17928669675.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,15242641461.0,15080779340.0,16380866810.0,17757539551.0,21931201440.0,20056472059.0,17449515218.0,12316763935.0,17928669675.0,17797376255.0
