,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,32701086907.0,23465499663.0,14008474774.0,35004027623.0,38278215782.0,30615502053.0,31550406210.0,41301898348.0,36350971599.0,33797525293.0
1,TÀI SẢN NGẮN HẠN,21730413787.0,13326467100.0,12388958742.0,14145767879.0,19995583520.0,12074862823.0,29842595834.0,34738666236.0,31447742910.0,30096828170.0
2,Tiền và tương đương tiền,1234640637.0,450121025.0,2990302535.0,343419907.0,2245407259.0,111516544.0,148726995.0,226632228.0,102318187.0,32773965.0
3,Tiền,1234640637.0,450121025.0,2990302535.0,343419907.0,2245407259.0,111516544.0,148726995.0,226632228.0,102318187.0,32773965.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,3021525466.0,1221525466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,3021525466.0,1221525466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,12686494119.0,8215649271.0,5445267097.0,3143137135.0,8159750337.0,5737481141.0,9033189231.0,33776393560.0,31134337976.0,29771988526.0
10,Phải thu khách hàng,10803606105.0,8816646216.0,8939082181.0,6933772520.0,9062307685.0,7777599863.0,12068007118.0,34569562889.0,29486550486.0,26341558655.0
11,Trả trước người bán,525545357.0,91635000.0,232597600.0,77347600.0,51097600.0,51097600.0,51142600.0,721485700.0,495623980.0,315613980.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,2954603403.0,2724603403.0,692184542.0,0.0,0.0,0.0
15,Phải thu khác,2796185231.0,3230503339.0,860665218.0,875197288.0,859521922.0,2203510130.0,3040210130.0,5303700130.0,7494538016.0,9457190397.0
