,Unnamed: 0,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2809438483.0,-2584519612.0,-9755908558.0,-1474910113.0,10399473648.0,-334281705.0,-10854240444.0,-17400891760.0,-3167644.0,369301846.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-3622534446.0,-4450211408.0,-10953735672.0,-4303539687.0,4942127178.0,-3206644072.0,-959341181.0,4224052929.0,2177280025.0,-1709839265.0
2,Lãi trước thuế,-3300258761.0,-5766656823.0,-9648044088.0,-2874094247.0,3664256420.0,-6789873635.0,-8885206272.0,3672219521.0,1926550408.0,-2431888985.0
3,Khấu hao TSCĐ,1064388336.0,686186012.0,302747862.0,197806860.0,234391473.0,241993032.0,182867232.0,523185445.0,683113284.0,684902337.0
5,Chi phí dự phòng,0.0,2484292710.0,663942618.0,156102371.0,24600000.0,2251549582.0,-200974696.0,0.0,-475980653.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1393080688.0,-1854033307.0,-2317382064.0,-1976968673.0,-139804882.0,-390990.0,7216392076.0,-776598.0,-282175.0,-127959.0
9,Chi phí lãi vay,6416667.0,0.0,45000000.0,193614002.0,1158684167.0,1090077939.0,727580479.0,29424561.0,43879161.0,37275342.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,257728985.0,4112920188.0,1448235405.0,276432880.0,-1155157035.0,-139884309.0,-5718774125.0,-23238541395.0,3301238847.0,1303917393.0
13,(Tăng)/giảm hàng tồn kho,3937248011.0,1045447484.0,-357997615.0,682532510.0,-230853688.0,592737925.0,-15860579955.0,18298581681.0,103663733.0,-22546875.0
14,Tăng/(giảm) các khoản phải trả,-4480387503.0,-3468930421.0,191019199.0,7809872567.0,7736173401.0,962961990.0,10368838086.0,-14147365056.0,-6900390749.0,-292138749.0
15,( Tăng)/giảm chi phí trả trước,1246641319.0,176254545.0,-38429875.0,-5519209526.0,392785837.0,2582426784.0,2228897258.0,-2508303039.0,1358919661.0,1127184684.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6416667.0,0.0,-45000000.0,-419230933.0,-1285602045.0,-1125880023.0,-913280527.0,-29316880.0,-43879161.0,-37275342.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,450000.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-141718182.0,0.0,0.0,-2217924.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3310016744.0,1800000000.0,12296090068.0,-17459581899.0,-3372904521.0,390990.0,11254478504.0,-3022583959.0,-49717825.0,-367417496.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-301231331.0,-19436550572.0,-558106000.0,0.0,0.0,-3023360557.0,-50000000.0,-367545455.0
23,Tiền thu được từ thanh lý tài sản cố định,340901236.0,0.0,904545455.0,1970000000.0,0.0,0.0,9220909091.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-1522108799.0,0.0,0.0,0.0,-2954603403.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3000000000.0,1800000000.0,1221525466.0,0.0,0.0,0.0,2032418861.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,9971352970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1491224307.0,0.0,499897508.0,6968673.0,139804882.0,390990.0,1150552.0,776598.0,282175.0,127959.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,16287609384.0,-5124581775.0,-1800000000.0,-363027609.0,20501380952.0,-71428572.0,-71428572.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29049000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2000000000.0,0.0,2500000000.0,22612159384.0,311667000.0,0.0,9000000000.0,500000000.0,0.0,0.0
33,Tiển trả các khoản đi vay,-2000000000.0,0.0,-2500000000.0,-6324550000.0,-5436248775.0,-1800000000.0,-9363027609.0,-9047619048.0,-71428572.0,-71428572.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,500578261.0,-784519612.0,2540181510.0,-2646882628.0,1901987352.0,-2133890715.0,37210451.0,77905233.0,-124314041.0,-69544222.0
38,Tiền và tương đương tiền đầu kỳ,1980646402.0,1234640637.0,450121025.0,2990302535.0,343419907.0,2245407259.0,111516544.0,148726995.0,226632228.0,102318187.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
