,CHỈ TIÊU,Q3 2010,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q4 2012,Q1 2013
0,TỔNG TÀI SẢN,43584602585.0,43824826434.0,43887946923.0,47878550735.0,45329117305.0,46715780676.0,45295719634.0,41198127133.0,38261076417.0,38730668121.0
1,TÀI SẢN NGẮN HẠN,33519763065.0,34436216129.0,34857955316.0,39199677826.0,34451115219.0,32946841141.0,31096981447.0,27567590294.0,25794714354.0,26790318969.0
2,Tiền và tương đương tiền,841277681.0,1679851174.0,1085586177.0,240770156.0,1777727565.0,1980646402.0,1234009136.0,1657433761.0,2481224663.0,1492052332.0
3,Tiền,841277681.0,7200896.0,1085586177.0,240770156.0,1777727565.0,1980646402.0,1234009136.0,1657433761.0,2481224663.0,1492052332.0
4,Các khoản tương đương tiền,0.0,1672650278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,10500000000.0,3500000000.0,3500000000.0,3500000000.0,2500000000.0,5500000000.0,4500000000.0,3800000000.0,4022108799.0,4022108799.0
6,Đầu tư ngắn hạn,10500000000.0,3500000000.0,3500000000.0,3500000000.0,2500000000.0,5500000000.0,4500000000.0,3800000000.0,4022108799.0,4022108799.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,11533838796.0,16998312708.0,17946598368.0,23028844396.0,17972288984.0,13613967270.0,13498926370.0,13768113147.0,12409834038.0,12097460113.0
10,Phải thu khách hàng,9908671492.0,10215239285.0,9822657338.0,14008349622.0,12145878637.0,11493024935.0,11754099585.0,11133862772.0,10715834293.0,10477850354.0
11,Trả trước người bán,1515023700.0,1048597600.0,2077053222.0,4101253645.0,317356815.0,430221938.0,292033439.0,932924043.0,1140992614.0,184651186.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1500501224.0,7079457897.0,7391869882.0,6264223203.0,6854035606.0,3180443971.0,2891635920.0,3140168906.0,1991849705.0,2873801147.0
16,Dự phòng nợ khó đòi,-1390357620.0,-1344982074.0,-1344982074.0,-1344982074.0,-1344982074.0,-1489723574.0,-1438842574.0,-1438842574.0,-1438842574.0,-1438842574.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",10020466962.0,11877217801.0,11329390325.0,11045973323.0,10730752840.0,10416185646.0,10804713772.0,7751430736.0,6270819900.0,8455905941.0
19,Hàng tồn kho,10020466962.0,11877217801.0,11329390325.0,11045973323.0,10730752840.0,10416185646.0,10804713772.0,7751430736.0,6270819900.0,8455905941.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,624179626.0,380834446.0,996380446.0,1384089951.0,1470345830.0,1436041823.0,1059332169.0,590612650.0,610726954.0,722791784.0
22,Trả trước ngắn hạn,148008090.0,0.0,0.0,133835392.0,172456035.0,366491319.0,145000561.0,0.0,122850000.0,92137500.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,342035519.0,214849063.0,51821258.0,0.0,0.0,100121876.0
24,Phải thu thuế khác,0.0,0.0,0.0,585355137.0,219762854.0,0.0,149952283.0,149952283.0,149952283.0,149952283.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,476171536.0,380834446.0,996380446.0,664899422.0,736091422.0,854701441.0,712558067.0,440660367.0,337924671.0,380580125.0
27,TÀI SẢN DÀI HẠN,10064839520.0,9388610305.0,9029991607.0,8678872909.0,10878002086.0,13768939535.0,14198738187.0,13630536839.0,12466362063.0,11940349152.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,6513401850.0,5749677484.0,5456063635.0,5169949786.0,5544387212.0,4576430208.0,4283728860.0,3991027512.0,3276852736.0,3020839825.0
37,GTCL TSCĐ hữu hình,4275028119.0,4519364757.0,4248250908.0,3977137059.0,3706631556.0,3436430208.0,3166228860.0,2896027512.0,2226852736.0,1993339825.0
38,Nguyên giá TSCĐ hữu hình,81691264841.0,82192784234.0,82192784234.0,82192784234.0,82192784234.0,81374923535.0,81374923535.0,81374923535.0,78501687190.0,78501687190.0
39,Khấu hao lũy kế TSCĐ hữu hình,-77416236722.0,-77673419477.0,-77944533326.0,-78215647175.0,-78486152678.0,-77938493327.0,-78208694675.0,-78478896023.0,-76274834454.0,-76508347365.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1252500000.0,1230000000.0,1207500000.0,1192500000.0,1162500000.0,1140000000.0,1117500000.0,1095000000.0,1050000000.0,1027500000.0
44,Nguyên giá TSCĐ vô hình,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-547500000.0,-570000000.0,-592500000.0,-607500000.0,-637500000.0,-660000000.0,-682500000.0,-705000000.0,-750000000.0,-772500000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,985873731.0,312727.0,312727.0,312727.0,675255656.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,3468000000.0,3468000000.0,3468000000.0,3468000000.0,3468000000.0,7518000000.0,8518000000.0,8518000000.0,8518000000.0,8518000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
