,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-188029163458.0,-163214618500.0,-147855625669.0,127901135071.0,179910222110.0,181829574618.0,97636313296.0,-99151958337.0,134534203818.0,113350056612.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,151863799166.0,57108785674.0,36532058278.0,54489978284.0,233067640245.0,7920827981.0,284079748458.0,43232018794.0,33022102149.0,27153297465.0
2,Lãi trước thuế,138079102749.0,37365027359.0,24082878137.0,17769481172.0,288578919395.0,12588306930.0,264489920430.0,-12926295547.0,1381813059.0,-4186922252.0
3,Khấu hao TSCĐ,5966024183.0,4307338267.0,4203363829.0,2501297163.0,2569489019.0,2932639182.0,25453707096.0,25008455305.0,33691664091.0,32576592569.0
5,Chi phí dự phòng,164026377390.0,-2993284232.0,632488187.0,84191662.0,28917454669.0,-1149531400.0,24304267836.0,48090279807.0,-1085119342.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-233278651.0,-760406989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-13438178454.0,3472819662.0,-3304849982.0,22484544976.0,-122904312339.0,-17351543102.0,-43682512227.0,-16940420771.0,-966255659.0,-1236372852.0
9,Chi phí lãi vay,24638358653.0,24142455674.0,10918178107.0,11650463311.0,35906089501.0,10900956371.0,13514365323.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,28112020683.0,-77517239142.0,143026077627.0,121041023080.0,-105202047381.0,210813820399.0,-45853671167.0,2238452488.0,5413814282.0,-73098720647.0
13,(Tăng)/giảm hàng tồn kho,509566628398.0,-116471464238.0,-57688334028.0,-13076235025.0,-34499098628.0,-398307204729.0,375780519116.0,25176329168.0,116069255640.0,26198189727.0
14,Tăng/(giảm) các khoản phải trả,-812886355133.0,38828604736.0,-239735604273.0,-25309835335.0,111853708383.0,488381874032.0,-520881078226.0,-126579412138.0,-11979054072.0,139969678276.0
15,( Tăng)/giảm chi phí trả trước,4561404762.0,4400653895.0,5835207465.0,1023588766.0,-14929703230.0,-32120280829.0,26792963127.0,7763400302.0,3354390539.0,-4940249472.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-50265501833.0,-48663471038.0,-25803171199.0,-9618310985.0,0.0,-31751538297.0,-9131974489.0,0.0,-8206219482.0,-1932138737.0
18,Thuế thu nhập doanh nghiệp đã trả,-17693012302.0,-18756856851.0,-8935559621.0,-12973714.0,-10347920841.0,-63107923939.0,-13150193523.0,-50982746951.0,-3140085238.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
