,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,28922098136.0,44535554086.0,46738452161.0,18815064033.0,9344351649.0,20276569836.0,39360886865.0,38521004682.0,39123551687.0,51726686154.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,28922098136.0,44535554086.0,46738452161.0,18815064033.0,9344351649.0,20276569836.0,39360886865.0,38521004682.0,39123551687.0,51726686154.0
3,Giá vốn hàng bán,-25135252776.0,-24606094864.0,-42011674395.0,-19637454153.0,-12991942404.0,-28219335557.0,-32844384869.0,-33041190307.0,-27693446772.0,-42884426531.0
4,Lãi gộp,3786845360.0,19929459222.0,4726777766.0,-822390120.0,-3647590755.0,-7942765721.0,6516501996.0,5479814375.0,11430104915.0,8842259623.0
5,Thu nhập tài chính,2951779156.0,3853189777.0,679998970.0,38531402.0,237421633.0,10303654.0,57231789.0,22712622.0,445101637.0,711326804.0
6,Chi phí tài chính,0.0,-1808219.0,0.0,0.0,0.0,0.0,-775545.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-885277863.0,-28874589275.0,-1697424585.0,-373089082.0,-213154953.0,-551713116.0,-2799914864.0,-2941980608.0,-1274632176.0,-1011460766.0
10,Chi phí quản lý doanh  nghiệp,-8912695192.0,-8574137115.0,-7472489039.0,-4452726144.0,-1990031907.0,-4312668338.0,-5184460293.0,-6024665078.0,-8143937183.0,-6903300107.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-3059348539.0,-13667885610.0,-3763136888.0,-5609673944.0,-5613355982.0,-12796843521.0,-1411416917.0,-3464118689.0,2456637193.0,1638825554.0
12,Thu nhập khác,215543655.0,23533712.0,1670385.0,10182569.0,10004.0,31643069874.0,3443670.0,164641401.0,9813925.0,59778547.0
13,Chi phí khác,-42967384.0,-1022418601.0,-2195458004.0,-133527463.0,-35206891.0,-125917080.0,-1747956964.0,-721494021.0,-340210488.0,-834865463.0
14,"Thu nhập khác, ròng",172576271.0,-998884889.0,-2193787619.0,-123344894.0,-35196887.0,31517152794.0,-1744513294.0,-556852620.0,-330396563.0,-775086916.0
16,Lãi/(lỗ) ròng trước thuế,-2886772268.0,-14666770499.0,-5956924507.0,-5733018838.0,-5648552869.0,18720309273.0,-3155930211.0,-4020971309.0,2126240630.0,863738638.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-832553359.0,-387471702.0,0.0,-64789181.0,-346656592.0,0.0,0.0,-297746246.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,493817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-832059542.0,-387471702.0,0.0,-64789181.0,-346656592.0,0.0,0.0,-297746246.0
20,Lãi/(lỗ) thuần sau thuế,-2886772268.0,-14666770499.0,-6788984049.0,-6120490540.0,-5648552869.0,18655520092.0,-3502586803.0,-4020971309.0,2126240630.0,565992392.0
21,Lợi ích của cổ đông thiểu số,-1792159.0,-20779934.0,493817.0,-6600415.0,-13024220.0,-72634506.0,-12879287.0,-393283782.0,9064856.0,-30340928.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2884980109.0,-14645990565.0,-6789477866.0,-6113890125.0,-5635528649.0,18728154598.0,-3489707516.0,-3627687527.0,2117175774.0,596333320.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
